Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.670696,5.431716,13.756543,-0.893376,0.730668
1,0.921529,-5.033767,15.202391,-0.595270,0.653570
2,4.662524,-1.631349,1.527716,-0.999966,0.734816
3,7.029245,-2.323730,1.697742,-1.000000,0.744722
4,3.388195,1.584732,3.810671,-0.513581,0.696525
5,-3.677446,-7.229083,3.984987,-0.993902,0.817647
6,6.670696,5.431716,13.756543,-0.893376,0.730668
7,0.921529,-5.033767,15.202391,-0.595270,0.653570
8,4.662524,-1.631349,1.527716,-0.999966,0.734816
9,7.029245,-2.323730,1.697742,-1.000000,0.744722
10,3.392432,1.584732,3.107620,-0.816940,0.711744
11,5.087870,-6.109886,3.747431,-1.000000,0.809935
12,5.501526,-2.323730,1.697742,-0.999999,0.739040
13,4.670528,-1.553195,1.527716,-0.999951,0.732971
14,0.921529,1.521195,6.637056,-0.787157,0.698554
15,3.388195,1.584732,3.810671,-0.513581,0.696525
16,0.921529,-4.822057,15.202391,-0.512309,0.656769
17,0.756409,-5.033767,15.367886,-0.512598,0.657724
18,3.450430,-7.229083,3.984987,-1.000000,0.811249
19,7.101319,-2.173300,1.624710,-0.999999,0.749020
20,6.877930,-1.493801,1.697742,-0.999915,0.739987
21,0.847356,1.508481,6.686119,-0.771713,0.704162
22,-1.429835,-7.462357,3.984942,-0.999850,0.816792
23,-5.386072,-0.375967,3.458313,-0.993799,0.743729
24,5.017439,-6.109886,12.469604,-0.511343,0.690873
25,4.662524,-1.631349,1.527716,-0.999966,0.734816
26,7.029245,-2.323730,1.697742,-1.000000,0.744722
27,5.501526,-2.323730,1.697742,-0.999999,0.739040
28,4.670528,-1.553195,1.527716,-0.999951,0.732971
29,5.182205,-1.493801,1.697742,-0.999949,0.731307
30,5.087870,-6.386656,3.747431,-1.000000,0.807766
31,0.921529,-5.558593,15.202391,-0.816684,0.650182
32,0.921529,-7.433446,15.238922,-0.974473,0.653757
33,7.101724,7.424714,13.756543,-0.993624,0.724616
34,-1.429835,5.123687,3.984942,-0.991124,0.690121
35,7.101319,-2.173300,1.624710,-0.999999,0.749020
36,6.877930,-1.493801,1.697742,-0.999915,0.739987
37,5.087870,-6.109886,3.747431,-1.000000,0.809935
38,0.921529,-5.033767,15.202391,-0.595270,0.653570
39,-5.386072,4.880993,13.270925,-0.612340,0.679141
40,-1.429835,-7.515781,14.899775,-0.958716,0.708170
41,0.921529,1.798126,6.637056,-0.790470,0.695452
42,5.087870,-6.125845,3.771483,-1.000000,0.810275
43,0.921529,-4.822057,15.202391,-0.512309,0.656769
44,4.662524,-1.631349,1.527716,-0.999966,0.734816
45,7.029245,-2.323730,1.697742,-1.000000,0.744722
46,5.501526,-2.323730,1.697742,-0.999999,0.739040
47,4.670528,-1.553195,1.527716,-0.999951,0.732971
48,5.182205,-1.493801,1.697742,-0.999949,0.731307
49,0.921529,-7.433446,15.238922,-0.974473,0.653757
50,7.029245,-4.746679,1.697742,-1.000000,0.761413
51,-1.413029,5.123687,3.984942,-0.991323,0.689599
52,5.090641,7.424714,3.901561,-0.998103,0.694608
53,0.921529,-6.393452,15.238922,-0.959827,0.645222
54,-1.642990,4.633415,3.984942,-0.987342,0.673501
55,7.177368,-7.450059,15.058234,-0.791848,0.648985
56,5.091800,-4.822057,3.890643,-1.000000,0.778498
57,0.921529,-6.092047,15.238922,-0.931023,0.656245
58,0.921529,-5.558593,15.202391,-0.816684,0.650182
59,0.921529,1.798126,3.856077,-0.973924,0.681280
60,-1.429835,5.123687,3.984942,-0.991124,0.690121
61,7.101724,7.424714,13.756543,-0.993624,0.724616
62,7.101319,-2.173300,1.624710,-0.999999,0.749020
63,6.877930,-1.493801,1.697742,-0.999915,0.739987
64,4.662524,-1.631349,1.527716,-0.999966,0.734816
65,5.501526,-2.323730,1.697742,-0.999999,0.739040
66,4.670528,-1.553195,1.527716,-0.999951,0.732971
67,5.182205,-1.493801,1.697742,-0.999949,0.731307
68,0.921529,-7.433446,15.238922,-0.974473,0.653757
69,5.090641,7.424714,3.901561,-0.998103,0.694608
70,0.921529,-6.393452,15.238922,-0.959827,0.645222
71,-1.642990,4.633415,3.984942,-0.987342,0.673501
72,4.953690,-3.216070,1.750224,-1.000000,0.743341
73,0.921529,-6.397424,15.238922,-0.959891,0.645257
74,4.478127,-7.450059,15.058234,-0.899064,0.642129
75,7.166196,7.170970,3.778286,-0.994426,0.688889
76,-0.526919,5.095487,3.984942,-0.986820,0.672972
77,0.921529,-6.393452,15.442523,-0.959827,0.645222
78,0.921529,-7.288538,15.238922,-0.974843,0.655742
79,5.090637,7.424714,3.901561,-0.998103,0.694608
80,-1.642990,4.633415,3.642699,-0.987342,0.673501
81,7.177368,-7.627808,15.058234,-0.735497,0.643717
82,5.091800,-4.822057,1.557890,-1.000000,0.753725
83,0.921529,-5.558593,15.202391,-0.816684,0.650182
84,5.159313,-7.450059,15.163768,-0.726921,0.631123
85,4.953690,-3.216070,1.750224,-1.000000,0.743341
86,4.512891,-7.450059,15.058234,-0.896701,0.637699
87,5.182205,-1.493801,1.697742,-0.999949,0.731307
88,4.957746,7.028768,3.986608,-0.998197,0.699180
