Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.322942,-7.648296,14.992305,-0.970312,0.755153,0.000000,1
1,-1.119637,-3.772084,1.965176,-0.997641,0.807357,0.000000,1
2,4.147818,-6.582661,13.617445,-0.908180,0.701997,0.000000,0
3,-4.932623,1.242251,13.011265,-0.933453,0.731103,0.000000,0
4,0.053126,-1.524102,0.396128,-0.968467,0.764641,0.000000,1
5,-7.759432,-4.510751,13.148188,-0.945034,0.760784,0.000000,0
6,-3.544753,0.243524,12.096793,-0.955650,0.761402,0.000000,1
7,-7.492837,-5.771037,13.796445,-0.665500,0.729508,0.000000,0
8,-5.393896,6.093499,1.943064,-0.739249,0.731421,0.000000,0
9,-0.357741,2.826376,3.776001,-0.962868,0.782486,0.000000,1
10,-2.451207,0.677807,10.407653,-0.872203,0.763993,0.000000,0
11,3.412678,-0.000918,12.583523,-0.949103,0.767300,0.000000,0
12,-1.265375,1.248209,18.518293,-0.662634,0.747210,0.000000,0
13,1.287424,-0.185545,6.244329,-0.359646,0.741680,0.000000,0
14,-0.146649,3.721339,13.047631,-0.369658,0.752304,0.000000,0
15,-1.648090,1.401983,13.801490,-0.233848,0.771141,0.000000,0
16,3.975867,-7.271059,15.888492,0.996037,0.770721,0.000000,0
17,2.385683,-2.703244,15.404179,-0.208649,0.775416,0.000000,0
18,4.217709,0.946452,12.481256,0.329345,0.772078,0.000000,0
19,0.721284,-5.156833,6.807310,0.839818,0.792129,0.000000,0
