Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.066045,-0.398860,0.393369,0.892029,0.743345,-5.241382,0
1,4.392014,5.815234,0.940772,-0.999205,0.660566,-0.066074,1
2,4.402198,6.034250,17.981789,-0.267322,0.752912,-7.098414,0
3,-1.632204,-6.872144,2.168613,-1.000000,0.841281,-2.383588,1
4,-1.206363,6.279324,18.511059,-0.825949,0.763611,-5.031467,0
5,-5.066045,-0.364182,3.346385,-0.999998,0.814002,-2.953220,1
6,-1.206363,-3.726451,18.144267,-0.977021,0.718248,-4.563941,1
7,4.021064,-6.582661,0.330297,-0.998449,0.764526,-6.082679,1
8,0.346647,5.686548,1.943064,-0.999344,0.697040,-3.469352,1
9,-4.817323,-7.027416,17.981789,-0.969457,0.679113,-4.895079,1
10,0.071410,-6.651293,0.396128,-1.000000,0.791958,-2.164054,1
11,4.450690,6.034250,0.866337,-0.999213,0.677946,-4.257160,1
12,-5.066045,0.382420,0.968203,-1.000000,0.773728,-0.969965,1
13,-6.281109,-6.900134,2.210949,-1.000000,0.835056,-2.226427,1
14,-1.206363,-6.537119,0.282037,-1.000000,0.788736,-0.583253,1
15,-4.082653,-0.364864,0.928055,-0.999958,0.784038,-1.119868,1
16,2.091156,-4.457402,0.313159,-0.999708,0.758977,-1.445820,1
17,5.996148,5.443101,1.909794,-0.999441,0.692207,-1.660747,1
18,4.537687,5.815234,0.940772,-0.999119,0.673511,-0.093004,1
19,7.515017,5.679276,0.393369,-0.999479,0.692247,-1.824079,1
