Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.979213,4.458485,3.381042,-0.998039,0.751626
1,2.043194,5.911805,5.051172,-0.993269,0.720716
2,0.075395,5.396995,9.786041,-0.968696,0.797429
3,2.043194,5.911805,5.051172,-0.993269,0.720716
4,0.108684,6.261010,4.150115,-1.000000,0.788506
5,6.910126,4.458485,2.477750,-0.999486,0.725909
6,0.019263,5.969850,5.051172,-0.637893,0.718556
7,1.926571,5.973087,5.076266,-0.993339,0.724380
8,-0.587192,6.314935,4.435816,-1.000000,0.801314
9,2.316659,5.911805,4.676481,-0.994703,0.729266
10,7.201280,6.088061,3.380553,-0.999321,0.730294
11,-2.407000,5.952258,9.786041,-0.999933,0.801651
12,6.979213,4.664571,2.710363,-0.997992,0.738347
13,6.979213,5.882373,3.372755,-0.999031,0.740777
14,6.979213,4.458485,3.381042,-0.998039,0.751626
15,2.112241,5.911805,3.423873,-0.973136,0.747962
16,6.979213,4.209097,3.381042,-0.998235,0.753675
17,2.101533,5.911746,3.188778,-0.972324,0.748426
18,0.075395,5.396995,9.786041,-0.968696,0.797429
19,0.018141,5.995947,4.147330,-1.000000,0.777900
20,5.901944,6.515744,4.499039,-0.999992,0.769836
21,7.201280,6.306607,4.435834,-0.999988,0.758507
22,0.109806,6.234913,5.053958,-0.712865,0.717699
23,6.921204,6.353307,4.684554,-0.999997,0.776978
24,6.979213,5.852685,4.480522,-0.999981,0.751769
25,4.602286,4.458485,4.991131,-0.999885,0.749913
26,7.092080,4.458485,2.477750,-0.999534,0.721673
27,2.003095,5.911805,5.051172,-0.993625,0.719523
28,0.108684,6.261010,4.150115,-1.000000,0.788506
29,0.074158,6.086796,5.051172,-0.671985,0.717985
30,6.653008,4.541023,4.179274,-0.999953,0.756774
31,6.910126,4.458485,2.477750,-0.999486,0.725909
32,6.910126,4.458485,1.969483,-0.999486,0.725909
33,6.910126,4.458485,1.831388,-0.999486,0.725909
34,2.043194,5.911805,5.051172,-0.993269,0.720716
35,1.926571,5.973087,5.076266,-0.993339,0.724380
36,1.945181,5.969850,5.051172,-0.993338,0.721471
37,1.772427,5.973087,5.076266,-0.992759,0.719768
38,0.108684,6.265752,4.111836,-1.000000,0.788834
39,5.901944,6.515744,4.499039,-0.999992,0.769836
40,4.602286,4.458485,4.991131,-0.999885,0.749913
41,7.092080,4.458485,2.477750,-0.999534,0.721673
42,2.003095,5.911805,5.051172,-0.993625,0.719523
43,7.745518,6.261010,4.150115,-0.999990,0.767501
44,7.092080,4.458485,2.406933,-0.999534,0.721673
45,6.653008,4.541023,5.038249,-0.999997,0.770871
46,6.910126,4.458485,4.957394,-0.999999,0.776162
47,6.979213,5.993352,4.480522,-0.999982,0.750680
48,0.075747,5.995947,4.147330,-1.000000,0.777011
49,2.003095,5.911805,4.803418,-0.993625,0.719523
50,6.978205,6.306607,4.435834,-0.999990,0.757853
51,0.109625,6.265752,5.013755,-0.716297,0.717491
52,1.751243,5.973087,4.630388,-0.992597,0.718930
53,5.858860,6.515744,5.082774,-0.999988,0.752234
54,4.603265,4.456066,4.987968,-0.999886,0.749956
55,7.201280,6.094200,4.435834,-0.999984,0.752205
56,0.109865,6.238334,5.053291,-0.714696,0.717673
57,0.018082,5.992525,4.147996,-1.000000,0.777784
58,2.003095,5.906090,5.051172,-0.993566,0.719596
59,0.109625,6.265752,5.013755,-0.716297,0.717491
60,0.075747,5.995947,4.147330,-1.000000,0.777011
61,7.092080,5.424134,2.477750,-0.999737,0.717774
62,4.648784,4.458485,4.146258,-0.999771,0.742484
63,7.092080,6.894184,5.086924,-0.999997,0.769775
64,6.516012,6.041274,4.138057,-0.999992,0.760986
65,6.978205,6.306607,4.435834,-0.999990,0.757853
66,4.602286,4.458485,4.991131,-0.999885,0.749913
67,6.899481,4.541647,5.037911,-0.999998,0.772280
68,5.858860,6.515744,5.082774,-0.999988,0.752234
69,6.910126,4.458485,4.957394,-0.999999,0.776162
70,6.701952,6.204193,4.435834,-0.999991,0.760444
71,6.979213,5.993352,4.480522,-0.999982,0.750680
72,7.199371,6.094200,4.435834,-0.999983,0.752145
73,4.603265,4.456066,4.987968,-0.999886,0.749956
74,7.201280,6.094200,4.435834,-0.999984,0.752205
75,0.109625,6.266766,5.050303,-0.716297,0.717491
76,0.109625,6.265752,5.010141,-0.716297,0.717491
77,0.109625,6.265752,5.014255,-0.716297,0.717491
78,4.602286,4.458485,4.990631,-0.999885,0.749913
79,7.092080,5.424134,2.477750,-0.999737,0.717774
80,4.648784,4.458485,4.146258,-0.999771,0.742484
81,7.092080,6.894184,5.086924,-0.999997,0.769775
82,6.516012,6.041274,4.138057,-0.999992,0.760986
83,6.978205,6.306607,4.435834,-0.999990,0.757853
84,5.858860,6.515744,5.082774,-0.999988,0.752234
85,6.910126,4.458485,4.957394,-0.999999,0.776162
86,6.701952,6.204193,4.435834,-0.999991,0.760444
87,4.639874,4.458485,4.146258,-0.999772,0.742505
88,6.526822,6.041274,4.138057,-0.999992,0.760906
89,6.899481,4.526846,5.037911,-0.999998,0.772165
90,7.201280,6.076833,4.435834,-0.999984,0.748148
91,5.867770,6.515744,5.082774,-0.999989,0.752779
92,7.081269,5.182183,2.477750,-0.999708,0.713472
93,7.201280,5.997011,4.435834,-0.999983,0.748044
94,4.648784,4.458485,4.145240,-0.999771,0.742484
95,6.897440,4.548751,4.480620,-0.999952,0.745338
96,0.074389,5.992309,4.159767,-1.000000,0.776876
97,0.110982,6.269389,5.001318,-0.717430,0.717076
