Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.137846,-6.805732,15.757526,0.364888,0.649346,-0.004909,0
1,7.395450,-7.852431,1.718488,-1.000000,0.823881,-2.386993,1
2,-6.179384,7.160677,1.597538,0.999899,0.790372,-7.215857,0
3,-2.924046,-5.184930,16.995246,0.999963,0.743524,-5.012397,0
4,-5.058942,-6.785965,1.597863,-0.086040,0.840774,-5.089101,0
5,-7.487951,-4.684546,14.331895,0.921106,0.719551,-2.555496,0
6,-4.162785,7.708931,10.217894,0.994728,0.739516,-4.130846,0
7,-4.535460,7.708931,14.331895,-0.585660,0.833218,-2.738730,1
8,-7.544175,-5.069594,16.995246,0.401077,0.693097,-1.351554,0
9,6.096830,7.736329,16.967956,0.100651,0.825739,-6.259093,0
10,-5.277000,7.876977,16.962964,0.616385,0.758775,-7.153174,0
11,-7.003672,-6.273130,16.701895,0.522393,0.666544,-2.061948,0
12,-7.676667,-5.194797,16.999289,0.254811,0.685427,-1.305438,0
13,6.257669,7.876977,16.962964,-0.030726,0.826969,-6.471048,0
14,-7.348298,-7.356421,16.374336,-0.284194,0.656150,-1.183038,0
15,-6.170733,7.173888,16.962964,-0.386742,0.749932,-0.977890,0
16,-7.537753,7.455166,16.963018,-0.987347,0.758848,-2.299768,1
17,-7.124128,6.983477,16.857840,-0.961226,0.741054,-0.636113,1
18,-7.699336,-7.969122,16.463791,-0.700674,0.671925,-0.547692,1
19,-7.699336,-7.969122,16.985466,-0.718245,0.654089,-0.171379,1
