Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.086331,0.405722,14.573395,-0.731996,0.799216
1,-0.487895,6.854644,15.938434,-0.999191,0.808188
2,-0.487895,6.854644,15.938434,-0.999191,0.808188
3,-0.481792,6.854644,15.964966,-0.999182,0.808090
4,-6.777492,7.680119,15.923138,-0.998817,0.804415
5,1.278692,7.028878,11.740230,-0.872897,0.741880
6,-0.088647,6.854644,15.938434,-0.998201,0.806659
7,6.086331,0.405722,14.573395,-0.731996,0.799216
8,-0.487895,6.854644,15.938434,-0.999191,0.808188
9,-0.481792,6.854644,15.964966,-0.999182,0.808090
10,-6.777492,7.680119,15.923138,-0.998817,0.804415
11,0.504589,-2.801604,13.924831,-0.904401,0.676751
12,-6.984448,7.012866,11.740230,-0.996643,0.705172
13,-6.802290,-5.644653,13.621802,-0.963104,0.680447
14,-6.473376,-6.250946,13.624006,-0.969715,0.697077
15,-0.487895,6.854644,15.920530,-0.999191,0.808188
16,-7.620767,-3.009733,13.621802,-0.750612,0.657148
17,-0.543728,6.854644,16.084260,-0.999289,0.813179
18,-0.088647,6.854644,15.938434,-0.998201,0.806659
19,0.909179,7.885109,12.307901,-0.976622,0.720753
20,0.366990,6.854644,15.964966,-0.995610,0.805377
21,-6.555215,2.601823,11.594846,-0.742874,0.708484
22,-2.181722,7.016336,13.865180,-0.999181,0.818403
23,1.278692,7.028878,11.740230,-0.872897,0.741880
24,-6.984448,7.012866,11.740230,-0.996643,0.705172
25,-0.574966,-2.993040,13.825089,-0.968055,0.672950
26,-7.607150,-2.828940,13.864874,-0.795309,0.666353
27,-6.766949,-5.944802,13.624006,-0.974680,0.679702
28,-7.602265,-3.009733,13.621802,-0.752800,0.656653
29,-7.597429,-3.009733,13.621802,-0.752011,0.656463
30,-7.500412,7.898182,12.266652,-0.999711,0.719840
31,-0.543728,7.255180,16.084260,-0.999971,0.814298
32,-6.984448,7.694836,11.740230,-0.999616,0.722306
33,-7.620767,-3.009733,13.621802,-0.750612,0.657148
34,-6.473376,-6.250946,13.624006,-0.969715,0.697077
35,0.482939,-2.801604,13.923523,-0.905853,0.676311
36,0.909179,7.885109,12.307901,-0.976622,0.720753
37,-0.543728,7.724827,16.084260,-0.999988,0.806037
38,-7.500412,7.821005,18.302276,-0.999976,0.731810
39,-0.596168,-2.801604,14.099496,-0.961927,0.664355
40,-7.602265,-3.009733,13.621802,-0.752800,0.656653
41,-6.984448,7.012866,11.740230,-0.996643,0.705172
42,-6.980296,-6.166509,13.624006,-0.983485,0.685004
43,-7.323248,-3.009733,13.741224,-0.710625,0.654864
44,-0.574966,-2.993040,13.825089,-0.968055,0.672950
45,-6.771101,7.212089,11.740230,-0.998641,0.713590
46,-6.766949,-5.944802,13.624006,-0.974680,0.679702
47,-7.500412,7.959339,12.266652,-0.999745,0.721702
48,-7.534586,-3.014245,13.623934,-0.742448,0.655016
49,-7.500412,7.898182,12.266652,-0.999711,0.719840
50,-7.597429,-3.009733,13.621802,-0.752011,0.656463
51,-0.696297,7.715166,16.114618,-0.999994,0.805538
52,-7.500412,7.228094,18.302276,-0.999979,0.756344
53,-0.596168,-2.801604,14.099496,-0.961927,0.664355
54,-7.602265,-3.009733,13.621802,-0.752800,0.656653
55,-7.603130,7.821005,18.302276,-0.999978,0.734597
56,-6.984448,6.849749,11.740230,-0.994483,0.694084
57,-6.980296,-6.166509,13.624006,-0.983485,0.685004
58,-6.984448,7.012866,11.740230,-0.996643,0.705172
59,-6.980296,-5.934971,13.563347,-0.977198,0.674978
