Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.657975,6.067281,12.285298,0.935518,0.692727,0
1,-0.494823,7.650228,5.726804,-1.000000,0.802941,1
2,3.170882,5.712784,11.917755,0.823896,0.704893,0
3,3.703503,4.444913,6.547948,-0.117919,0.760117,0
4,4.393883,5.673020,6.613455,-0.810728,0.760942,0
5,2.756502,5.712784,3.911165,0.652303,0.725362,0
6,7.417647,5.712784,3.911036,0.099896,0.745449,0
7,3.850288,6.668630,4.114439,0.365379,0.734392,0
8,-0.390372,7.655721,3.913004,0.626610,0.728177,0
9,7.451671,6.316731,3.903359,0.083988,0.758573,0
10,3.827986,6.669450,3.996300,0.368272,0.734080,0
11,4.394245,6.685341,6.566797,-0.955860,0.767978,1
12,3.655604,6.061793,12.285298,0.933811,0.692799,0
13,3.656916,6.669450,5.622563,-0.985683,0.773368,1
14,0.852679,6.267694,6.186049,-0.999938,0.792823,1
15,4.430465,5.700916,6.613455,-0.827513,0.762653,0
16,4.279655,7.654278,5.712212,-0.995099,0.783333,1
17,7.369032,5.712191,4.030274,0.097840,0.748607,0
18,3.677357,4.444913,6.547948,-0.101383,0.759338,0
19,7.578236,6.301660,6.580299,-0.998088,0.787361,1
