Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.451097,-4.688910,17.392628,0.995660,0.666362,0
1,-7.997683,-0.743873,1.448959,-0.999998,0.786308,1
2,-1.532455,-4.747090,16.066142,0.254115,0.670238,0
3,-1.897233,-4.700604,15.894175,0.138916,0.677848,0
4,-5.508059,1.641306,0.673231,-0.991473,0.753981,1
5,-3.760469,-4.649570,16.060405,-0.390762,0.678180,0
6,-6.269537,-6.283519,16.066142,-0.990793,0.726081,1
7,-3.999397,-4.689010,16.066142,-0.576762,0.681730,0
8,-5.683531,-4.658017,16.060093,-0.946643,0.688674,0
9,-4.309076,-4.743798,16.105611,-0.755674,0.683824,0
10,-5.992160,-4.759615,15.729707,-0.957847,0.702751,1
11,-3.767579,-4.649570,16.060403,-0.394682,0.678337,0
12,-5.888661,1.855813,1.425201,-0.998596,0.765110,1
13,-6.345265,-6.283519,16.066183,-0.990608,0.723516,1
14,-4.346070,-4.702293,16.105611,-0.746227,0.682567,0
15,-5.625306,-6.337283,16.060093,-0.987134,0.711980,1
16,-5.683531,-6.337283,16.060093,-0.987582,0.713403,1
17,-1.822554,-4.702288,16.105611,0.175130,0.673095,0
18,-6.269791,-0.916916,1.448959,-0.999869,0.776471,1
19,-5.827796,1.855813,1.424839,-0.998148,0.759414,1
