Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.606084,-0.981449,0.555673,-0.999996,0.790692,1
1,-1.897395,-7.380836,14.824385,0.912868,0.673974,0
2,-7.459824,-6.104527,14.964727,-0.206053,0.689360,0
3,-5.531282,0.018508,14.667033,0.677327,0.686687,0
4,-2.722985,-6.335094,15.767886,-0.850462,0.697405,0
5,-7.459824,-6.104527,15.891583,-0.982066,0.723335,1
6,-5.531282,-1.052872,0.565424,-0.990256,0.764775,1
7,-3.076540,-6.951786,15.767886,-0.915167,0.706541,0
8,-3.451149,-7.377163,15.681313,-0.953512,0.722374,1
9,-1.886146,-6.856530,14.832024,0.900967,0.679537,0
10,-3.496196,-7.398589,14.796646,0.740256,0.680472,0
11,-2.294035,-6.123508,0.492329,-0.998680,0.772751,1
12,-3.555259,-7.377163,14.776575,0.732411,0.683150,0
13,-6.906518,0.037730,0.565424,-0.999993,0.783557,1
14,-5.544802,0.145985,0.565424,-0.996688,0.765523,1
15,-6.906518,-2.077162,0.565424,-0.999962,0.776316,1
16,-6.892998,-0.980744,0.565424,-0.999988,0.780009,1
17,-7.463054,-1.038373,0.555673,-0.999995,0.789159,1
18,-1.897395,-7.032284,14.824385,0.906468,0.677493,0
19,-3.506873,-7.380420,14.778585,0.737729,0.680854,0
