Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.026837,-0.322610,17.576112,0.646178,0.739782,0
1,-3.332107,-6.975224,14.900902,0.994258,0.771116,0
2,-5.267050,1.816289,1.295896,0.990572,0.779953,0
3,1.077052,4.541441,17.712514,0.940414,0.801898,0
4,0.612571,-3.993687,15.690227,0.999630,0.777051,0
5,-1.646501,-6.890256,3.397266,0.999958,0.773296,0
6,-0.940215,1.153797,22.116439,0.997986,0.779112,0
7,3.127443,-1.537553,2.844286,0.996638,0.782442,0
8,-1.589102,-5.622290,14.153675,0.999993,0.778155,0
9,-0.188361,-0.677149,11.880360,0.999791,0.780952,0
10,1.218274,0.599594,9.193919,0.999617,0.783385,0
11,-1.475392,1.727942,2.018735,0.998639,0.784285,0
12,0.200905,-1.458861,15.766018,0.999479,0.789097,0
13,-1.119963,1.287553,7.770622,0.999980,0.784971,0
14,-0.903983,2.332262,18.933544,0.999977,0.788341,0
15,-0.333415,-0.575938,22.075290,0.999786,0.789395,0
16,-0.945002,-3.857409,15.196665,0.999503,0.792626,0
17,2.059642,0.174347,18.442920,0.999992,0.792078,0
18,0.277954,-2.292554,15.369924,0.999741,0.796931,0
19,-2.520756,-1.348895,2.958798,0.999726,0.804659,0
20,-7.026837,-0.322610,17.576112,0.646178,0.739782,0
21,-7.792758,-0.322610,18.422094,0.367938,0.741118,0
22,-5.213335,1.816289,2.861147,-0.999863,0.806003,1
23,-1.628120,0.472485,9.129624,0.999753,0.752579,0
24,-0.940215,-6.359039,22.116439,0.690450,0.779412,0
25,-5.138913,4.555108,1.164033,0.816359,0.775110,0
26,-6.960132,4.433061,17.576112,0.816381,0.754412,0
27,-7.026837,-0.322610,3.380763,-0.995298,0.809591,1
28,3.131252,-1.537553,4.149493,0.736770,0.794648,0
29,-0.491916,-3.990259,7.961832,0.989180,0.766255,0
30,-1.645498,-5.622290,3.698911,0.537213,0.830252,0
31,1.077052,4.541441,17.712514,0.940414,0.801898,0
32,-5.267050,1.816289,1.295896,0.990572,0.779953,0
33,-3.383783,-7.162229,18.452061,0.991878,0.767320,0
34,-3.306627,-6.975224,14.900902,0.993941,0.770639,0
35,-3.332107,-6.975224,14.900902,0.994258,0.771116,0
36,-1.646501,-6.890256,17.592664,0.994503,0.772046,0
37,1.199893,-6.762777,3.461561,0.999817,0.771437,0
38,-0.940215,-5.697797,14.267188,0.999993,0.771425,0
39,-0.333415,1.702279,22.266127,0.995616,0.773847,0
40,-5.213335,1.816289,2.861147,-0.999863,0.806003,1
41,-7.040075,4.433061,8.598077,-0.992751,0.755429,1
42,-7.025120,-2.149250,18.424685,0.904610,0.711246,0
43,-7.375062,0.957139,18.023329,0.279218,0.730448,0
44,-5.213335,1.816289,3.491555,-0.999863,0.806003,1
45,-7.008485,1.556738,22.631594,-0.966510,0.780392,1
46,-0.356928,-6.970088,22.116439,0.056749,0.772056,0
47,-7.803030,0.042033,18.422094,0.344833,0.735566,0
48,-7.026837,-0.322610,3.380763,-0.995298,0.809591,1
49,-1.645498,-7.752194,3.698911,-0.999555,0.845346,1
50,-7.026837,-0.324627,3.380763,-0.995298,0.809591,1
51,-3.316213,1.851838,2.861147,-0.793642,0.802277,1
52,-7.026837,-0.322610,17.576112,0.646178,0.739782,0
53,-7.792758,-0.322610,18.422094,0.367938,0.741118,0
54,-1.645498,-3.942820,8.152291,0.944609,0.736134,0
55,-7.794474,-0.322610,17.573520,0.367938,0.741118,0
56,-7.016563,-0.322610,17.576112,0.649697,0.739724,0
57,-3.288670,-6.870770,3.587364,-0.915204,0.855720,1
58,-7.091189,-7.231580,18.452061,0.872705,0.744818,0
59,-0.491916,-5.669730,3.508452,-0.594336,0.844312,0
60,-5.213335,1.816289,2.861147,-0.999863,0.806003,1
61,-7.040075,4.433061,8.598077,-0.992751,0.755429,1
62,-7.025120,-2.149250,18.424685,0.904610,0.711246,0
63,-5.213335,1.816289,3.491555,-0.999863,0.806003,1
64,-7.131490,1.322446,2.738787,-0.999989,0.807703,1
65,-5.080976,1.816289,3.491555,-0.999789,0.803680,1
66,-5.213335,1.840756,3.023565,-0.999877,0.806100,1
67,-1.645498,-7.757167,8.152291,0.915446,0.701769,0
68,-7.759393,0.957139,18.023329,0.169337,0.730252,0
69,-7.091189,-6.916656,18.452061,0.157001,0.731765,0
70,-3.224765,4.962453,8.720437,0.994418,0.699753,0
71,-7.025120,-2.149250,18.421892,0.904610,0.711246,0
72,-5.213335,1.816289,2.830440,-0.999863,0.806003,1
73,-7.035200,-2.149250,18.424685,0.904676,0.711275,0
74,-7.323400,-7.775359,3.698911,-0.999959,0.859022,1
75,-0.356928,-6.970088,22.116439,0.056749,0.772056,0
76,-7.375062,0.957139,18.023329,0.279218,0.730448,0
77,-7.008485,1.556738,22.631594,-0.966510,0.780392,1
78,-7.026837,-0.322610,3.380763,-0.995298,0.809591,1
79,-1.645498,-7.752194,3.698911,-0.999555,0.845346,1
80,-5.213335,1.816289,2.861147,-0.999863,0.806003,1
81,-5.213335,1.816289,3.491555,-0.999863,0.806003,1
82,-7.131490,1.322446,2.738787,-0.999989,0.807703,1
83,-5.080976,1.816289,3.491555,-0.999789,0.803680,1
84,-5.213335,1.840756,3.023565,-0.999877,0.806100,1
85,-1.645498,-7.757167,8.152291,0.915446,0.701769,0
86,-7.759393,0.957139,18.023329,0.169337,0.730252,0
87,-3.224765,4.962453,8.720437,0.994418,0.699753,0
88,-5.213335,1.816289,2.830440,-0.999863,0.806003,1
89,-7.008743,-7.051808,8.598077,-0.998448,0.749131,1
90,-7.870915,0.957139,17.779547,0.113666,0.730756,0
91,-7.024959,1.322446,3.396085,-0.999988,0.806373,1
92,-7.809493,-2.149250,18.424685,0.839409,0.709775,0
93,-3.208144,4.908588,8.591398,0.994402,0.699984,0
94,-7.091189,-6.979784,18.452061,0.110702,0.732837,0
95,-7.025120,-1.730187,18.424685,0.816795,0.725724,0
96,-7.781567,0.969385,18.023329,0.162983,0.730672,0
97,-7.131490,1.485993,2.565317,-0.999994,0.816797,1
98,-7.131490,1.322446,2.728888,-0.999989,0.807703,1
99,-5.189596,1.804043,2.861147,-0.999847,0.805689,1
100,-7.310372,4.422772,2.867136,-1.000000,0.815826,1
101,-3.224765,4.978073,8.767680,0.994382,0.699555,0
102,-7.750719,0.957139,8.852157,-0.014989,0.720327,0
103,-7.758655,-4.466108,8.720437,-0.558844,0.725237,0
104,-7.808444,-2.140929,17.797203,0.835028,0.709775,0
105,-7.008743,-7.051808,8.598077,-0.998448,0.749131,1
106,-5.080976,1.816289,3.491555,-0.999789,0.803680,1
107,-7.024854,-7.141774,8.549526,-0.998403,0.746120,1
108,-1.645498,-7.757167,8.152291,0.915446,0.701769,0
109,-7.809493,-2.149250,18.424685,0.839409,0.709775,0
110,-7.131490,1.470374,2.518074,-0.999993,0.812540,1
111,-7.131490,1.325619,2.565317,-0.999990,0.807796,1
112,-5.184974,1.817380,2.861147,-0.999851,0.805543,1
113,-7.095085,1.322446,3.396085,-0.999989,0.807330,1
114,-7.024959,1.322446,3.396085,-0.999988,0.806373,1
115,-5.213335,1.816289,2.861147,-0.999863,0.806003,1
116,-7.128851,1.322446,2.704472,-0.999989,0.807680,1
117,-5.213335,1.840756,3.023565,-0.999877,0.806100,1
118,-5.213335,1.816289,3.491555,-0.999863,0.806003,1
119,-7.027597,1.322446,3.430400,-0.999988,0.806373,1
120,-3.224765,4.978073,8.767680,0.994382,0.699555,0
121,-7.310372,4.422772,2.867136,-1.000000,0.815826,1
122,-7.758655,-7.713556,8.720437,-0.993154,0.719752,1
123,-7.808444,-2.140929,17.797203,0.835028,0.709775,0
124,-7.623423,-7.757167,8.714262,-0.999224,0.733147,1
125,-4.993841,2.038725,3.491555,-0.999896,0.803244,1
126,-1.645498,-7.757167,8.152291,0.915446,0.701769,0
127,-1.716933,-7.757167,8.152291,0.907805,0.707297,0
128,-7.758973,-2.149250,18.424685,0.849913,0.709031,0
129,-7.131490,1.470374,2.518074,-0.999993,0.812540,1
130,-7.131490,1.325619,2.565317,-0.999990,0.807796,1
131,-7.024959,1.322446,3.396085,-0.999988,0.806373,1
132,-7.467514,1.913052,3.491982,-0.999998,0.813959,1
133,-7.809493,-2.149250,18.424685,0.839409,0.709775,0
134,-7.075477,1.322446,3.396085,-0.999989,0.807096,1
135,-7.095085,1.322446,3.396085,-0.999989,0.807330,1
136,-7.128851,1.322446,2.704472,-0.999989,0.807680,1
137,-7.027597,1.322446,3.430400,-0.999988,0.806373,1
138,-7.809509,-2.149194,17.782776,0.839409,0.709775,0
139,-7.314803,4.422772,2.867136,-1.000000,0.815826,1
140,-3.247990,5.090766,8.720437,0.994098,0.696013,0
141,-7.310372,4.422772,2.867136,-1.000000,0.815826,1
142,-3.214445,-7.757167,8.152291,0.539350,0.715862,0
143,-5.012308,-7.940071,8.152291,-0.913192,0.716176,1
144,-7.758655,-7.654527,8.292794,-0.999380,0.734160,1
145,-4.976810,2.038725,3.495559,-0.999886,0.802856,1
146,-7.808444,-2.140929,17.797203,0.835028,0.709775,0
147,-1.645498,-7.757167,8.152291,0.915446,0.701769,0
148,-7.629030,4.883436,8.768723,-0.997370,0.729669,1
149,-1.716933,-7.757167,8.152291,0.907805,0.707297,0
150,-7.758655,-7.713556,8.720437,-0.993154,0.719752,1
151,-7.761420,-7.713556,8.720244,-0.993105,0.719637,1
152,-7.131490,1.470374,2.518074,-0.999993,0.812540,1
153,-7.758973,-2.149250,18.424685,0.849913,0.709031,0
154,-7.148520,1.325619,2.561313,-0.999990,0.808030,1
155,-7.623423,-7.757167,8.714262,-0.999224,0.733147,1
156,-7.024959,1.322446,3.396085,-0.999988,0.806373,1
157,-4.993841,2.038725,3.491555,-0.999896,0.803244,1
158,-7.467514,1.913052,3.491982,-0.999998,0.813959,1
159,-7.764045,-2.140929,17.797203,0.843480,0.709088,0
160,-7.310372,4.422772,2.867136,-1.000000,0.815826,1
161,-3.261209,6.160410,8.768723,0.989456,0.691111,0
162,-5.048085,-7.940071,8.152291,-0.917560,0.712023,1
163,-7.808444,-2.140929,17.797203,0.835028,0.709775,0
164,-7.758655,-7.654527,8.292794,-0.999380,0.734160,1
165,-4.976810,2.049865,3.495559,-0.999890,0.802832,1
166,-1.645498,-7.757167,8.152291,0.915446,0.701769,0
167,-7.593523,-7.811754,8.152291,-0.994522,0.718108,1
168,-7.629030,4.883436,8.768723,-0.997370,0.729669,1
169,-7.580277,-7.989127,8.152291,-0.996701,0.723399,1
170,-1.716933,-7.757167,8.152291,0.907805,0.707297,0
171,-7.938211,-7.713556,8.720437,-0.995996,0.720386,1
172,-7.758973,-2.217865,18.329356,0.887848,0.708859,0
173,-7.148520,1.325619,2.561313,-0.999990,0.808030,1
174,-7.024959,1.322446,3.396085,-0.999988,0.806373,1
175,-7.758655,-7.629731,8.011266,-0.999240,0.733093,1
176,-6.189773,2.038725,3.491555,-0.999993,0.811266,1
177,-4.993841,2.038725,3.491555,-0.999896,0.803244,1
178,-7.467514,1.913052,3.491982,-0.999998,0.813959,1
179,-7.808444,-2.160150,18.078732,0.851042,0.709002,0
180,-7.310372,4.422772,2.867136,-1.000000,0.815826,1
181,-3.261209,6.160410,8.768723,0.989456,0.691111,0
182,-5.178114,-7.940071,8.152291,-0.930098,0.709472,1
183,-7.767733,-2.140929,17.797203,0.843601,0.709117,0
184,-4.976810,2.049865,3.495559,-0.999890,0.802832,1
185,-7.758655,-7.654260,8.150556,-0.999380,0.734240,1
186,-7.938074,-2.217865,18.329356,0.873889,0.700212,0
187,-7.593523,-7.811754,8.152291,-0.994522,0.718108,1
188,-7.808444,-2.160150,18.078732,0.851042,0.709002,0
189,-7.580277,-7.989127,8.152291,-0.996701,0.723399,1
190,-7.629030,4.883436,8.768723,-0.997370,0.729669,1
191,-5.732351,4.422772,3.480596,-0.999998,0.811646,1
192,-7.938211,-7.713556,8.720437,-0.995996,0.720386,1
193,-7.758655,-7.629731,8.011266,-0.999240,0.733093,1
194,-6.189773,2.038725,3.491555,-0.999993,0.811266,1
195,-7.580277,-7.999718,9.348829,-0.998995,0.730543,1
196,-7.148520,1.325619,2.561313,-0.999990,0.808030,1
197,-5.126038,4.467093,2.561313,-0.999986,0.805452,1
198,-7.763370,-7.992163,8.152291,-0.996645,0.721626,1
199,-4.993841,2.038725,3.491555,-0.999896,0.803244,1
200,-7.333010,4.460364,19.892281,-0.923348,0.680266,1
201,-7.310372,4.007997,2.867136,-1.000000,0.814271,1
202,-5.178114,-7.940071,8.152291,-0.930098,0.709472,1
203,-6.994994,-7.811754,8.152291,-0.992909,0.717589,1
204,-7.758655,-7.654260,8.150556,-0.999380,0.734240,1
205,-4.976810,2.049865,3.495559,-0.999890,0.802832,1
206,-7.629030,4.883436,8.768723,-0.997370,0.729669,1
207,-7.572782,-7.989127,8.152291,-0.996754,0.723253,1
208,-7.938211,-7.713556,8.720437,-0.995996,0.720386,1
209,-7.148520,1.325619,2.561313,-0.999990,0.808030,1
210,-7.593523,-7.811754,8.152291,-0.994522,0.718108,1
211,-5.126038,4.467093,2.561313,-0.999986,0.805452,1
212,-7.758655,-7.629731,8.011266,-0.999240,0.733093,1
213,-7.580277,-7.999718,9.348829,-0.998995,0.730543,1
214,-7.580277,-7.395801,8.152291,-0.998595,0.730319,1
215,-6.189773,2.038725,3.491555,-0.999993,0.811266,1
216,-7.585425,-7.811754,8.152291,-0.994504,0.717993,1
217,-7.763370,-7.992163,8.152291,-0.996645,0.721626,1
