Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.183960,1.407398,2.973878,-0.948115,0.700334
1,-5.766945,-2.462078,12.290286,-0.876712,0.745038
2,4.183960,1.407398,2.973878,-0.948115,0.700334
3,-6.172024,-1.874164,12.290286,-0.979616,0.760849
4,-6.381906,-0.038329,2.973878,-0.999989,0.815611
5,4.512591,1.397135,2.973878,-0.956116,0.706914
6,-2.580987,-6.528963,12.825034,-0.966966,0.739394
7,-6.396768,-0.045965,2.613230,-0.999989,0.816286
8,4.589530,1.324015,2.973878,-0.953703,0.723424
9,4.241999,1.384841,2.973878,-0.950755,0.708539
10,-5.766945,-2.462078,12.290286,-0.876712,0.745038
11,-5.766945,-2.462078,12.315619,-0.876712,0.745038
12,4.183960,1.407398,2.973878,-0.948115,0.700334
13,-6.172024,-1.874164,12.290286,-0.979616,0.760849
14,-6.381906,-0.038329,2.973878,-0.999989,0.815611
15,4.512591,1.397135,2.973878,-0.956116,0.706914
16,-2.580987,-6.528963,12.825034,-0.966966,0.739394
17,-6.881880,-0.038329,2.935711,-0.999991,0.832216
18,-6.399400,-2.419477,2.587230,-0.999905,0.814083
19,4.188402,1.397135,2.833221,-0.948836,0.706810
20,-6.172024,-1.859552,12.290286,-0.978336,0.758984
21,-6.396768,-0.060578,2.613230,-0.999990,0.816311
22,-6.381906,-0.038329,2.591682,-0.999989,0.815611
23,-2.580987,-6.589891,12.825034,-0.970999,0.743601
24,-7.540859,1.397135,3.259970,-0.999994,0.841324
25,-6.382084,-0.045965,2.992626,-0.999990,0.815636
26,-6.430352,-0.048921,2.973878,-0.999990,0.817710
27,-7.920714,1.407398,2.968442,-0.999997,0.836609
28,-6.441252,-1.874164,12.290286,-0.987847,0.760238
29,-6.399400,-2.419477,2.587230,-0.999905,0.814083
30,4.350328,-0.048921,2.973878,-0.932567,0.698292
31,-6.175176,-0.036366,12.173625,-0.963052,0.730160
32,4.512591,1.423612,2.652174,-0.956659,0.707038
33,-6.399400,-1.758752,2.587230,-0.999993,0.815587
34,-1.976401,-6.131690,12.633457,-0.978402,0.743604
35,-2.580987,-6.528963,12.825034,-0.966966,0.739394
36,4.183960,1.407398,2.973878,-0.948115,0.700334
37,4.188402,1.397135,2.833221,-0.948836,0.706810
38,-2.580987,-6.589891,12.825034,-0.970999,0.743601
39,4.512591,1.397135,2.973878,-0.956116,0.706914
40,-7.920714,1.407398,2.968442,-0.999997,0.836609
41,-6.399400,-2.419477,2.587230,-0.999905,0.814083
42,4.512591,1.423612,2.652174,-0.956659,0.707038
43,-6.399400,-1.758752,2.587230,-0.999993,0.815587
44,-1.976401,-6.131690,12.633457,-0.978402,0.743604
45,-2.580987,-6.589891,12.825034,-0.970999,0.743601
46,4.512591,1.397135,2.973878,-0.956116,0.706914
47,-1.829428,-6.589891,12.658401,-0.990179,0.757216
48,4.517419,1.423612,2.644988,-0.956550,0.706997
49,-7.689871,-6.577674,12.290286,-0.752116,0.672646
50,-1.976401,-6.136542,12.657832,-0.979101,0.743635
51,-7.920714,1.407398,3.110040,-0.999997,0.836609
52,-1.950030,-5.762015,2.450100,-0.999582,0.813713
53,4.183960,-0.744781,2.973878,-0.951300,0.694160
54,-7.975184,1.407398,2.968442,-0.999997,0.838427
55,-6.443315,-0.036366,12.173625,-0.970559,0.724148
56,-7.975184,0.857314,2.980324,-0.999998,0.832625
57,5.252135,-7.487352,12.767302,-0.750602,0.641727
58,-7.689871,-6.577674,12.290286,-0.752116,0.672646
59,-2.042893,-7.342473,12.825034,-0.995820,0.749867
60,-1.948989,-5.762015,2.450100,-0.999590,0.813687
61,4.183960,-0.744781,2.973878,-0.951300,0.694160
62,-6.443315,-0.036366,12.173625,-0.970559,0.724148
63,-2.582029,-6.589891,12.825034,-0.971351,0.743571
64,4.512591,1.423612,2.652174,-0.956659,0.707038
65,-7.920714,3.822024,2.968442,-0.999997,0.829833
66,-6.399400,-1.758752,2.587230,-0.999993,0.815587
67,4.512591,1.517274,2.652174,-0.955618,0.701430
68,-2.103488,-6.214499,12.825034,-0.979619,0.744697
69,4.517419,1.600063,2.644988,-0.954089,0.695897
70,4.512591,1.397135,2.973878,-0.956116,0.706914
71,-6.399400,-2.419477,2.587230,-0.999905,0.814083
72,-1.976401,-6.136542,12.657832,-0.979101,0.743635
73,-1.976401,-6.131690,12.633457,-0.978402,0.743604
74,-1.913900,-5.762015,2.450100,-0.999628,0.813738
75,5.252135,-7.487352,12.767302,-0.750602,0.641727
76,4.183960,-0.744781,2.973878,-0.951300,0.694160
77,-2.582029,-6.589891,12.825034,-0.971351,0.743571
78,-2.103488,-6.214499,12.825034,-0.979619,0.744697
79,4.517419,1.600063,2.644988,-0.954089,0.695897
80,-1.976401,-6.136542,12.657832,-0.979101,0.743635
81,-1.976401,-6.131690,12.633457,-0.978402,0.743604
82,-2.181908,-7.342473,12.825034,-0.996388,0.745160
83,3.740777,-0.744781,2.973878,-0.970690,0.699317
84,4.183960,-0.733123,2.973878,-0.951317,0.694203
85,-7.975184,-0.621141,2.980324,-1.000000,0.822145
86,-6.746846,-1.758752,2.587230,-0.999998,0.816612
87,5.252135,-7.494341,12.767302,-0.752583,0.641815
88,-1.799202,-6.537570,2.450100,-0.999996,0.812475
89,5.252135,-7.758027,12.827679,-0.832946,0.650312
90,-2.017259,-7.504006,2.450100,-1.000000,0.829994
91,-7.689871,-6.577674,12.290286,-0.752116,0.672646
92,-2.017259,-7.966926,2.450100,-1.000000,0.820984
