Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.281992,-6.589856,12.825034,0.991259,0.690029,0
1,4.183960,1.407398,2.973878,-0.948115,0.700334,1
2,-5.766945,-2.462078,12.290286,-0.876712,0.745038,1
3,4.513526,2.581600,7.709490,0.528251,0.719547,0
4,2.136560,0.977363,2.381641,0.893397,0.737922,0
5,-2.871624,-3.387791,7.584282,0.727365,0.752974,0
6,0.754562,1.278468,5.164071,0.858465,0.742070,0
7,-2.531573,-3.061482,12.431769,0.674966,0.767153,0
8,0.010759,-4.488153,14.173425,0.979592,0.733925,0
9,-1.142873,5.541504,3.937311,0.894385,0.755891,0
10,1.490633,0.413490,5.062877,0.920683,0.751519,0
11,0.309945,-1.327055,18.653265,0.998066,0.751017,0
12,1.444302,-0.607146,10.806277,0.972019,0.752497,0
13,0.382981,-0.299433,13.871680,0.992613,0.756757,0
14,-1.024891,0.186336,15.240566,0.982915,0.758877,0
15,-6.396768,-0.045965,2.099633,0.983188,0.772276,0
16,-0.890402,-1.201832,2.141563,0.995313,0.781264,0
17,-1.027513,-0.969003,2.584172,0.996219,0.777181,0
18,-3.033206,-3.242726,2.957543,0.992232,0.800238,0
19,-3.648025,3.666619,5.712169,0.999958,0.824330,0
20,4.183960,1.407398,2.973878,-0.948115,0.700334,1
21,-6.172024,-1.874164,12.290286,-0.979616,0.760849,1
22,-6.381906,-0.038329,2.973878,-0.999989,0.815611,1
23,-5.686575,-4.377228,14.173425,-0.621933,0.694074,0
24,4.512591,1.397135,2.973878,-0.956116,0.706914,1
25,-2.580987,-6.528963,12.825034,-0.966966,0.739394,1
26,4.510564,-6.589856,12.658409,0.416474,0.663114,0
27,-6.396768,-0.045965,2.613230,-0.999989,0.816286,1
28,4.589530,1.324015,2.973878,-0.953703,0.723424,1
29,4.241999,1.384841,2.973878,-0.950755,0.708539,1
30,4.513526,5.532285,7.709490,0.882551,0.704969,0
31,4.513526,-4.467725,7.517441,0.989369,0.680642,0
32,-5.766945,-2.462078,12.290286,-0.876712,0.745038,1
33,-1.279033,-4.599519,15.240566,0.007038,0.727761,0
34,4.169582,2.589425,2.099633,0.397187,0.711300,0
35,2.136560,1.403443,2.986634,0.019181,0.719693,0
36,-5.766945,-2.462078,12.315619,-0.876712,0.745038,1
37,2.281992,-6.589856,12.825034,0.991259,0.690029,0
38,-6.482148,-0.607146,10.339884,-0.679488,0.796133,0
39,-2.519443,0.208894,15.732163,0.998549,0.704427,0
40,4.183960,1.407398,2.973878,-0.948115,0.700334,1
41,-6.172024,-1.874164,12.290286,-0.979616,0.760849,1
42,-6.381906,-0.038329,2.973878,-0.999989,0.815611,1
43,-5.686575,-4.377228,14.173425,-0.621933,0.694074,0
44,4.512591,1.397135,2.973878,-0.956116,0.706914,1
45,-2.580987,-6.528963,12.825034,-0.966966,0.739394,1
46,4.510564,-6.589856,12.658409,0.416474,0.663114,0
47,-5.686575,-4.377228,13.888285,-0.621933,0.694074,0
48,-6.881880,-0.038329,2.935711,-0.999991,0.832216,1
49,-6.399400,-2.419477,2.587230,-0.999905,0.814083,1
50,4.188402,1.397135,2.833221,-0.948836,0.706810,1
51,-6.172024,-1.859552,12.290286,-0.978336,0.758984,1
52,-6.396768,-0.060578,2.613230,-0.999990,0.816311,1
53,-6.381906,-0.038329,2.591682,-0.999989,0.815611,1
54,-2.580987,-6.589891,12.825034,-0.970999,0.743601,1
55,-7.540859,1.397135,3.259970,-0.999994,0.841324,1
56,4.510564,-6.528928,12.658409,0.438108,0.662791,0
57,-6.382084,-0.045965,2.992626,-0.999990,0.815636,1
58,-6.430352,-0.048921,2.973878,-0.999990,0.817710,1
59,4.510564,-6.284364,12.770373,0.522957,0.667367,0
60,4.502275,-6.529516,12.828391,0.452926,0.662607,0
61,-7.920714,1.407398,2.968442,-0.999997,0.836609,1
62,-5.686575,-4.377228,14.173425,-0.621933,0.694074,0
63,4.636489,-6.555509,12.825700,0.079618,0.669468,0
64,-6.441252,-1.874164,12.290286,-0.987847,0.760238,1
65,-6.399400,-2.419477,2.587230,-0.999905,0.814083,1
66,4.350328,-0.048921,2.973878,-0.932567,0.698292,1
67,-6.175176,-0.036366,12.173625,-0.963052,0.730160,1
68,4.571067,-6.589891,12.658401,0.237247,0.662976,0
69,4.510564,-7.650984,12.770373,0.167109,0.663748,0
70,4.510564,-6.528928,12.658409,0.438108,0.662791,0
71,4.512591,1.423612,2.652174,-0.956659,0.707038,1
72,-6.399400,-1.758752,2.587230,-0.999993,0.815587,1
73,-1.976401,-6.131690,12.633457,-0.978402,0.743604,1
74,-2.580987,-6.528963,12.825034,-0.966966,0.739394,1
75,4.183960,1.407398,2.973878,-0.948115,0.700334,1
76,4.188402,1.397135,2.833221,-0.948836,0.706810,1
77,-2.580987,-6.589891,12.825034,-0.970999,0.743601,1
78,4.510564,-6.524798,12.656428,0.445231,0.662699,0
79,4.512591,1.397135,2.973878,-0.956116,0.706914,1
80,-7.920714,1.407398,2.968442,-0.999997,0.836609,1
81,-6.399400,-2.419477,2.587230,-0.999905,0.814083,1
82,4.512591,1.423612,2.652174,-0.956659,0.707038,1
83,-6.399400,-1.758752,2.587230,-0.999993,0.815587,1
84,-1.976401,-6.131690,12.633457,-0.978402,0.743604,1
85,-2.580987,-6.589891,12.825034,-0.970999,0.743601,1
86,4.512591,1.397135,2.973878,-0.956116,0.706914,1
87,4.510564,-7.487352,12.770373,0.190562,0.656209,0
88,-6.898227,-6.815635,12.828391,-0.337497,0.668781,0
89,-1.829428,-6.589891,12.658401,-0.990179,0.757216,1
90,4.517419,1.423612,2.644988,-0.956550,0.706997,1
91,-7.689871,-6.577674,12.290286,-0.752116,0.672646,1
92,5.277159,-6.555509,12.825700,-0.280766,0.659746,0
93,-1.976401,-6.136542,12.657832,-0.979101,0.743635,1
94,-7.920714,1.407398,3.110040,-0.999997,0.836609,1
95,3.987033,-6.555509,12.825700,0.976923,0.635647,0
96,-1.950030,-5.762015,2.450100,-0.999582,0.813713,1
97,4.183960,-0.744781,2.973878,-0.951300,0.694160,1
98,-7.975184,1.407398,2.968442,-0.999997,0.838427,1
99,-6.443315,-0.036366,12.173625,-0.970559,0.724148,1
100,-7.975184,0.857314,2.980324,-0.999998,0.832625,1
101,3.987033,-6.555509,12.825700,0.976923,0.635647,0
102,5.252135,-7.487352,12.767302,-0.750602,0.641727,1
103,-7.689871,-6.577674,12.290286,-0.752116,0.672646,1
104,-2.042893,-7.342473,12.825034,-0.995820,0.749867,1
105,-1.948989,-5.762015,2.450100,-0.999590,0.813687,1
106,4.183960,-0.744781,2.973878,-0.951300,0.694160,1
107,-6.443315,-0.036366,12.173625,-0.970559,0.724148,1
108,-2.582029,-6.589891,12.825034,-0.971351,0.743571,1
109,4.512591,1.423612,2.652174,-0.956659,0.707038,1
110,-7.920714,3.822024,2.968442,-0.999997,0.829833,1
111,-6.399400,-1.758752,2.587230,-0.999993,0.815587,1
112,4.512591,1.517274,2.652174,-0.955618,0.701430,1
113,-2.103488,-6.214499,12.825034,-0.979619,0.744697,1
114,4.517419,1.600063,2.644988,-0.954089,0.695897,1
115,4.512591,1.397135,2.973878,-0.956116,0.706914,1
116,-6.399400,-2.419477,2.587230,-0.999905,0.814083,1
117,-1.976401,-6.136542,12.657832,-0.979101,0.743635,1
118,-1.976401,-6.131690,12.633457,-0.978402,0.743604,1
119,-1.913900,-5.762015,2.450100,-0.999628,0.813738,1
120,5.252135,-7.487352,12.767302,-0.750602,0.641727,1
121,4.183960,-0.744781,2.973878,-0.951300,0.694160,1
122,-2.582029,-6.589891,12.825034,-0.971351,0.743571,1
123,-2.103488,-6.214499,12.825034,-0.979619,0.744697,1
124,4.517419,1.600063,2.644988,-0.954089,0.695897,1
125,-1.976401,-6.136542,12.657832,-0.979101,0.743635,1
126,-1.976401,-6.131690,12.633457,-0.978402,0.743604,1
127,-2.181908,-7.342473,12.825034,-0.996388,0.745160,1
