Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.042817,7.648139,13.740430,-0.999092,0.806499
1,-4.966982,7.474573,13.520947,-0.998960,0.803339
2,2.739410,7.554448,13.715388,-0.992192,0.809259
3,1.137517,5.451308,5.527827,-1.000000,0.777505
4,0.131637,7.554448,6.040383,-1.000000,0.802289
5,0.140033,4.645214,5.572356,-0.997454,0.783333
6,0.222704,4.527161,6.098221,-0.992565,0.782124
7,-5.042817,7.648139,13.740430,-0.999092,0.806499
8,-4.966982,7.474573,13.520947,-0.998960,0.803339
9,-5.042817,7.712998,14.129819,-0.999192,0.808090
10,2.739410,7.554448,13.715388,-0.992192,0.809259
11,2.739410,7.554448,13.712183,-0.992192,0.809259
12,1.137517,5.451308,5.527827,-1.000000,0.777505
13,1.453020,4.645214,5.572356,-0.998653,0.769402
14,1.601571,7.606009,6.034982,-1.000000,0.781691
15,0.966887,7.554448,6.040383,-1.000000,0.785975
16,2.188036,5.416661,5.527827,-0.999998,0.780063
17,0.966887,6.366973,6.238888,-1.000000,0.779645
18,0.966887,7.554448,10.044440,-0.985548,0.726678
19,0.966887,4.614137,6.040383,-0.997524,0.763205
20,1.453020,4.645214,5.572356,-0.998653,0.769402
21,1.139216,5.380754,5.527827,-1.000000,0.775653
22,1.137517,5.451308,5.527827,-1.000000,0.777505
23,0.966887,6.366973,6.238888,-1.000000,0.779645
24,0.966887,7.554448,10.044440,-0.985548,0.726678
25,0.966887,4.614137,6.040383,-0.997524,0.763205
26,1.453020,4.645214,5.572356,-0.998653,0.769402
27,1.139216,5.380754,5.527827,-1.000000,0.775653
28,1.137517,5.451308,5.527827,-1.000000,0.777505
29,0.944204,7.558605,10.044440,-0.983880,0.726429
30,0.960288,6.344035,6.272156,-1.000000,0.783609
31,1.463871,6.352255,6.229521,-1.000000,0.775758
32,0.966887,4.614137,6.040383,-0.997524,0.763205
33,0.988146,7.570793,10.044440,-0.987186,0.727782
