Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.657458,2.771306,2.671880,-0.661630,0.736017
1,-4.443029,3.175587,2.662822,-0.512132,0.739233
2,-5.460011,4.112471,2.671880,-0.941229,0.742779
3,3.659086,7.317362,13.766022,-0.912603,0.624314
4,4.329208,6.294848,13.837813,-0.802825,0.623128
5,6.436034,5.643248,7.186086,-0.857427,0.754046
6,-4.657458,1.994027,2.671880,-0.686291,0.725797
7,-4.657458,2.771306,2.671880,-0.661630,0.736017
8,-5.460011,4.112471,2.671880,-0.941229,0.742779
9,3.659086,7.317362,13.766022,-0.912603,0.624314
10,-5.460011,3.842022,2.671880,-0.933039,0.741211
11,6.436034,3.137094,7.255236,-0.976431,0.768230
12,5.504191,6.294848,10.294277,-0.713413,0.607843
13,4.571845,7.317362,13.766022,-0.593232,0.603711
14,3.659173,6.289528,13.769434,-0.854799,0.620048
15,6.436034,5.643248,7.186086,-0.857427,0.754046
16,6.436034,5.643248,7.404202,-0.857427,0.754046
17,6.411837,3.054447,7.186086,-0.973105,0.771404
18,4.329208,6.294848,13.837813,-0.802825,0.623128
19,4.308525,6.294848,13.837813,-0.819350,0.623841
20,-4.657458,1.994027,2.671880,-0.686291,0.725797
21,-4.518290,1.981703,2.803072,-0.502583,0.724058
22,4.224713,5.596685,10.456696,-0.999054,0.601120
23,4.224713,4.156128,10.389829,-0.988234,0.603810
24,5.504191,6.399211,10.294277,-0.634235,0.602564
25,6.436034,3.137094,7.255236,-0.976431,0.768230
26,4.271113,5.644725,13.837813,-0.857814,0.605775
27,2.149807,6.294848,13.837813,-0.959751,0.610472
28,6.510173,3.050604,7.161180,-0.977775,0.774724
29,6.445708,3.117060,7.282546,-0.976333,0.768201
30,5.109759,6.294848,10.294277,-0.969640,0.631271
31,4.571845,7.317362,13.766022,-0.593232,0.603711
32,6.411837,3.054447,7.186086,-0.973105,0.771404
33,4.224713,5.596685,10.456696,-0.999054,0.601120
34,5.209244,6.294848,10.560368,-0.659628,0.551600
35,4.224713,5.596685,10.363635,-0.999054,0.601120
