Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.994556,5.125537,3.286782,-0.999997,0.837304,1
1,-7.924415,7.103825,22.437955,0.998338,0.714624,0
2,-7.982746,5.744139,17.116101,-0.791947,0.737986,1
3,-7.982726,7.981348,17.126686,0.337040,0.718270,0
4,-7.968778,5.947995,0.538307,-0.892222,0.795315,1
5,-7.990471,7.103825,16.691616,-0.737507,0.732240,1
6,-7.983335,7.721565,17.116101,-0.022594,0.721882,0
7,-7.924165,7.081029,22.201465,0.998332,0.715132,0
8,-7.982726,7.726561,16.693010,-0.012284,0.721851,0
9,-7.256444,7.996329,3.753391,-0.996813,0.808235,1
10,-7.265738,7.679721,3.753391,-0.997567,0.812505,1
11,-7.227624,7.204789,3.573632,-0.998320,0.822455,1
12,-7.983467,4.645650,1.331068,-0.967075,0.802701,1
13,-7.998913,5.889974,0.538307,-0.910019,0.796078,1
14,-7.990753,5.210036,0.538307,-0.960916,0.799895,1
15,-7.967730,5.988764,3.367569,-0.999992,0.827206,1
16,-7.989312,5.738825,3.367569,-0.999995,0.830466,1
17,-7.490827,5.163870,2.927165,-0.999995,0.834258,1
18,-7.250792,7.204789,3.573632,-0.998403,0.822980,1
19,-7.221939,7.738132,3.758334,-0.997147,0.811913,1
