Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.415979,-6.867841,0.094103,-0.999999,0.781287,1
1,1.600594,3.406624,7.865037,0.729262,0.649438,0
2,7.386565,1.704869,7.704632,-0.210093,0.670283,0
3,6.125476,2.329471,1.782579,-0.893565,0.677210,0
4,7.536739,2.980226,6.528031,-0.998827,0.756998,1
5,5.792933,1.619639,7.609789,0.179668,0.660446,0
6,1.538450,3.318352,7.699453,0.628348,0.658251,0
7,1.382630,3.347896,2.029896,-0.997777,0.718978,1
8,7.325674,1.659844,7.848734,-0.125268,0.667712,0
9,5.737471,1.618011,7.704632,0.162858,0.666575,0
10,4.712821,3.533526,1.898569,-0.987847,0.693475,1
11,1.596205,3.360546,1.947310,-0.997386,0.703509,1
12,1.538450,3.338320,7.699453,0.651563,0.656444,0
13,1.524517,3.360546,1.947310,-0.997567,0.710533,1
14,7.401018,2.356373,1.749574,-0.899146,0.682664,0
15,7.468996,2.772899,6.530223,-0.999260,0.762829,1
16,1.611478,-5.358779,0.374170,-0.999903,0.777206,1
17,4.712821,2.900512,1.861055,-0.971594,0.686714,1
18,1.409212,-5.237124,0.430027,-0.999800,0.771440,1
19,1.409212,-5.098965,0.430027,-0.999536,0.768032,1
