Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.600594,3.406624,7.865037,0.729262,0.649438,0
1,-0.928863,-7.043720,1.947310,-1.000000,0.824263,1
2,7.401043,1.692448,7.647951,-0.223915,0.676669,0
3,6.125476,2.326785,1.775996,-0.893517,0.677178,0
4,5.792933,1.619639,7.609789,0.179668,0.660446,0
5,1.388816,3.344671,1.796065,-0.997789,0.718838,1
6,1.538450,3.318352,7.699453,0.628348,0.658251,0
7,7.536739,2.988847,6.528031,-0.998779,0.756592,1
8,1.415979,-6.864076,0.102911,-0.999999,0.781261,1
9,7.269702,1.692448,7.848970,-0.153293,0.666667,0
10,5.737471,1.618011,7.704632,0.162858,0.666575,0
11,0.715830,-7.043720,1.947310,-0.999999,0.812102,1
12,1.600391,3.317140,1.947310,-0.997423,0.702821,1
13,4.712821,2.991502,1.861055,-0.979440,0.685835,1
14,1.409212,-5.098965,0.430027,-0.999536,0.768032,1
15,7.386539,2.368794,1.806259,-0.900925,0.682415,0
16,7.386565,1.704869,7.704632,-0.210093,0.670283,0
17,1.600594,3.359816,7.865037,0.691039,0.652302,0
18,1.600594,3.317859,7.865037,0.648045,0.655343,0
19,-0.240429,-7.043720,1.795515,-1.000000,0.819813,1
