Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,2.163580,-6.616414,1.730979,-0.999997,0.813088
1,2.163580,-6.118841,1.602262,-0.999993,0.806071
2,-6.975414,2.759595,22.826513,-0.998816,0.789916
3,-3.080526,3.639564,2.884564,-0.943095,0.809600
4,2.163580,-6.616414,1.730979,-0.999997,0.813088
5,2.163580,-6.118841,1.602262,-0.999993,0.806071
6,2.169666,-6.616414,4.325137,-0.999998,0.836601
7,-6.975414,2.828355,22.826513,-0.999118,0.785321
8,2.163580,-6.532879,1.730979,-0.999997,0.811977
9,-5.180496,3.639564,2.712891,-0.999992,0.807530
10,-6.975414,2.759595,22.826513,-0.998816,0.789916
11,-2.828209,4.840059,7.664310,-0.998601,0.819308
12,-3.090452,2.716118,2.944195,-0.897364,0.800911
13,-0.440404,-6.738395,1.730979,-0.987067,0.810006
14,0.282602,4.898578,5.947400,-0.915123,0.806833
15,2.163580,-6.616414,1.730979,-0.999997,0.813088
16,2.169666,-6.616414,4.325137,-0.999998,0.836601
17,2.163580,-6.532879,1.730979,-0.999997,0.811977
18,2.163580,-6.532879,1.791433,-0.999997,0.811977
19,-5.541449,3.566682,22.958811,-0.999134,0.763545
20,2.169666,-6.616414,4.473130,-0.999998,0.836601
21,-5.562720,3.659609,22.956554,-0.999280,0.768757
22,2.258511,-6.118841,1.602262,-0.999994,0.801597
23,-6.975414,2.828355,22.826513,-0.999118,0.785321
24,-5.074429,2.759595,22.826513,-0.958300,0.772049
25,2.163580,-6.616414,22.276684,-0.989099,0.773229
26,2.163580,-6.118841,1.602262,-0.999993,0.806071
27,-5.180496,3.639564,2.712891,-0.999992,0.807530
28,2.163580,-6.616414,1.730979,-0.999997,0.813088
29,2.169666,-6.616414,4.325137,-0.999998,0.836601
30,2.163580,-6.532879,1.730979,-0.999997,0.811977
31,2.163580,-6.532879,1.791433,-0.999997,0.811977
32,-5.541449,3.566682,22.958811,-0.999134,0.763545
33,2.169666,-6.616414,4.473130,-0.999998,0.836601
34,-5.562720,3.659609,22.956554,-0.999280,0.768757
35,2.258511,-6.118841,1.602262,-0.999994,0.801597
36,2.163580,-6.616414,1.970439,-0.999997,0.813088
37,2.258511,-6.118841,1.792511,-0.999994,0.801597
