Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.810325,7.505624,1.585020,-0.742910,0.708344,0.000000
1,5.986615,3.644353,2.683410,-0.917793,0.662060,-0.964635
2,-4.142410,-7.851711,1.562767,-0.987830,0.821616,-6.153391
3,7.810325,7.505624,1.585020,-0.742910,0.708344,0.000000
4,7.923535,7.505624,1.585020,-0.739884,0.709518,-0.113210
5,5.986615,3.644353,2.683410,-0.917793,0.662060,-0.964635
6,-4.142410,-7.851711,1.562767,-0.987830,0.821616,-6.153391
7,5.998005,3.644353,3.227813,-0.918647,0.662092,-0.544522
8,5.998966,7.366224,2.769207,-0.721400,0.703449,-2.168583
9,5.986615,3.644353,2.781867,-0.917793,0.662060,-0.098458
10,5.986615,3.644353,2.683410,-0.917793,0.662060,-0.964635
11,-4.142410,-7.855302,1.562767,-0.987910,0.821712,-0.003591
12,7.810325,7.371398,4.068744,-0.928181,0.724613,-2.229316
13,-4.142410,-7.851711,1.562767,-0.987830,0.821616,-6.153391
14,-3.976860,-7.851711,1.562767,-0.987172,0.814849,-0.165550
15,7.626744,7.419272,2.781867,-0.756620,0.696903,-1.213920
16,5.998966,7.366224,1.684906,-0.812709,0.690108,-1.084301
17,5.998966,7.366224,2.769207,-0.721400,0.703449,-2.168583
18,-4.142410,-7.851711,1.562767,-0.987830,0.821616,-6.153391
19,6.004325,3.623012,3.252101,-0.919737,0.661376,-0.032944
20,3.763668,-7.785823,2.361398,-0.999781,0.782428,-3.598039
21,7.810325,7.371398,4.068744,-0.928181,0.724613,-2.229316
22,5.998966,7.366224,2.769207,-0.721400,0.703449,-2.168583
23,4.634050,5.917262,1.553787,-0.882930,0.682229,-1.994913
24,5.986615,3.644353,2.683410,-0.917793,0.662060,-0.964635
25,6.021536,3.588065,3.252101,-0.923878,0.660162,-0.038955
26,3.763668,-7.785823,2.361398,-0.999781,0.782428,-3.598039
27,-4.142410,-7.851711,1.562767,-0.987830,0.821616,-6.153391
28,6.210344,-7.693379,2.390429,-0.999488,0.781186,-2.097277
