Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.985697,-3.059211,16.475601,-0.864734,0.611656,-0.527384,1
1,-7.922758,-4.179586,16.260126,0.104636,0.588915,-0.055816,0
2,-7.922626,-0.988893,1.116377,-0.999980,0.776173,-1.416949,1
3,-7.921052,0.409259,1.346403,-1.000000,0.788650,-1.610302,1
4,-7.921052,2.697805,0.934995,-1.000000,0.797630,-1.708227,1
5,-7.909665,2.607072,14.056199,-0.531120,0.703681,-2.561188,0
6,-7.899597,-4.128802,16.260126,0.137711,0.592687,-1.324460,0
7,-7.890146,7.885621,0.934995,-0.999998,0.788412,-3.855536,1
8,-7.854173,-0.014011,11.536479,-0.973985,0.728246,-2.026336,1
9,-7.840940,-4.337042,16.475601,0.010422,0.597229,-0.305342,0
10,-7.840940,-0.629741,16.475601,-0.801273,0.615276,-0.666412,1
11,-7.674294,-1.274980,16.475601,-0.974279,0.623328,-1.363505,1
12,-7.591934,-2.266686,16.260126,-0.941269,0.604026,-0.493903,1
13,-7.565520,-6.723451,16.260126,-0.633542,0.654542,-1.817608,0
14,-7.548605,-4.325688,16.260126,0.063115,0.594667,-0.270424,0
15,-7.548605,6.787008,16.260126,-0.300571,0.763235,-5.526991,0
16,-7.548016,6.653171,0.934995,-1.000000,0.766780,-1.279057,1
17,-7.492968,-3.280621,16.475601,0.478004,0.583293,-0.946736,0
18,-7.458280,-4.972709,15.783574,-0.495438,0.611426,-0.955439,0
19,-7.456733,-1.064518,16.472879,-0.961581,0.619310,-0.302711,1
20,-7.432271,-3.237157,15.773037,0.499936,0.576630,-0.212227,0
21,-7.432271,-3.037109,15.793784,0.139440,0.581982,-0.024091,0
22,-7.432271,-3.024865,15.773037,0.114998,0.582830,-0.008663,0
23,-7.432271,-3.000706,15.793784,0.056957,0.583466,-0.031844,0
24,-7.426910,-4.084193,16.260126,0.263326,0.579765,-0.394905,0
25,-7.423612,-3.025107,15.773037,0.140179,0.582618,-0.702694,0
26,-7.413221,-3.033778,16.475601,0.183846,0.582141,-0.227863,0
27,-7.321106,-3.035630,16.266354,0.388770,0.573909,-0.108800,0
28,-7.216706,-3.036672,16.460370,0.564919,0.565893,-0.094829,0
29,-7.216706,-3.034581,16.235742,0.567106,0.565738,-0.135975,0
30,-7.216706,-1.958643,16.350970,-0.791753,0.611399,-0.616829,1
31,-7.195971,-3.035625,15.815919,0.580988,0.565222,-0.231883,0
32,-7.189938,-3.035625,16.362916,0.583511,0.565170,-0.008801,0
33,-7.100792,-4.128802,11.411686,-0.429001,0.718391,-3.652579,0
34,-7.039929,-3.036672,16.475601,0.651735,0.571033,-0.373303,0
35,-7.038969,-7.099002,15.254049,-0.727252,0.700560,-2.230996,1
36,-7.038969,-4.165177,15.254049,0.922802,0.695966,-4.416121,0
37,-7.038969,-3.654222,15.816547,0.577324,0.575719,-0.461156,0
38,-7.038969,-1.848432,15.769178,-0.666670,0.620350,-1.109738,0
39,-5.960806,-7.126155,11.350952,-0.782003,0.734400,-3.207395,1
40,-5.948234,-0.988893,16.075281,-0.109276,0.628215,-1.561850,0
41,-5.901953,-4.128802,16.260126,-0.091161,0.639968,-4.188245,0
42,-4.056213,-3.775611,16.317754,-0.370058,0.667659,-1.880112,0
43,2.975401,-3.449537,2.719158,-0.475502,0.733120,-3.544489,0
44,5.306926,1.129073,2.876436,-0.927466,0.699321,-1.429147,1
45,5.306926,3.387842,2.876436,-0.938028,0.702820,-2.425291,1
46,6.992652,-3.601219,2.719158,-0.567136,0.721957,-2.784459,0
47,7.166455,4.210847,16.749730,-0.445151,0.802935,-4.131456,0
48,7.166455,5.254550,0.914720,-0.816212,0.700133,-1.896824,1
49,7.180362,-3.708779,15.230119,-0.298765,0.682963,-3.489569,0
50,7.182381,-0.219211,15.230119,-0.997276,0.741667,-1.282937,1
51,7.182381,0.088526,16.475601,0.999995,0.783796,-5.981692,0
52,7.568001,6.686595,11.259918,0.935158,0.662299,-4.238484,0
53,7.631784,-0.219211,15.230119,-0.999496,0.750980,-0.449402,1
54,7.724456,1.080026,15.230119,-0.995943,0.738886,-1.302538,1
55,7.724940,-7.174805,11.259918,0.511654,0.752145,-4.930752,0
56,7.724940,1.130679,11.259918,0.997268,0.667794,-5.085476,0
57,7.726330,3.517605,2.768351,-0.948783,0.701614,-1.846149,1
58,7.885416,-1.660253,15.184251,-0.998131,0.713430,-0.403525,1
59,7.944461,-1.261071,15.184251,-0.999193,0.730648,-0.622603,1
60,7.953844,-1.675899,15.202499,-0.998201,0.713135,-0.072527,1
61,7.986424,-0.643831,15.254160,-0.999805,0.736546,-0.424619,1
62,7.988469,0.452153,15.184251,-0.999393,0.735454,-0.674997,1
63,7.989302,-0.596103,15.267087,-0.999814,0.731352,-0.023713,1
64,7.991183,-0.615832,15.184251,-0.999810,0.737505,-0.069798,1
65,7.991183,1.470991,15.184251,-0.994688,0.729525,-1.691654,1
66,7.991750,-0.615832,15.254160,-0.999808,0.737338,-0.028500,1
67,7.998332,-0.588160,15.267087,-0.999821,0.731847,-0.009030,1
68,7.999493,-0.588160,15.260451,-0.999822,0.731641,-0.006636,1
