Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.116067,-0.961875,2.519409,-0.992355,0.841118
1,-6.116067,-0.961875,2.519409,-0.992355,0.841118
2,-5.963415,-0.961875,2.583278,-0.992328,0.837290
3,-4.772610,1.933881,2.659591,-0.584647,0.828925
4,-5.654272,1.571563,2.527278,-0.996903,0.847601
5,-6.116067,2.069991,2.519409,-0.999475,0.849167
6,-6.119825,1.986035,2.521748,-0.999357,0.850049
7,-6.116067,2.069991,2.519409,-0.999475,0.849167
8,-6.109344,2.441194,2.714006,-0.999839,0.849328
9,-6.055989,2.010712,2.505286,-0.999412,0.848456
10,-5.809218,2.069991,3.476195,-0.999343,0.842059
11,-5.138318,3.033776,2.717172,-0.997896,0.827451
12,-6.119932,2.069991,2.519323,-0.999471,0.849314
13,-6.109344,2.441194,2.714006,-0.999839,0.849328
14,-5.138318,3.033776,2.717172,-0.997896,0.827451
15,-5.497406,2.070657,2.519323,-0.997974,0.838155
16,-5.809218,2.069991,3.476195,-0.999343,0.842059
17,-6.055989,2.010712,2.505286,-0.999412,0.848456
18,-6.116067,2.069991,2.519409,-0.999475,0.849167
19,-5.138318,3.033776,2.717172,-0.997896,0.827451
20,-5.497406,2.070657,2.519323,-0.997974,0.838155
21,-5.809218,2.069991,3.476195,-0.999343,0.842059
22,-5.138318,3.033776,2.529248,-0.997896,0.827451
23,-6.140026,3.033776,2.717172,-0.999981,0.847282
24,-5.178606,2.776932,2.704107,-0.997431,0.826756
25,-5.126387,3.025281,3.042909,-0.997656,0.827276
26,-6.118221,2.441194,2.522613,-0.999841,0.849451
27,-5.107636,2.441194,2.714006,-0.988723,0.828345
28,-5.138318,3.033776,2.717172,-0.997896,0.827451
29,-5.138318,3.033776,2.529248,-0.997896,0.827451
30,-6.140026,3.033776,2.717172,-0.999981,0.847282
31,-5.178606,2.776932,2.704107,-0.997431,0.826756
32,-5.126387,3.025281,3.042909,-0.997656,0.827276
33,-5.170877,2.776932,2.704107,-0.997259,0.826582
34,-4.716294,-3.111555,17.230325,-0.575437,0.743347
35,-5.165621,3.033776,2.529248,-0.998424,0.828250
36,-5.809218,2.074484,3.008794,-0.999347,0.842010
37,-6.118055,3.033776,2.717172,-0.999980,0.846910
38,-6.118221,2.896323,2.522613,-0.999972,0.848672
39,-5.138318,3.033776,2.717172,-0.997896,0.827451
40,-5.138318,3.033776,2.529248,-0.997896,0.827451
41,-5.178606,2.776932,2.704107,-0.997431,0.826756
42,-5.126387,3.025281,3.042909,-0.997656,0.827276
43,-5.170877,2.776932,2.704107,-0.997259,0.826582
44,-4.716294,-3.111555,17.230325,-0.575437,0.743347
45,-5.165621,3.033776,2.529248,-0.998424,0.828250
46,-5.809218,2.074484,3.008794,-0.999347,0.842010
47,-6.118055,3.033776,2.717172,-0.999980,0.846910
48,-4.716697,-3.256859,17.230325,-0.620603,0.746639
49,-4.747570,-4.563728,17.227952,-0.687981,0.766976
50,-7.013000,3.033776,2.716043,-0.999943,0.846791
51,-5.367439,2.776932,3.119966,-0.999326,0.832341
52,-4.716294,-5.067531,16.103878,-0.955915,0.775175
53,-4.720895,-3.111555,17.230325,-0.578487,0.743592
54,-6.118221,3.039488,2.717454,-0.999981,0.846960
55,-6.118221,3.078991,2.717454,-0.999983,0.846414
56,-4.621939,-5.067531,16.117137,-0.959133,0.773231
57,-5.170877,2.776932,2.704107,-0.997259,0.826582
58,-4.747570,-4.563728,17.227952,-0.687981,0.766976
59,-4.716294,-3.111555,17.230325,-0.575437,0.743347
60,-4.716697,-3.256859,17.230325,-0.620603,0.746639
61,-5.367439,2.776932,3.119966,-0.999326,0.832341
62,-5.809218,2.074484,3.008794,-0.999347,0.842010
63,-4.720895,-3.111555,17.230325,-0.578487,0.743592
64,-5.165621,3.033776,2.529248,-0.998424,0.828250
65,-6.212576,3.039488,2.717454,-0.999981,0.843754
66,-5.138318,3.033776,2.717172,-0.997896,0.827451
67,-5.126387,3.025281,3.042909,-0.997656,0.827276
68,-5.178606,2.776932,2.704107,-0.997431,0.826756
69,-5.138318,3.033776,2.529248,-0.997896,0.827451
70,-6.118221,3.078991,2.717454,-0.999983,0.846414
71,-5.168288,-4.563728,17.227952,-0.977120,0.763533
72,-5.128048,2.776932,2.704107,-0.996041,0.825341
73,-4.716697,-3.256859,17.230325,-0.620603,0.746639
74,-6.077214,-4.563728,17.230424,-0.964048,0.760622
75,-4.716294,-3.111555,17.230325,-0.575437,0.743347
76,-5.809218,3.084676,3.008794,-0.999971,0.840184
77,-5.366297,3.078991,2.695344,-0.999757,0.833820
78,-4.720895,-3.111555,17.230325,-0.578487,0.743592
79,-6.212576,3.039488,2.717454,-0.999981,0.843754
80,-5.367439,2.776932,3.119966,-0.999326,0.832341
81,-5.169216,3.025281,3.042909,-0.998496,0.828525
82,-5.170877,2.776932,2.704107,-0.997259,0.826582
83,-5.165621,3.033776,2.529248,-0.998424,0.828250
84,-6.118221,3.095414,2.717454,-0.999983,0.846165
85,-6.074949,-4.795279,17.230325,-0.982274,0.768919
86,-5.128048,2.776932,2.704107,-0.996041,0.825341
87,-4.716697,-3.256859,17.230325,-0.620603,0.746639
88,-6.077214,-4.563728,17.230424,-0.964048,0.760622
89,-4.716294,-3.111555,17.230325,-0.575437,0.743347
90,-5.809218,3.084676,3.008794,-0.999971,0.840184
