Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.171360,-4.253464,22.023352,0.999973,0.775541,0
1,-4.187029,2.011384,2.527278,0.874360,0.820063,0
2,-2.658145,0.473041,2.779766,0.999946,0.812804,0
3,-2.107541,5.294167,11.133131,0.999995,0.804239,0
4,2.095309,-5.413658,3.367005,0.999998,0.786440,0
5,2.307780,-1.439687,1.466021,0.999998,0.777739,0
6,-3.929016,-3.343758,2.550875,0.970796,0.830664,0
7,2.129273,-3.330250,20.904487,0.999998,0.790996,0
8,-4.786988,2.781108,21.350858,1.000000,0.786443,0
9,0.092274,1.928289,4.649434,1.000000,0.788175,0
10,0.818670,-0.379629,15.215080,1.000000,0.793248,0
11,0.554907,1.333692,21.622236,1.000000,0.788235,0
12,1.873014,-1.641574,2.127446,1.000000,0.809428,0
13,2.278942,-0.899154,20.075233,1.000000,0.793492,0
14,-1.336094,-0.320560,18.883572,1.000000,0.790812,0
15,-0.626673,-3.163412,7.057542,1.000000,0.811064,0
16,1.165623,-0.961875,3.815807,1.000000,0.798563,0
17,1.845843,-1.937400,19.891428,1.000000,0.809777,0
18,-1.449366,-0.958139,10.501808,1.000000,0.814986,0
19,-0.660737,1.202713,5.581199,1.000000,0.826422,0
20,-7.171360,-4.253464,22.023352,0.999973,0.775541,0
21,-4.187029,2.011384,2.527278,0.874360,0.820063,0
22,-7.306415,-1.907037,20.904487,0.999630,0.784492,0
23,-6.922549,-4.183750,21.622236,0.999995,0.763315,0
24,-7.186963,-4.253464,22.068764,0.999973,0.775570,0
25,-3.929016,-3.343758,2.550875,0.970796,0.830664,0
26,-4.044872,-3.330250,1.792255,0.998959,0.827331,0
27,-3.880304,-1.641574,2.584762,0.970602,0.837647,0
28,-3.929016,-3.329136,2.550875,0.971262,0.830451,0
29,-2.658145,0.473041,2.779766,0.999946,0.812804,0
30,2.737100,-3.317800,1.466021,0.999999,0.770969,0
31,2.274354,-4.253464,22.763300,0.999999,0.766512,0
32,3.404783,2.746614,19.783107,1.000000,0.764891,0
33,2.307780,-1.439687,1.466021,0.999998,0.777739,0
34,2.289400,-1.439687,1.466021,0.999998,0.777739,0
35,1.014880,2.011384,3.818859,0.999981,0.789305,0
36,-7.171360,-3.633731,22.023352,0.999995,0.779644,0
37,-4.036286,-0.961875,2.524226,0.981085,0.841896,0
38,-4.686801,2.947899,7.914962,0.999991,0.812484,0
39,-1.418424,1.928289,5.417334,1.000000,0.779554,0
40,-7.171360,-4.253464,22.023352,0.999973,0.775541,0
41,-4.187029,2.011384,2.527278,0.874360,0.820063,0
42,-6.922549,-4.183750,21.622236,0.999995,0.763315,0
43,-4.155752,2.011384,2.527278,0.896246,0.819228,0
44,-7.219759,-4.009807,5.417334,-0.367293,0.828011,0
