Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.335446,-5.460338,0.039195,-0.999926,0.781972,1
1,3.698597,6.806865,1.030636,-0.996679,0.729514,1
2,3.673964,5.626906,3.104176,-0.983536,0.684103,1
3,3.677583,4.585328,3.109380,-0.989630,0.689492,1
4,-0.564651,-5.460338,1.519511,-0.999992,0.806089,1
5,2.418968,5.643706,3.104176,-0.898635,0.679346,0
6,3.677583,4.585328,1.672629,-0.991670,0.699369,1
7,3.698597,6.806865,1.033965,-0.996679,0.729514,1
8,3.659558,5.609594,3.104176,-0.983384,0.683552,1
9,3.698597,6.806865,1.026485,-0.996679,0.729514,1
10,1.335446,-5.460338,0.038797,-0.999926,0.781972,1
11,3.673964,5.573250,3.104176,-0.983614,0.687909,1
12,3.061469,7.662365,2.253616,-0.996603,0.707941,1
13,2.526300,6.714843,3.082727,-0.916197,0.684935,0
14,2.075022,-5.496250,0.048330,-0.999909,0.784203,1
15,3.677583,5.933482,3.109380,-0.981420,0.688543,1
16,-0.563132,7.668944,1.548122,-0.994534,0.728376,1
17,3.233238,-5.496250,0.048330,-0.998061,0.783326,1
18,3.726165,6.708989,2.229771,-0.993138,0.709517,1
19,3.673964,4.140895,3.104176,-0.989997,0.699587,1
