Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.768380,-7.430840,11.745849,0.959507,0.647102,0
1,-7.262596,5.531698,0.753484,-1.000000,0.772291,1
2,-7.220881,5.291684,12.130230,-0.608787,0.652062,0
3,-0.232393,-6.661857,12.536219,-0.986924,0.724345,1
4,-0.651748,3.473015,2.175658,-0.970587,0.679207,1
5,-7.458272,5.037393,11.908168,-0.818614,0.660374,1
6,-6.754128,5.544284,0.805327,-1.000000,0.766013,1
7,-7.444632,-1.035788,12.007957,-0.996348,0.740412,1
8,-0.475815,3.439102,2.199575,-0.967847,0.678302,1
9,-7.457081,5.439579,12.310174,-0.654042,0.658824,0
10,-7.263235,5.291684,12.005289,-0.624235,0.652378,0
11,-7.777845,-1.023736,12.076081,-0.996078,0.735245,1
12,-0.248061,-6.661857,12.536219,-0.987181,0.725455,1
13,-0.276097,-7.730351,12.536246,-0.990923,0.731598,1
14,-7.281178,-1.236932,12.130230,-0.995510,0.732944,1
15,-0.276097,-7.729231,12.536246,-0.990929,0.731633,1
16,-0.601703,3.473015,2.175658,-0.970419,0.678992,1
17,-0.475815,3.439795,2.199575,-0.967875,0.678345,1
18,-7.262596,5.531698,1.280699,-1.000000,0.772291,1
19,-7.457081,5.438748,12.304290,-0.654042,0.658824,0
