Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.736450,-6.024687,3.706806,-0.999997,0.838104,0.000000
1,0.581436,2.208949,6.346091,-0.940482,0.804350,0.000000
2,-7.431438,1.933288,4.678354,-0.999893,0.843930,0.000000
3,-2.736450,-6.024687,3.706806,-0.999997,0.838104,0.000000
4,-2.736450,-5.964043,3.706806,-0.999996,0.836992,-0.060643
5,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148
6,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439
7,-5.881901,-0.173241,3.394369,-0.999924,0.802113,-1.697035
8,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436
9,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784
10,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312
11,-2.529160,-5.999708,0.118346,-0.661905,0.787398,-3.594529
12,-7.431438,1.933288,4.678354,-0.999893,0.843930,0.000000
13,-7.443324,1.933288,4.689653,-0.999898,0.844052,-0.016400
14,0.581436,2.208949,6.346091,-0.940482,0.804350,0.000000
15,-7.431438,1.940556,6.616587,-0.916171,0.821622,-1.938247
16,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148
17,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439
18,-5.881901,-0.173241,3.394369,-0.999924,0.802113,-1.697035
19,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436
20,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784
21,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312
22,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258
23,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239
24,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656
25,-2.736450,-6.642180,11.712843,-0.909367,0.767217,-0.617493
26,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022
27,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891
28,6.244456,-1.511312,0.036028,-0.733579,0.762168,-0.890554
29,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059
30,-5.875388,-5.885766,3.706806,-0.985140,0.807103,-3.139914
31,6.529653,1.881908,6.669364,-0.999965,0.811008,-3.082928
32,-2.736450,-6.024687,3.706806,-0.999997,0.838104,0.000000
33,-7.822808,-5.430957,4.689653,-0.999714,0.846069,-5.207802
34,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022
35,-5.881901,-0.141330,3.402956,-0.999930,0.802113,-0.033046
36,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239
37,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312
38,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148
39,6.646508,-1.511312,0.036028,-0.733423,0.756083,-0.402053
40,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439
41,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656
42,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059
43,6.451674,0.546929,0.036028,-0.876710,0.760475,-1.192131
44,6.529653,1.881908,6.669364,-0.999965,0.811008,-3.082928
45,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436
46,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784
47,6.307469,4.050883,6.669364,-0.999752,0.804063,-2.180325
48,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891
49,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258
50,-2.736450,-6.642180,11.712843,-0.909367,0.767217,-0.617493
51,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239
52,3.459632,3.923728,6.340008,-0.994528,0.782191,-0.055738
53,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022
54,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312
55,-2.736450,-6.024687,11.712843,-0.851182,0.771356,-4.730148
56,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439
57,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656
58,3.528951,-5.980307,17.558216,-1.000000,0.829227,-5.230059
59,6.451674,2.688112,0.036028,-0.744890,0.766997,-2.623258
60,3.481865,2.208949,6.340008,-0.980044,0.786787,-2.900436
61,3.481865,3.974840,6.340008,-0.994792,0.784175,-1.765891
62,6.451674,0.546929,0.036028,-0.876710,0.760475,-1.192131
63,-2.001701,-6.635873,16.838846,-0.732744,0.755430,-1.021301
64,-2.869814,6.864172,11.712843,-0.999981,0.794358,-4.797028
65,3.345804,3.854287,4.529146,-0.903075,0.780102,-2.754784
66,3.459632,3.953334,6.340008,-0.994794,0.783622,-0.029607
67,-7.721850,2.196730,16.935339,-0.727221,0.859121,-7.325239
68,-5.995603,1.313414,3.403024,-1.000000,0.805474,-1.491022
69,3.528951,-5.980307,3.609678,-0.917027,0.831740,-6.266312
70,-2.663977,-5.915766,17.131920,-0.636607,0.763367,-5.420656
71,6.451674,-0.645201,0.036028,-0.724876,0.765870,-3.297439
