Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.852763,-0.192393,6.620575,-0.957909,0.729374
1,3.660027,-0.194333,6.677635,-0.975221,0.726947
2,3.839128,0.964487,6.546452,-0.955816,0.724348
3,3.852763,-0.192393,6.620575,-0.957909,0.729374
4,3.866574,-0.198469,6.620575,-0.956091,0.729636
5,1.532097,7.742118,6.381517,-0.909782,0.732915
6,6.103233,-6.309060,6.720987,-0.991094,0.700948
7,3.660027,-0.194333,6.677635,-0.975221,0.726947
8,3.661477,-0.194333,6.620828,-0.975043,0.726835
9,3.839128,0.962250,6.548653,-0.955972,0.724272
10,3.658937,-0.198469,6.620635,-0.975031,0.726872
11,3.839128,0.964487,6.546452,-0.955816,0.724348
12,3.780557,-0.192393,6.664013,-0.966595,0.728553
13,1.532097,7.703008,6.381174,-0.901682,0.726282
14,6.103233,-6.309060,6.720987,-0.991094,0.700948
15,6.122016,-6.309060,6.720987,-0.991640,0.706245
16,6.103233,-6.727367,4.999979,-0.998939,0.789202
17,5.993799,-6.695556,6.711463,-0.963691,0.708024
18,3.578123,-0.198469,6.798114,-0.978051,0.725453
19,3.660027,-0.194333,6.677635,-0.975221,0.726947
20,5.525919,-6.991509,12.568557,-0.838400,0.708511
21,6.103233,-6.309060,6.720987,-0.991094,0.700948
22,6.122016,-6.309060,6.720987,-0.991640,0.706245
23,6.103233,-6.727367,4.999979,-0.998939,0.789202
24,5.993799,-6.727629,4.931922,-0.999065,0.801157
25,6.103233,-6.309060,6.649546,-0.991094,0.700948
26,5.994621,-6.997038,4.758096,-0.999029,0.803639
27,5.993799,-6.695556,6.711463,-0.963691,0.708024
28,6.107325,-6.786121,4.889473,-0.998939,0.794604
29,3.578123,-0.198469,6.798114,-0.978051,0.725453
30,3.578123,1.768392,6.821443,-0.974995,0.717032
31,6.103233,-6.309060,6.720987,-0.991094,0.700948
32,6.122016,-6.309060,6.720987,-0.991640,0.706245
33,6.103233,-6.309060,6.649546,-0.991094,0.700948
34,5.982166,-6.727629,4.931922,-0.999077,0.800734
35,5.883102,-6.623012,4.758096,-0.999139,0.802984
36,6.103233,-6.309060,6.749677,-0.991094,0.700948
37,6.699202,-7.738489,12.411231,-0.703245,0.678311
38,5.993799,-7.730440,4.666514,-0.998965,0.789003
39,5.933071,-6.997038,4.758096,-0.999076,0.802257
40,6.103235,-6.335579,6.766211,-0.990500,0.700980
41,6.103233,-6.727367,4.999979,-0.998939,0.789202
42,5.883102,-6.555889,4.758096,-0.999148,0.802074
43,6.699202,-7.738489,12.411231,-0.703245,0.678311
44,6.699766,-6.373780,6.797003,-0.996614,0.723211
45,5.993799,-7.730440,4.666514,-0.998965,0.789003
46,6.103233,-6.309060,6.720987,-0.991094,0.700948
47,6.128624,-6.309060,6.682224,-0.991717,0.711565
48,5.933071,-6.725685,4.752394,-0.999102,0.799887
49,6.122016,-6.309060,6.720987,-0.991640,0.706245
50,6.107990,-6.309060,6.720987,-0.991115,0.705882
51,6.103233,-6.300676,6.748708,-0.991384,0.705981
52,5.883102,-6.555889,4.758096,-0.999148,0.802074
53,6.699202,-7.738489,12.411231,-0.703245,0.678311
54,5.883102,-6.472227,2.027543,-0.999033,0.736530
55,5.932007,-6.553598,4.758096,-0.999113,0.792941
56,6.103233,-6.309060,6.720987,-0.991094,0.700948
57,6.202805,-6.309060,6.765471,-0.993251,0.707662
58,6.699766,-6.373780,6.797003,-0.996614,0.723211
59,6.672259,-6.152312,6.797003,-0.996832,0.723278
60,6.107990,-6.309060,6.720987,-0.991115,0.705882
61,6.122016,-6.309060,6.720987,-0.991640,0.706245
62,6.103233,-6.300676,6.748708,-0.991384,0.705981
63,5.511461,-6.472227,2.027543,-0.999748,0.740098
64,6.699202,-7.738489,12.411231,-0.703245,0.678311
65,6.103233,-6.309060,6.720987,-0.991094,0.700948
66,6.103233,-6.152831,6.795231,-0.993695,0.716407
67,5.883102,-6.504390,2.027543,-0.999070,0.731667
68,6.656965,-6.148225,6.809796,-0.996866,0.723144
69,6.202805,-6.309060,6.765471,-0.993251,0.707662
70,5.883102,-6.570334,2.027543,-0.998985,0.726884
71,6.107990,-6.309060,6.720987,-0.991115,0.705882
72,6.122016,-6.309060,6.720987,-0.991640,0.706245
73,6.335287,-7.730440,0.250455,-0.999878,0.779404
74,6.699202,-7.738489,12.411231,-0.703245,0.678311
75,6.103233,-6.309060,6.720987,-0.991094,0.700948
76,5.500440,-6.471465,2.027543,-0.999759,0.740490
77,6.103233,-6.152831,6.795231,-0.993695,0.716407
78,5.814130,-6.570334,1.993173,-0.999247,0.728504
79,5.509687,-6.472227,2.027543,-0.999749,0.740065
80,6.656965,-6.148225,6.809796,-0.996866,0.723144
81,6.202805,-6.309060,6.765471,-0.993251,0.707662
82,5.884876,-6.570334,2.027543,-0.998989,0.726754
83,6.107990,-6.309060,6.720987,-0.991115,0.705882
84,6.336899,-7.698676,0.166507,-0.999880,0.778862
85,6.699202,-7.738489,12.411231,-0.703245,0.678311
86,6.812566,-7.738489,12.411231,-0.733135,0.684051
87,6.103233,-6.309060,6.720987,-0.991094,0.700948
88,5.500440,-6.471465,2.027543,-0.999759,0.740490
89,5.509687,-6.472227,2.027543,-0.999749,0.740065
90,5.814130,-6.570334,1.993173,-0.999247,0.728504
91,6.292317,-6.309060,6.757067,-0.994526,0.714124
92,6.700012,-6.148225,6.809796,-0.996829,0.718312
93,6.656965,-6.148225,6.809796,-0.996866,0.723144
94,6.202805,-6.309060,6.765471,-0.993251,0.707662
95,3.177361,-7.317222,1.915591,-0.999962,0.770749
96,7.442479,-7.859784,12.411231,-0.902533,0.659216
97,6.103233,-6.309060,6.720987,-0.991094,0.700948
98,6.881192,-4.816658,3.517387,-0.745687,0.629991
99,5.489502,-6.465122,2.027543,-0.999768,0.740654
