Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.287601,-0.332358,0.832271,-0.997220,0.785834
1,-5.287601,1.737778,0.832271,-0.999992,0.779228
2,-5.287601,-0.332358,0.832271,-0.997220,0.785834
3,-5.334107,0.472681,0.978322,-0.999907,0.789154
4,-4.959026,-6.721822,2.132646,-0.998237,0.815229
5,-5.287601,1.737778,0.832271,-0.999992,0.779228
6,-4.549161,1.697182,0.850416,-0.999949,0.774463
7,-5.288197,1.682735,0.980115,-0.999993,0.779718
8,-5.466216,0.472681,0.978322,-0.999938,0.781961
9,-5.333512,0.527724,0.830478,-0.999919,0.788450
10,-5.445367,-0.471819,0.832271,-0.997077,0.785581
11,3.401674,-7.621653,0.245088,-1.000000,0.768545
12,-5.287601,1.737778,0.832271,-0.999992,0.779228
13,-4.549161,1.697182,0.850416,-0.999949,0.774463
14,-5.288197,1.682735,0.980115,-0.999993,0.779718
15,3.920643,-6.628939,1.633074,-0.999994,0.831785
16,-4.558486,1.697182,0.850416,-0.999951,0.774620
17,-5.278872,1.682735,0.980115,-0.999992,0.779473
18,3.401674,-7.593957,0.245088,-1.000000,0.767854
19,-5.288197,3.394896,0.608005,-0.999990,0.767678
20,3.396103,-7.621653,0.046528,-1.000000,0.768462
21,3.401674,-7.593957,0.245088,-1.000000,0.767854
22,-5.288197,3.394896,0.608005,-0.999990,0.767678
23,3.416872,-7.593957,0.076277,-1.000000,0.767965
24,3.401674,-7.593957,0.245088,-1.000000,0.767854
25,-5.288197,3.394896,0.608005,-0.999990,0.767678
26,-4.239202,-7.837821,13.371913,-0.998799,0.767017
27,3.401674,-7.593957,0.062581,-1.000000,0.767854
28,-2.995162,-6.836391,13.007314,-0.971434,0.741728
29,3.416872,-7.593957,0.076277,-1.000000,0.767965
30,3.401674,-7.593957,0.245088,-1.000000,0.767854
31,-5.288197,3.394896,0.608005,-0.999990,0.767678
32,-4.239202,-7.837821,13.371913,-0.998799,0.767017
33,3.401674,-7.593957,0.062581,-1.000000,0.767854
34,-2.995162,-6.836391,13.007314,-0.971434,0.741728
35,4.409659,1.340826,3.041379,-0.956611,0.716213
36,-2.995162,-7.817688,12.817895,-0.995507,0.759467
37,3.416872,-7.593957,0.076277,-1.000000,0.767965
38,3.401674,-7.593957,0.245088,-1.000000,0.767854
39,-5.288197,3.394896,0.608005,-0.999990,0.767678
40,-4.239202,-7.837821,13.371913,-0.998799,0.767017
41,3.401674,-7.593957,0.062581,-1.000000,0.767854
42,4.409659,1.340826,3.041379,-0.956611,0.716213
43,4.401060,1.340826,2.910612,-0.956388,0.715834
44,-2.724860,-7.812934,12.816670,-0.996647,0.740351
45,3.401732,-7.593957,0.157537,-1.000000,0.767854
46,3.401674,-7.593957,0.063191,-1.000000,0.767854
47,3.416872,-7.593957,0.076277,-1.000000,0.767965
48,3.401674,-7.593957,0.245088,-1.000000,0.767854
49,-2.724860,-7.812934,12.816670,-0.996647,0.740351
50,4.409659,1.340826,3.041379,-0.956611,0.716213
51,-3.619306,3.394896,0.608005,-0.997312,0.760915
52,4.335020,1.419277,3.041379,-0.953898,0.699979
53,4.401060,1.340826,2.910612,-0.956388,0.715834
54,-4.239202,-7.812984,13.370821,-0.998756,0.766654
55,-4.239202,-7.837821,13.371913,-0.998799,0.767017
56,3.401674,-7.588007,0.245088,-1.000000,0.767744
57,-2.724860,-7.812934,12.816670,-0.996647,0.740351
58,4.409659,1.340826,3.041379,-0.956611,0.716213
59,-3.619306,3.394896,0.608005,-0.997312,0.760915
60,4.335020,1.419277,3.041379,-0.953898,0.699979
61,4.366327,1.340826,2.868693,-0.955964,0.714358
62,-4.204469,-7.812984,13.412756,-0.998797,0.764420
63,-4.239202,-7.837821,13.371913,-0.998799,0.767017
64,3.401674,-7.588007,0.245088,-1.000000,0.767744
65,-2.724860,-7.812934,12.816670,-0.996647,0.740351
66,4.409659,1.340826,3.041379,-0.956611,0.716213
67,-3.619306,3.394896,0.608005,-0.997312,0.760915
68,4.366327,1.340826,2.868693,-0.955964,0.714358
69,4.366327,1.432927,2.869598,-0.954629,0.701094
70,-4.204469,-7.812984,13.412756,-0.998797,0.764420
71,3.401674,-7.744022,0.245088,-1.000000,0.767229
72,-2.724860,-7.812934,12.816670,-0.996647,0.740351
73,7.801155,2.029459,15.342112,-0.965381,0.729229
74,4.409659,1.340826,3.041379,-0.956611,0.716213
75,-3.619306,3.394896,0.608005,-0.997312,0.760915
76,4.409659,1.419726,3.041379,-0.956371,0.702993
77,4.409659,1.564983,3.041379,-0.951278,0.697753
78,-4.204469,-7.812984,13.412756,-0.998797,0.764420
79,4.366327,1.432927,2.869598,-0.954629,0.701094
80,3.401674,-7.744022,0.245088,-1.000000,0.767229
81,4.409659,1.415892,3.041379,-0.956902,0.702910
82,7.801155,2.029459,15.342112,-0.965381,0.729229
83,-2.724860,-7.812934,12.816670,-0.996647,0.740351
84,-3.619306,3.394896,0.608005,-0.997312,0.760915
85,7.888100,2.029459,15.342112,-0.968988,0.734184
86,4.406694,1.443000,3.041379,-0.955912,0.696650
87,-4.204469,-7.812984,13.412756,-0.998797,0.764420
88,4.409659,1.415892,3.041379,-0.956902,0.702910
89,7.801155,2.029459,15.342112,-0.965381,0.729229
90,7.888100,2.029459,15.342112,-0.968988,0.734184
91,4.406694,1.443000,3.041379,-0.955912,0.696650
92,-4.204469,-7.812984,13.412756,-0.998797,0.764420
93,4.406694,1.415514,3.041379,-0.956864,0.702745
94,3.401250,-7.722151,0.248230,-1.000000,0.766708
95,-2.572249,-7.927256,12.816670,-0.997332,0.738443
96,3.401674,-7.744022,0.245088,-1.000000,0.767229
97,3.401250,-7.722151,0.248230,-1.000000,0.766708
98,7.801155,2.029459,15.342112,-0.965381,0.729229
99,4.409659,1.415892,3.041379,-0.956902,0.702910
100,-2.585402,-7.927256,13.392037,-0.997380,0.739929
101,-4.204469,-7.812984,13.412756,-0.998797,0.764420
102,4.406694,1.443000,3.041379,-0.955912,0.696650
103,7.888100,2.029459,15.342112,-0.968988,0.734184
104,-2.572249,-7.927256,12.816670,-0.997332,0.738443
105,4.406694,1.415514,3.041379,-0.956864,0.702745
106,3.401250,-7.722151,0.248230,-1.000000,0.766708
107,7.801155,2.346946,13.079161,-0.968738,0.719437
108,3.401250,-6.797775,0.248230,-1.000000,0.764336
109,-2.585402,-7.990095,13.186993,-0.997515,0.739958
110,7.888100,2.029459,15.342112,-0.968988,0.734184
111,4.409659,1.415892,3.041379,-0.956902,0.702910
112,-2.330547,-7.909668,12.816140,-0.997328,0.737074
113,4.406694,1.443000,3.041379,-0.955912,0.696650
114,4.409692,1.443000,3.041379,-0.956139,0.696855
115,3.401250,-7.722151,0.248230,-1.000000,0.766708
116,-2.585402,-7.990095,13.186993,-0.997515,0.739958
117,3.401250,-6.797775,0.248230,-1.000000,0.764336
118,4.409659,1.415892,3.041379,-0.956902,0.702910
119,-2.344073,-7.912201,12.827964,-0.997351,0.733453
120,7.801155,2.346946,13.079161,-0.968738,0.719437
121,7.801155,2.376875,13.079161,-0.971337,0.720588
122,4.409692,1.443000,3.041379,-0.956139,0.696855
123,3.401250,-7.722151,0.248230,-1.000000,0.766708
124,-2.585402,-7.990095,13.186993,-0.997515,0.739958
125,3.142284,-6.476223,0.248230,-1.000000,0.760555
126,4.409659,1.415892,3.041379,-0.956902,0.702910
127,7.752814,2.322866,13.079161,-0.970005,0.718500
128,-2.344073,-7.912201,12.827964,-0.997351,0.733453
129,7.801155,2.377344,13.079161,-0.971798,0.720716
130,4.409692,1.443000,3.041379,-0.956139,0.696855
