Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.996026,-0.964207,2.953615,0.997524,0.743342,0
1,-3.762255,7.035286,21.651389,0.999675,0.758781,0
2,-2.152166,-2.791522,2.144550,0.999606,0.820307,0
3,-4.876985,4.973148,21.494327,1.000000,0.775286,0
4,0.591734,1.468082,1.759079,0.999994,0.783318,0
5,-1.885008,1.999193,21.939571,1.000000,0.778547,0
6,-2.345250,-0.096820,8.636965,0.999991,0.802330,0
7,-0.101591,-4.319128,1.100831,1.000000,0.777186,0
8,6.388493,-1.066205,22.572395,0.999998,0.784143,0
9,-2.801706,-1.451927,7.633458,0.999998,0.830975,0
10,-1.988012,1.338461,17.763637,1.000000,0.795091,0
11,2.003402,-0.590119,9.712724,0.999999,0.802884,0
12,-4.620067,-1.990061,21.870422,1.000000,0.793212,0
13,-0.129099,-1.021519,21.888155,1.000000,0.804523,0
14,-5.629737,-1.668914,0.017294,1.000000,0.799299,0
15,-3.820079,-0.730668,5.516257,1.000000,0.819356,0
16,2.625888,-0.993222,10.687737,1.000000,0.801202,0
17,-5.250120,-0.863462,5.805740,1.000000,0.823310,0
18,1.439784,-2.342591,19.535130,1.000000,0.813161,0
19,-2.367937,1.526919,21.097373,1.000000,0.813806,0
20,7.996026,-0.964207,2.953615,0.997524,0.743342,0
21,7.996026,-0.964207,3.302746,0.997524,0.743342,0
22,7.996026,-0.444831,2.873125,0.997350,0.744213,0
23,7.934676,-0.964207,2.953615,0.997513,0.744162,0
24,-5.951094,-1.668914,2.517706,-0.992775,0.840554,1
25,6.336160,-1.064192,2.953615,0.997351,0.746286,0
26,6.450935,-0.966828,6.246069,1.000000,0.750930,0
27,7.912727,-1.063584,19.210096,0.998184,0.761136,0
28,-3.794907,7.035286,21.651389,0.999642,0.758330,0
29,-2.152166,-2.791522,2.144550,0.999606,0.820307,0
30,-3.775142,7.035286,22.100302,0.999663,0.758640,0
31,-3.762255,7.035286,21.651389,0.999675,0.758781,0
32,-3.762255,7.035286,22.088118,0.999675,0.758781,0
33,-1.988012,-0.975234,2.939757,0.999855,0.823317,0
34,7.996026,1.349488,17.777658,0.999986,0.758792,0
35,7.994160,-0.966221,22.572395,0.999887,0.780879,0
36,2.458163,1.391803,1.759079,0.999926,0.769292,0
37,-2.152166,-2.791522,2.607201,0.999916,0.835865,0
38,2.004032,4.973148,21.494327,1.000000,0.765314,0
39,0.591734,-2.108287,1.759079,0.999976,0.833183,0
40,-5.951094,-1.668914,2.517706,-0.992775,0.840554,1
41,6.336160,-1.064192,5.036257,0.882400,0.806938,0
42,-3.715823,-0.418250,16.667405,0.987108,0.753931,0
43,7.996026,-1.658578,2.953615,0.997119,0.736851,0
44,-5.960285,-0.964207,2.953615,-0.992273,0.837220,1
45,7.634355,-0.675369,2.953615,0.997698,0.730986,0
46,-5.951094,-1.668914,3.323147,-0.992775,0.840554,1
47,-3.849468,-0.359076,2.873125,0.993859,0.837054,0
48,-3.878612,4.875400,3.190904,0.994471,0.816667,0
49,7.782785,-1.668914,2.517706,0.997331,0.739446,0
50,6.935901,-0.043177,2.952764,0.997164,0.750688,0
51,7.813308,-0.837399,2.607201,0.997663,0.739201,0
52,-5.951094,-1.779371,2.517706,-0.991475,0.837542,1
