Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.479448,7.996092,13.719881,-0.948948,0.596795,1
1,-3.908784,7.096911,9.971822,-1.000000,0.664760,1
2,-5.662994,7.995839,13.650575,-0.958854,0.601748,1
3,-7.273927,7.997425,13.640348,-0.975920,0.616549,1
4,-2.010516,6.097434,9.905457,-0.999997,0.631579,1
5,-5.642338,7.995839,13.652814,-0.957449,0.601535,1
6,-7.838785,7.990119,13.719881,-0.991354,0.626913,1
7,-5.482278,7.995841,13.652814,-0.949174,0.596837,1
8,-2.950435,6.116269,9.905457,-0.999999,0.658549,1
9,-7.374688,7.994756,13.633520,-0.983463,0.625550,1
10,-7.838785,7.977245,13.719881,-0.991295,0.626836,1
11,-2.950435,6.989765,9.905457,-0.999999,0.650750,1
12,-2.069616,6.076142,9.905457,-0.999997,0.641093,1
13,-2.891335,7.011057,9.905457,-0.999998,0.647213,1
14,-7.359261,7.994722,13.634559,-0.981803,0.624955,1
15,-7.304140,7.995808,13.640444,-0.978706,0.622975,1
16,-7.280858,7.997431,13.640522,-0.976423,0.616706,1
17,-2.177327,6.097434,9.905812,-0.999998,0.641692,1
18,-7.273927,7.995861,13.640348,-0.976632,0.621985,1
19,-7.295324,7.995879,13.650052,-0.977805,0.622618,1
