Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.804540,-2.504244,2.834650,-0.976628,0.790803,0.000000
1,-4.228625,1.221443,3.457868,-0.999999,0.801701,0.000000
2,-6.996861,0.414142,2.569838,-0.999992,0.807762,0.000000
3,-7.482794,3.238934,4.757173,-0.999412,0.836386,0.000000
4,-1.952910,5.259640,13.683873,-0.995921,0.822816,-4.527113
5,5.589661,7.871991,5.110631,-0.982729,0.769722,-1.680910
6,-6.996861,5.720584,2.569838,-1.000000,0.802001,-3.343524
7,3.569201,5.221210,5.959262,-0.999538,0.791816,-3.031326
8,-4.228625,7.744427,3.457625,-1.000000,0.802074,-3.370302
9,-4.151515,6.714549,3.247163,-1.000000,0.801109,-2.652002
10,-7.482794,4.186047,4.757173,-0.998291,0.838789,-0.947114
11,-4.228625,1.221443,3.368827,-0.999999,0.801701,-0.089041
12,-4.965904,0.470262,5.021339,-0.995178,0.834258,-1.884753
13,-6.214283,-2.504244,2.991136,-0.980337,0.787275,-0.610647
14,-1.952910,5.259640,13.683873,-0.995921,0.822816,-4.527113
15,-6.996861,5.720584,2.569838,-1.000000,0.802001,-3.343524
16,3.569201,5.221210,5.959262,-0.999538,0.791816,-3.031326
17,-4.228625,7.744427,3.457625,-1.000000,0.802074,-3.370302
18,-4.151515,6.714549,3.247163,-1.000000,0.801109,-2.652002
19,-3.501348,5.259640,0.500496,-0.999513,0.780524,-3.175478
20,2.006846,6.786293,3.677404,-0.992925,0.768557,-2.292438
21,5.640797,7.871991,5.095290,-0.983150,0.766338,-0.053388
22,-4.268844,5.758350,2.569838,-1.000000,0.793904,-1.177647
23,-2.969129,5.437798,3.368827,-0.999996,0.791151,-1.044914
24,-4.227522,6.725703,3.247163,-1.000000,0.797794,-0.076821
25,-1.952910,5.259640,13.683873,-0.995921,0.822816,-4.527113
26,-6.996861,5.720584,2.569838,-1.000000,0.802001,-3.343524
27,-4.228625,7.744427,3.457625,-1.000000,0.802074,-3.370302
28,2.006846,6.786293,3.677404,-0.992925,0.768557,-2.292438
29,-4.151515,6.714549,3.247163,-1.000000,0.801109,-2.652002
30,1.249284,5.259640,3.811764,-0.963433,0.763142,-1.246470
31,2.006846,5.266044,3.677404,-0.978987,0.767834,-1.520249
32,-4.268844,5.758350,2.569838,-1.000000,0.793904,-1.177647
33,2.006846,7.549415,3.677404,-0.994963,0.766482,-0.763122
34,-3.118985,5.424887,3.200091,-0.999999,0.789093,-0.226042
35,3.569201,5.221210,5.959262,-0.999538,0.791816,-3.031326
36,-3.501348,5.259640,0.500496,-0.999513,0.780524,-3.175478
37,5.640797,7.871991,5.460880,-0.983150,0.766338,-0.353963
38,-2.969129,5.437798,3.368827,-0.999996,0.791151,-1.044914
39,-6.996861,5.720584,2.569838,-1.000000,0.802001,-3.343524
40,-4.268844,5.745300,2.569838,-1.000000,0.793782,-0.013050
41,-1.952910,5.259640,13.683873,-0.995921,0.822816,-4.527113
42,-4.228625,7.744427,3.457625,-1.000000,0.802074,-3.370302
43,-4.151515,6.714549,3.247163,-1.000000,0.801109,-2.652002
44,2.006846,6.786293,3.677404,-0.992925,0.768557,-2.292438
45,2.006846,5.266044,3.677404,-0.978987,0.767834,-1.520249
46,5.663992,5.012538,5.804879,-0.999171,0.779797,-2.110812
47,1.249284,5.259640,3.811764,-0.963433,0.763142,-1.246470
48,-3.118985,5.424887,3.200091,-0.999999,0.789093,-0.226042
49,2.006846,7.549415,3.677404,-0.994963,0.766482,-0.763122
50,5.640797,7.871991,5.460880,-0.983150,0.766338,-0.353963
51,3.569201,5.221210,5.959262,-0.999538,0.791816,-3.031326
52,-4.268844,5.758350,2.569838,-1.000000,0.793904,-1.177647
53,-2.969129,5.437798,3.368827,-0.999996,0.791151,-1.044914
54,-3.501348,5.259640,0.500496,-0.999513,0.780524,-3.175478
55,-6.996861,5.720584,2.569838,-1.000000,0.802001,-3.343524
56,-4.268844,5.745300,2.569838,-1.000000,0.793782,-0.013050
57,-1.952910,5.259640,13.683873,-0.995921,0.822816,-4.527113
58,-4.228625,7.755104,13.778486,-0.996057,0.822084,-3.378634
59,-4.228625,7.744427,3.457625,-1.000000,0.802074,-3.370302
60,-4.151515,6.714549,3.247163,-1.000000,0.801109,-2.652002
61,2.006846,6.786293,3.677404,-0.992925,0.768557,-2.292438
62,2.006846,5.266044,3.677404,-0.978987,0.767834,-1.520249
