Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.869127,-1.652011,18.122316,-0.615781,0.684649,-0.239122,0
1,-7.869127,-1.636423,18.363326,-0.525895,0.679657,-0.002398,0
2,-7.869127,-1.629107,18.409096,-0.508338,0.679377,-0.045771,0
3,-7.869118,-2.427835,18.363325,-0.990934,0.691141,-1.622185,1
4,-7.869118,0.987106,18.363325,0.988178,0.743650,-3.414941,0
5,-7.869118,1.040690,20.836280,-0.999910,0.715573,-2.473535,1
6,-7.867041,-2.427835,18.363325,-0.990988,0.691387,-0.002077,1
7,-7.867041,-2.338082,18.273934,-0.991531,0.694754,-0.126675,1
8,-7.867041,-2.223689,18.360929,-0.989378,0.690337,-0.143714,1
9,-7.867041,-1.636423,18.360929,-0.533229,0.680042,-0.587266,0
10,-7.843635,-2.427868,18.408668,-0.991455,0.693102,-1.596068,1
11,-7.827709,-2.427835,18.363325,-0.991645,0.693978,-0.039332,1
12,-7.638412,-1.636423,18.360929,-0.725290,0.685208,-0.228629,0
13,-7.160081,7.785874,9.972985,-0.227306,0.752887,-4.803771,0
14,-7.069419,7.864066,20.836280,-0.999988,0.752136,-1.275791,1
15,-7.059392,5.221004,20.889411,-0.999985,0.732997,-2.639928,1
16,-7.059392,7.566190,19.595791,0.297078,0.799495,-5.217709,0
17,-7.055299,5.259640,14.915588,0.650887,0.781996,-5.235979,0
18,-7.055299,5.259640,18.249769,-0.999999,0.788042,-2.670574,1
19,-6.996861,5.720584,2.569838,-1.000000,0.802001,-3.343524,1
20,-6.908990,-3.379840,8.776749,-0.993600,0.793743,-4.921396,1
21,-6.637496,-2.422648,18.408668,-0.993726,0.713885,-0.310361,1
22,-6.242517,-2.422680,18.408668,-0.992241,0.722098,-2.905406,1
23,-4.268844,5.758350,2.569838,-1.000000,0.793904,-1.177647,1
24,-4.228625,7.735651,18.484472,-0.976598,0.757031,-4.706026,1
25,-4.228625,7.737552,9.927544,0.927900,0.743277,-2.932206,0
26,-4.228625,7.744427,3.457625,-1.000000,0.802074,-3.370302,1
27,-4.228625,7.755104,13.778486,-0.996057,0.822084,-3.378634,1
28,-4.151515,6.714549,3.247163,-1.000000,0.801109,-2.652002,1
29,-4.126118,5.715400,2.781902,-1.000000,0.792888,-0.203162,1
30,-3.501348,5.259640,0.500496,-0.999513,0.780524,-3.175478,1
31,-1.952910,5.259640,13.683873,-0.995921,0.822816,-4.527113,1
32,-0.162611,7.600634,9.972985,0.996249,0.716234,-3.708607,0
33,-0.154376,-6.255849,0.116812,-0.999804,0.783021,-2.882253,1
34,1.050307,-3.637429,0.116812,-0.709942,0.777952,-4.840921,0
35,1.392640,-1.636423,20.883449,0.676425,0.794469,-6.567551,0
36,1.392640,5.317578,20.883449,-0.541150,0.804216,-5.757303,0
37,3.569201,5.221210,5.959262,-0.999538,0.791816,-3.031326,1
