Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.870858,2.073293,3.491215,-0.868870,0.655833,0
1,-7.126392,-6.833086,2.503045,-0.999942,0.830022,1
2,-6.693723,4.778321,2.503045,-0.965594,0.772549,1
3,2.090250,4.897140,2.227922,-0.928131,0.682454,0
4,2.486746,4.897785,2.227922,-0.916380,0.664366,0
5,0.524890,5.112490,2.227922,-0.877023,0.662645,0
6,0.525155,4.869817,15.788810,-0.981765,0.778295,1
7,0.497027,5.111418,15.870545,-0.991889,0.786708,1
8,-6.982364,-4.303280,4.371989,-0.999221,0.803875,1
9,2.372152,4.897140,2.286545,-0.923318,0.671379,0
10,-6.876678,-6.478897,2.227922,-0.999263,0.819589,1
11,3.005644,1.485341,3.046987,-0.871711,0.661713,0
12,1.904262,4.897140,2.227922,-0.926994,0.679108,0
13,2.423239,4.897140,2.227922,-0.920167,0.667745,0
14,0.474831,5.231848,15.870545,-0.995122,0.790743,1
15,1.789025,5.835089,15.801542,-0.995544,0.801359,1
16,-7.126392,-6.620241,2.503045,-0.999919,0.823161,1
17,0.474831,5.193540,15.788810,-0.994297,0.789375,1
18,1.794260,5.843211,15.561656,-0.995571,0.801760,1
19,2.060859,4.898130,1.914183,-0.928051,0.682015,0
