Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.230213,2.461949,2.879929,-1.000000,0.811682
1,-0.388032,-7.209264,5.950786,-0.976623,0.826374
2,-5.144339,0.617580,2.879929,-0.999997,0.803963
3,-2.746449,2.509660,2.915837,-0.999954,0.796099
4,-6.066741,2.461949,2.923938,-1.000000,0.809055
5,3.693007,-0.205399,19.028049,-0.967928,0.778142
6,-5.230213,2.461949,2.879929,-1.000000,0.811682
7,5.319711,0.659237,12.964892,-0.795666,0.802672
8,-5.236836,2.461949,2.951822,-1.000000,0.811702
9,-5.064461,4.124595,2.971019,-1.000000,0.812304
10,-0.585238,-7.212477,5.834420,-0.982275,0.826998
11,-4.123991,2.320877,2.959642,-1.000000,0.800083
12,5.164267,-7.954665,20.419339,-0.999984,0.743524
13,-4.119967,2.461949,2.924768,-1.000000,0.800083
14,-2.746449,2.509660,2.915837,-0.999954,0.796099
15,3.693007,-0.205399,19.028049,-0.967928,0.778142
16,-4.762167,0.854334,1.182027,-0.993062,0.780717
17,-2.746449,2.282622,2.915837,-0.999923,0.795722
18,-5.144339,0.617580,2.879929,-0.999997,0.803963
19,-6.061262,4.124595,2.925464,-1.000000,0.805004
20,-1.197027,2.779845,2.709025,-0.769904,0.794428
21,5.319711,0.659237,12.964892,-0.795666,0.802672
22,5.164267,-7.523182,20.419339,-0.999988,0.736885
23,-3.998403,-7.773722,20.419339,-0.999995,0.772445
24,0.338631,-7.954665,20.299594,-0.999821,0.726769
25,-4.123991,2.348836,2.959642,-1.000000,0.800062
26,5.164267,-7.954665,20.419339,-0.999984,0.743524
27,5.164267,-7.958461,20.419339,-0.999984,0.748414
28,-4.123991,2.320877,2.959642,-1.000000,0.800083
29,-1.112575,-6.359757,20.108900,-0.989324,0.746315
30,-2.746449,2.509660,2.915837,-0.999954,0.796099
31,-2.746449,2.319637,2.914829,-0.999929,0.795743
32,-5.236836,-6.667623,20.221025,-0.999926,0.756812
33,-4.119967,2.461949,2.924768,-1.000000,0.800083
34,-4.123991,2.283861,2.960651,-1.000000,0.803776
35,-6.162998,-5.120462,18.122977,-0.827512,0.776200
36,-2.746449,2.282622,2.915837,-0.999923,0.795722
37,-4.762167,0.854334,1.182027,-0.993062,0.780717
38,-3.998403,-7.773722,20.419339,-0.999995,0.772445
39,5.540939,-7.958461,20.419339,-0.999993,0.735462
40,-5.330838,-7.889079,20.218279,-1.000000,0.781733
41,-3.973292,-7.773722,20.294639,-0.999995,0.767441
42,-1.197027,-6.115941,19.195595,-0.802898,0.717554
43,0.338631,-7.845840,20.299594,-0.999784,0.723769
44,0.432632,-6.729690,20.302340,-0.998720,0.721265
45,4.814246,-6.359757,20.108900,-0.999876,0.733445
46,0.156768,-7.958476,20.299594,-0.999832,0.725998
47,5.164267,-7.523182,20.419339,-0.999988,0.736885
48,5.164267,-7.529067,20.419339,-0.999988,0.736857
49,5.346130,-7.954651,20.419339,-0.999990,0.746730
50,-4.098088,2.461949,2.924768,-1.000000,0.799794
51,0.338631,-7.954665,20.299594,-0.999821,0.726769
52,-0.762554,-7.958461,20.419339,-0.999190,0.726066
53,-4.123991,2.348836,2.959642,-1.000000,0.800062
54,0.349716,-7.954665,20.296463,-0.999814,0.726939
55,4.922842,-7.523182,20.419339,-0.999977,0.737198
56,5.540939,-7.958461,20.419339,-0.999993,0.735462
57,0.338631,-7.845840,20.299594,-0.999784,0.723769
58,4.814246,-6.359757,20.108900,-0.999876,0.733445
59,0.156768,-7.958476,20.299594,-0.999832,0.725998
60,-5.371485,-7.889079,20.218279,-1.000000,0.778331
61,5.652338,-7.958461,20.443961,-0.999994,0.736947
62,5.731750,-7.954651,20.419339,-0.999995,0.738207
63,-4.496093,-7.955211,20.218279,-0.999998,0.765801
64,0.468798,-7.773722,20.294639,-0.999756,0.717479
65,-5.330838,-7.816504,20.311010,-1.000000,0.778859
66,-1.197027,-6.115941,19.195595,-0.802898,0.717554
67,5.346130,-7.954651,20.419339,-0.999990,0.746730
68,-4.092374,-7.954665,20.296463,-0.999994,0.761194
69,-0.614934,-7.954665,19.696910,-0.999360,0.718791
70,0.342195,-7.950977,20.296463,-0.999822,0.726712
71,5.540939,-7.958461,20.419339,-0.999993,0.735462
72,0.338631,-7.845840,20.299594,-0.999784,0.723769
73,4.814246,-6.359757,20.108900,-0.999876,0.733445
74,5.652338,-7.958461,20.443961,-0.999994,0.736947
75,5.731750,-7.954651,20.419339,-0.999995,0.738207
76,-4.496093,-7.955211,20.218279,-0.999998,0.765801
77,5.652338,-7.959193,20.443961,-0.999994,0.736947
78,5.278918,-7.820382,20.443961,-0.999988,0.735336
79,-4.403885,-7.954287,20.172931,-0.999997,0.763713
80,-5.335407,-7.889079,20.218279,-1.000000,0.777501
81,-4.532170,-7.955211,20.218279,-0.999998,0.766412
82,0.476164,-7.773722,20.294639,-0.999759,0.717283
83,0.156768,-7.979902,20.233993,-0.999839,0.725829
84,-5.371485,-7.889079,20.218279,-1.000000,0.778331
85,-5.371485,-7.937048,20.218279,-1.000000,0.777325
86,-1.420385,-7.100917,19.252637,-0.732208,0.701961
87,0.469781,-7.835234,20.299594,-0.999781,0.716471
88,-4.403885,-7.957795,20.172931,-0.999997,0.763535
89,5.731750,-7.888001,20.428310,-0.999995,0.737927
90,-4.532170,-7.955211,20.218279,-0.999998,0.766412
91,0.156768,-7.979902,20.233993,-0.999839,0.725829
92,4.814246,-6.359757,20.108900,-0.999876,0.733445
93,0.338631,-7.845840,20.299594,-0.999784,0.723769
94,-4.496093,-7.955211,20.218279,-0.999998,0.765801
95,5.278918,-7.820382,20.443961,-0.999988,0.735336
96,5.652338,-7.958461,20.443961,-0.999994,0.736947
97,5.540939,-7.958461,20.419339,-0.999993,0.735462
98,-5.371485,-7.937048,20.218279,-1.000000,0.777325
99,-2.771167,-7.947176,19.212200,-0.985324,0.697692
100,-4.403885,-7.957795,20.172931,-0.999997,0.763535
101,5.731750,-7.791363,20.423204,-0.999996,0.733806
102,0.521011,-7.835234,20.299594,-0.999790,0.715378
103,-4.453830,-7.729218,20.218279,-0.999999,0.769875
104,0.078428,-7.979902,20.233993,-0.999838,0.722941
105,0.156768,-7.979902,20.233993,-0.999839,0.725829
106,4.805082,-6.359757,20.295493,-0.999876,0.733137
107,-4.532170,-7.955211,20.218279,-0.999998,0.766412
108,-4.496093,-7.955211,20.218279,-0.999998,0.765801
109,-4.403885,-7.957795,20.214452,-0.999997,0.763535
110,-5.371485,-7.937048,20.181200,-1.000000,0.777325
111,-5.371485,-7.937048,20.218279,-1.000000,0.777325
112,6.782423,-7.837360,20.489280,-0.999999,0.727875
113,-2.771167,-7.947176,19.212200,-0.985324,0.697692
114,0.521011,-7.835234,20.299594,-0.999790,0.715378
115,-2.584397,-7.947176,19.212200,-0.988834,0.703922
116,0.741496,-7.789237,20.426041,-0.999845,0.722023
117,-5.371485,-7.937048,20.181200,-1.000000,0.777325
