Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.556885,-6.995988,17.735825,-0.999251,0.799781,-2.670013,1
1,-5.120322,-6.996717,13.627464,-0.973794,0.754130,-3.510269,1
2,-5.120322,7.856746,13.627464,-0.993738,0.820006,-4.057600,1
3,-5.060886,-3.456054,13.312308,-0.848595,0.779418,-5.117676,1
4,-4.974200,7.152047,17.620729,-0.992357,0.757790,-3.913743,1
5,-2.972184,-5.327639,17.977526,-0.995591,0.788850,-2.680289,1
6,-2.590621,-7.719242,18.503775,-0.990269,0.698280,-1.445109,1
7,-2.447182,-6.749767,15.374954,-0.419365,0.728165,-1.560661,0
8,-2.326184,-7.759966,19.317405,-0.992711,0.701466,-0.673366,1
9,-2.326184,-6.686859,19.324365,-0.993096,0.723464,-0.767969,1
10,-2.267648,-6.425482,20.896161,-0.567823,0.752573,-3.196883,0
11,-1.567999,-7.585909,18.575827,-0.688381,0.681978,-0.302587,0
12,-1.563820,-7.888496,19.299186,-0.383012,0.693002,-0.723359,0
13,-1.518124,-7.389649,19.282394,-0.724835,0.694629,-0.167202,1
14,-1.440869,-7.720051,19.305397,-0.222871,0.681763,-0.129948,0
15,-1.431927,-7.726969,19.175941,-0.180758,0.681208,-0.201053,0
16,-1.424467,-7.989420,19.282394,0.275905,0.680713,-0.136234,0
17,-1.424467,-7.759966,19.282394,-0.109251,0.678744,-0.111699,0
18,-1.424467,-7.556851,19.282394,-0.365293,0.681910,-0.165627,0
19,-1.314842,-7.815843,19.289859,0.389434,0.675724,-0.123270,0
20,-1.304295,-7.815843,18.564986,0.402063,0.674753,-0.114634,0
21,-1.288376,-7.983180,19.282394,0.696444,0.671709,-0.035009,0
22,-1.288376,-7.770269,19.282394,0.407742,0.673375,-0.014388,0
23,-1.288376,-7.762541,19.282394,0.388486,0.674063,-0.006661,0
24,-1.288376,-7.755881,19.282394,0.385528,0.674235,-0.057907,0
25,-1.286669,-7.964991,18.838677,0.676414,0.672689,-0.268479,0
26,-1.286669,-7.950026,19.293511,0.655918,0.673459,-0.030938,0
27,-1.283042,-7.921383,19.282394,0.631059,0.675035,-0.214607,0
28,-1.258935,-7.706389,19.276305,0.412304,0.677606,-0.355867,0
29,-1.253318,-7.739891,18.696205,0.478345,0.675679,-0.178016,0
30,-1.135533,7.914949,17.620729,-0.976647,0.768600,-5.024866,1
31,-1.008194,-7.018544,14.792017,-0.576316,0.731670,-1.769596,0
32,-1.008194,-6.749767,14.770820,-0.631727,0.734798,-1.692853,0
33,-1.008194,-6.749767,18.503775,0.221410,0.712506,-1.639526,0
34,-1.008194,5.461506,13.237387,0.999554,0.802301,-6.090032,0
35,0.903418,7.998475,11.639940,-0.994371,0.797777,-3.555603,1
36,3.921470,-6.951095,17.543568,-1.000000,0.825690,-1.448299,1
37,4.442724,-7.719242,18.503775,-0.999997,0.782365,-0.799958,1
38,4.529684,-6.126318,20.162726,-0.999655,0.734659,-0.347870,1
39,4.638957,-6.438345,20.270947,-0.999824,0.735749,-2.535436,1
40,4.812625,-6.438279,17.619943,-1.000000,0.816043,-0.467461,1
41,5.256731,-6.493374,8.587247,-0.998672,0.861044,-4.569271,1
42,5.271691,-6.438279,17.681624,-0.999998,0.811924,-0.124313,1
43,5.275870,-7.533145,17.730507,-1.000000,0.820980,-0.641563,1
44,5.275870,-7.126915,20.229640,-0.999988,0.738045,-0.938879,1
45,5.275870,-6.438279,17.557311,-0.999998,0.812100,-3.034163,1
46,5.275870,-6.438279,18.649734,-0.999997,0.792084,-0.968119,1
47,5.292007,-7.126915,20.229640,-0.999989,0.738496,-0.016137,1
48,5.540016,-3.456054,13.312308,-0.999864,0.803803,-2.510570,1
49,5.764273,3.823996,17.907676,-0.186659,0.821686,-5.490767,0
50,5.764273,7.866043,17.765335,-0.998696,0.805574,-4.044553,1
51,5.950632,3.823996,9.948445,0.888876,0.751759,-3.680065,0
