Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.875114,7.406401,16.429944,-0.158525,0.810289,0
1,-1.879870,7.514469,15.609077,-0.132589,0.805362,0
2,7.748024,-3.852568,16.591239,0.672275,0.802587,0
3,7.745902,-3.852568,16.611224,0.673086,0.802507,0
4,7.433007,7.406452,10.020468,0.999961,0.721595,0
5,6.772965,7.607170,11.041638,0.999982,0.698780,0
6,-2.029439,7.514469,15.609077,-0.150988,0.808004,0
7,-7.170458,-1.322109,15.604021,1.000000,0.697031,0
8,-1.826172,7.495559,15.667991,-0.158094,0.809070,0
9,7.745902,-3.852568,16.589787,0.673086,0.802507,0
10,-6.831259,-2.337387,15.623593,1.000000,0.691309,0
11,7.748024,-3.852568,15.332710,0.999928,0.726973,0
12,7.700276,-3.904606,16.611224,0.692576,0.800606,0
13,-1.879870,7.513652,15.609077,-0.121960,0.805282,0
14,7.748024,-3.852568,16.612677,0.672275,0.802587,0
15,7.433007,7.406452,10.231116,0.999961,0.721595,0
16,7.389444,-5.426993,15.348191,0.996399,0.729007,0
17,7.748061,-3.851167,15.348191,0.999927,0.726998,0
18,-6.868313,-2.309765,15.617337,1.000000,0.691364,0
19,-1.905605,7.405053,15.628167,-0.128273,0.809966,0
