Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.495508,-3.942605,7.627431,1.000000,0.668708,0
1,5.894040,-7.346621,3.882327,-1.000000,0.811006,1
2,-0.221826,6.102124,7.549518,0.521174,0.776185,0
3,7.990465,-4.226104,11.380587,0.930571,0.705487,0
4,-0.870622,6.043625,7.549518,-0.268118,0.778221,0
5,-0.221826,6.112447,7.549518,0.472023,0.776399,0
6,-0.870622,6.619140,7.549518,-0.849831,0.778605,0
7,5.329779,-6.384246,3.882327,-0.999742,0.794879,1
8,-0.567644,7.880104,7.543518,-0.928493,0.783891,0
9,7.495469,-4.420639,7.511667,1.000000,0.675686,0
10,7.495508,-4.689524,7.627431,0.999998,0.685253,0
11,7.965109,-7.573990,12.825858,0.997501,0.700973,0
12,5.887159,-7.026101,3.882327,-0.999999,0.803119,1
13,5.887159,-6.848743,3.963708,-0.999994,0.800902,1
14,-0.870622,6.777375,7.549518,-0.879120,0.779441,0
15,-0.569471,7.880104,8.280128,-0.928234,0.783774,0
16,5.906198,-7.179586,4.213662,-1.000000,0.810780,1
17,7.998815,-3.942605,11.313420,0.946168,0.704945,0
18,7.524832,-4.346362,7.509686,1.000000,0.669551,0
19,3.666164,-7.362236,12.840307,0.999998,0.688878,0
