Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.474950,-7.348680,3.819152,-1.000000,0.806791,1
1,7.999054,-4.331051,7.655415,1.000000,0.664819,0
2,0.976276,6.208787,7.549518,0.870708,0.760591,0
3,-1.127695,5.962712,8.225062,-0.352162,0.767145,0
4,7.998815,-4.135314,11.313420,0.927731,0.703625,0
5,-1.127695,6.062086,8.225062,-0.577186,0.768582,0
6,-0.569471,7.914036,8.347506,-0.929863,0.783868,0
7,7.674772,-4.732477,7.526866,0.999998,0.678922,0
8,6.434560,-6.741139,3.882327,-0.999961,0.795422,1
9,-1.270948,6.115691,7.549518,-0.659510,0.772389,0
10,7.674772,-4.795382,8.426144,0.999998,0.684857,0
11,-0.846726,6.667935,7.536633,-0.856750,0.778559,0
12,7.998815,-4.132009,11.313420,0.929449,0.703512,0
13,7.999054,-7.302467,7.655415,0.999939,0.694811,0
14,7.999054,-4.430648,7.655415,1.000000,0.665986,0
15,-1.127695,5.985126,8.225062,-0.424845,0.767579,0
16,-1.270948,6.352870,7.555574,-0.800122,0.777984,0
17,7.991814,-7.346621,7.658896,0.999945,0.694721,0
18,5.325184,-6.148930,3.889195,-0.998294,0.787585,1
19,-1.128138,6.252251,7.559582,-0.758912,0.774407,0
