Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.867455,-2.338231,15.617337,1.000000,0.691225,0
1,-1.875114,7.406401,16.429944,-0.158525,0.810289,0
2,7.748024,-7.171291,15.348604,0.979706,0.744575,0
3,7.700276,-3.904606,16.611224,0.692576,0.800606,0
4,-1.879870,7.513652,15.609077,-0.121960,0.805282,0
5,7.748024,-3.852568,16.591239,0.672275,0.802587,0
6,6.193553,-2.309765,11.100531,0.999975,0.716580,0
7,7.389444,-5.426993,15.348191,0.996399,0.729007,0
8,6.772965,7.604743,11.041638,0.999981,0.698862,0
9,7.433007,7.406452,10.020468,0.999961,0.721595,0
10,-7.144843,-1.218866,15.629034,1.000000,0.693172,0
11,-1.877221,7.514469,15.609077,-0.156365,0.805502,0
12,6.772965,7.607170,11.041638,0.999982,0.698780,0
13,7.748024,-3.852568,15.332710,0.999928,0.726973,0
14,-1.826172,7.495559,15.667991,-0.158094,0.809070,0
15,7.745902,-3.852568,16.611224,0.673086,0.802507,0
16,-1.879870,7.514469,15.609077,-0.132589,0.805362,0
17,7.962333,-3.852568,15.332710,0.999896,0.728607,0
18,7.748061,-3.851167,15.348191,0.999927,0.726998,0
19,7.389444,-5.426993,15.332297,0.996399,0.729007,0
