Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.615936,-2.276137,15.983805,0.992118,0.705950,0
1,-7.990568,5.190472,3.328709,-0.999997,0.841361,1
2,-7.332675,4.612989,17.230205,0.658702,0.721267,0
3,-7.998197,6.191107,17.219938,-0.736655,0.731536,0
4,-4.826178,-2.210763,17.230325,-0.047565,0.726939,0
5,-4.827142,-2.122571,17.233097,0.009622,0.724713,0
6,-7.309931,4.612989,3.641666,-0.999487,0.825256,1
7,-6.007309,-5.702407,17.230311,-0.997633,0.786705,1
8,-4.844532,-2.362327,15.946775,0.988243,0.719229,0
9,-6.067256,-4.300506,17.230325,-0.907909,0.745612,0
10,-6.059811,-5.542347,17.462078,-0.996744,0.778147,1
11,-6.067256,-4.439099,17.230325,-0.946294,0.750530,0
12,-7.998800,5.785114,17.219938,-0.801396,0.738551,0
13,-4.500883,-2.442732,15.983805,0.988572,0.711168,0
14,-5.534060,-4.152040,17.233147,-0.988916,0.756530,1
15,-7.990568,5.861917,3.372247,-0.999994,0.829044,1
16,-7.998197,6.233687,17.219938,-0.748591,0.732124,0
17,-5.546319,-4.457500,17.230384,-0.993709,0.760455,1
18,-7.986079,5.785114,17.220334,-0.792056,0.738219,0
19,-5.550753,-5.542407,17.233147,-0.996401,0.768404,1
