Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.496196,-5.468528,0.294600,-1.000000,0.767445,1
1,5.101389,4.344033,0.043918,-0.999098,0.659804,1
2,6.413157,-0.824282,13.261152,-0.999983,0.754944,1
3,7.991689,4.147965,0.477087,-0.999838,0.702038,1
4,7.762546,4.539665,0.472332,-0.999785,0.677332,1
5,5.729051,4.092785,0.496206,-0.999239,0.675107,1
6,7.991689,4.348133,0.477087,-0.999835,0.686611,1
7,7.991689,4.153716,0.063342,-0.999836,0.701884,1
8,5.187543,4.193928,0.201667,-0.999156,0.663845,1
9,7.836703,4.539764,0.311267,-0.999798,0.683204,1
10,5.195332,4.363937,0.492871,-0.999124,0.660203,1
11,5.761959,4.344043,0.079657,-0.999224,0.670477,1
12,0.902860,-5.504934,0.292758,-1.000000,0.762197,1
13,5.718700,4.364088,0.201667,-0.999210,0.665017,1
14,7.991689,4.598877,0.477087,-0.999812,0.685683,1
15,7.774349,4.539665,0.473089,-0.999786,0.677478,1
16,6.638395,-0.824282,13.261152,-0.999994,0.759063,1
17,5.821141,4.363857,0.201667,-0.999219,0.665640,1
18,5.628375,4.091915,0.023719,-0.999231,0.674846,1
19,6.412854,-0.569043,13.030739,-0.999987,0.757455,1
