Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.852351,-1.021288,13.465461,-0.999818,0.757353,1
1,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
2,0.845023,-6.791133,0.294600,-1.000000,0.772493,1
3,0.755048,-5.367447,0.294600,-1.000000,0.766013,1
4,5.697726,3.996532,0.295653,-0.999221,0.674734,1
5,6.400907,-2.415594,13.465461,-0.999997,0.762570,1
6,5.827674,-1.021288,13.110140,-0.999794,0.756776,1
7,5.893436,-1.108522,13.465461,-0.999898,0.757382,1
8,5.783876,3.996532,0.295653,-0.999244,0.680317,1
9,5.827733,-1.021288,13.120567,-0.999794,0.756776,1
10,5.759193,-1.049423,13.110140,-0.999735,0.755161,1
11,5.697726,3.996532,0.326914,-0.999221,0.674734,1
12,5.827674,-1.018580,13.110140,-0.999794,0.756776,1
13,5.783576,-0.823152,13.135354,-0.999626,0.752684,1
14,5.825223,-1.021288,13.110140,-0.999794,0.756776,1
15,5.895888,-1.108522,13.465461,-0.999898,0.757382,1
16,5.697726,4.220487,0.295653,-0.999239,0.680807,1
17,0.788284,-6.791133,0.299286,-1.000000,0.773305,1
18,5.759374,-1.021674,13.477740,-0.999714,0.755392,1
19,5.855171,-1.021288,13.465461,-0.999819,0.757382,1
