Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
1,5.571784,4.813562,0.294545,-0.999050,0.668664,1
2,6.770215,4.003877,0.109547,-0.999534,0.683522,1
3,5.780028,-0.823152,13.138398,-0.999620,0.752626,1
4,5.824704,4.220487,0.201213,-0.999254,0.681373,1
5,5.765247,5.483724,0.494685,-0.999204,0.673697,1
6,5.824676,-0.824463,13.110140,-0.999685,0.753571,1
7,5.893436,-1.117618,13.465461,-0.999903,0.757353,1
8,6.599036,-0.823152,13.135354,-0.999993,0.758499,1
9,5.875083,-1.117623,13.134061,-0.999891,0.756863,1
10,5.827674,-1.027281,13.110140,-0.999800,0.756805,1
11,0.755048,-5.355386,0.379717,-1.000000,0.765752,1
12,5.784122,-1.019977,13.135354,-0.999744,0.755969,1
13,5.856903,-0.846545,12.815872,-0.999730,0.754115,1
14,5.783876,3.996532,0.295653,-0.999244,0.680317,1
15,5.626591,4.092785,0.496206,-0.999228,0.674809,1
16,5.783576,-0.823152,13.135354,-0.999626,0.752684,1
17,5.827674,-1.021288,13.110140,-0.999794,0.756776,1
18,6.646820,-0.828714,13.465461,-0.999995,0.759458,1
19,5.703523,3.996532,0.287222,-0.999221,0.674697,1
