Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.158680,4.364088,0.201667,-0.999110,0.660276,1
1,0.482052,-5.470314,0.294600,-1.000000,0.767561,1
2,7.966362,4.209389,0.312992,-0.999833,0.696097,1
3,6.413157,-0.824282,13.261152,-0.999983,0.754944,1
4,7.772450,4.546769,0.311267,-0.999786,0.677552,1
5,5.729051,4.092785,0.496206,-0.999239,0.675107,1
6,5.187543,4.193928,0.201667,-0.999156,0.663845,1
7,5.729051,4.354991,0.496206,-0.999213,0.670292,1
8,7.966362,4.531979,0.311267,-0.999821,0.695324,1
9,6.798228,-0.824282,13.261152,-0.999997,0.762054,1
10,5.704449,4.091965,0.496206,-0.999236,0.674921,1
11,5.279510,4.190372,0.201667,-0.999173,0.669404,1
12,7.799869,4.549393,0.311267,-0.999790,0.683278,1
13,7.855610,4.555201,0.043012,-0.999799,0.683759,1
14,5.193768,4.193928,0.201667,-0.999158,0.669182,1
15,7.741770,4.220976,0.311267,-0.999800,0.689555,1
16,7.928377,4.549290,0.311267,-0.999810,0.689711,1
17,6.416930,-0.569043,13.261152,-0.999987,0.757653,1
18,0.850012,-5.470314,0.294600,-1.000000,0.766972,1
19,6.754573,-0.569043,13.261152,-0.999997,0.759244,1
