Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.234198,-4.644223,0.366183,-0.999974,0.765792,1
1,5.855171,-1.021288,13.465461,-0.999819,0.757382,1
2,5.759374,-0.943260,13.135354,-0.999651,0.756200,1
3,0.652016,-4.547015,0.151606,-0.999990,0.765873,1
4,5.791188,-0.943260,13.135354,-0.999699,0.757007,1
5,5.852351,-1.021288,13.465461,-0.999818,0.757353,1
6,1.234198,-4.644223,0.366911,-0.999974,0.765792,1
7,5.759374,-0.943260,13.085738,-0.999651,0.756200,1
8,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
9,4.108394,3.996532,1.162586,-0.999011,0.690577,1
10,4.108394,3.996532,0.295653,-0.999002,0.689853,1
11,0.750438,-5.283298,0.294600,-1.000000,0.768891,1
12,5.759374,-0.943260,13.318576,-0.999651,0.756200,1
13,0.845023,-6.791133,0.294600,-1.000000,0.772493,1
14,5.284094,-4.640072,11.277943,-0.961261,0.685774,1
15,1.234198,-4.598098,0.366183,-0.999970,0.764495,1
16,5.951924,-1.021288,13.465461,-0.999895,0.759256,1
17,0.850012,-5.283010,0.294600,-1.000000,0.767106,1
18,1.356890,-4.644223,0.366911,-0.999969,0.764284,1
19,0.846864,-6.625469,0.294600,-1.000000,0.774073,1
