Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.184978,-0.871905,12.990240,-0.997966,0.755809,1
1,0.846864,-6.625469,0.294600,-1.000000,0.774073,1
2,5.184978,-0.871905,13.009155,-0.997966,0.755809,1
3,5.852351,-1.021288,13.465461,-0.999818,0.757353,1
4,1.234198,-4.644223,0.366183,-0.999974,0.765792,1
5,0.652016,-4.547015,0.151606,-0.999990,0.765873,1
6,-7.612290,-4.416375,12.464483,-0.962576,0.703112,1
7,5.157095,-4.121554,11.277943,-0.962354,0.690738,1
8,0.850012,-5.287788,0.294600,-1.000000,0.767281,1
9,5.759374,-0.943260,13.135354,-0.999651,0.756200,1
10,5.184978,-0.871905,12.507998,-0.997966,0.755809,1
11,0.846864,-6.624959,0.294600,-1.000000,0.774073,1
12,4.074636,1.741837,1.162586,-0.996738,0.706674,1
13,5.157038,-5.284466,11.087363,-0.950881,0.693947,1
14,0.850012,-6.636471,0.294600,-1.000000,0.774270,1
15,4.085059,1.741837,1.162586,-0.996649,0.706712,1
16,-7.679304,-4.416375,12.464483,-0.962412,0.703364,1
17,5.184978,-0.843976,12.990240,-0.997993,0.756219,1
18,5.157038,-5.306874,11.204303,-0.951002,0.693990,1
19,1.193084,-4.644223,0.366183,-0.999976,0.766365,1
