Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.583556,-5.468528,0.290556,-1.000000,0.766205,1
1,5.101389,4.344033,0.043918,-0.999098,0.659804,1
2,6.413157,-0.824282,13.261152,-0.999983,0.754944,1
3,7.991689,4.147965,0.477087,-0.999838,0.702038,1
4,7.762546,4.535040,0.472332,-0.999785,0.677259,1
5,5.729051,4.092785,0.496206,-0.999239,0.675107,1
6,7.995940,4.342688,0.472321,-0.999837,0.681021,1
7,7.991689,4.132814,0.477087,-0.999837,0.701922,1
8,5.187543,4.193928,0.201667,-0.999156,0.663845,1
9,5.761959,4.344043,0.079657,-0.999224,0.670477,1
10,7.774349,4.539665,0.473089,-0.999786,0.677478,1
11,5.718700,4.364088,0.201667,-0.999210,0.665017,1
12,5.195332,4.363937,0.492871,-0.999124,0.660203,1
13,0.902860,-5.504934,0.292758,-1.000000,0.762197,1
14,5.821141,4.363857,0.201667,-0.999219,0.665640,1
15,6.638395,-0.824282,13.261152,-0.999994,0.759063,1
16,5.628375,4.091915,0.023719,-0.999231,0.674846,1
17,6.412854,-0.569043,13.030739,-0.999987,0.757455,1
18,5.192032,4.363937,0.492871,-0.999120,0.660167,1
19,6.463808,-0.777080,13.261152,-0.999987,0.756440,1
