Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.197411,4.220487,0.201213,-0.999157,0.664065,1
1,0.850012,-6.791133,0.294600,-1.000000,0.772493,1
2,7.792211,4.220487,0.311267,-0.999806,0.689706,1
3,6.429052,-0.824282,13.261152,-0.999984,0.755226,1
4,7.236162,4.387400,0.296275,-0.999659,0.683623,1
5,6.730458,4.833380,0.289058,-0.999427,0.681909,1
6,5.824704,4.220487,0.201213,-0.999254,0.681373,1
7,6.770215,4.003877,0.109547,-0.999534,0.683522,1
8,5.197411,4.205208,0.201213,-0.999159,0.669367,1
9,5.765247,5.483724,0.494685,-0.999204,0.673697,1
10,6.730458,4.003877,0.289058,-0.999516,0.683409,1
11,0.755048,-5.355386,0.379717,-1.000000,0.765752,1
12,6.769588,-0.824282,13.261152,-0.999997,0.761518,1
13,5.729051,4.092785,0.496206,-0.999239,0.675107,1
14,5.783876,3.996532,0.295653,-0.999244,0.680317,1
15,5.626591,4.092785,0.496206,-0.999228,0.674809,1
16,6.581911,-0.823149,13.465461,-0.999993,0.758189,1
17,6.599036,-0.823152,13.135354,-0.999993,0.758499,1
18,6.739119,4.004111,0.289058,-0.999521,0.683484,1
19,5.813972,4.181012,0.202226,-0.999250,0.680995,1
