Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.614239,3.569957,3.509519,0.190783,0.712879,0
1,-7.772877,3.281065,1.323585,-0.980240,0.746085,1
2,7.175684,-7.983937,1.098549,0.908254,0.738277,0
3,1.505471,2.424054,4.617158,0.586952,0.738902,0
4,1.459870,2.648777,5.985336,-0.134163,0.756758,0
5,2.987666,5.038106,1.288813,0.119425,0.755171,0
6,1.731453,0.904502,18.510155,0.862479,0.746001,0
7,5.644066,1.456999,1.461482,0.643986,0.746152,0
8,-0.619773,4.437254,3.491184,-0.019240,0.760859,0
9,-6.709587,-1.474030,1.565999,0.999699,0.754936,0
10,2.346189,0.382590,1.021937,0.726551,0.757257,0
11,-6.978875,-2.392102,2.496531,0.999791,0.750654,0
12,0.594468,1.492280,5.576253,0.423801,0.777769,0
13,-1.050265,-1.990880,2.644891,0.998451,0.762733,0
14,-0.539621,-1.918266,19.503503,0.975335,0.769650,0
15,0.677723,1.065415,14.805701,0.983673,0.763707,0
16,-0.159455,0.512698,9.510342,0.968690,0.782353,0
17,0.341008,-2.333211,17.574549,0.989471,0.778097,0
18,0.378394,1.300009,16.530311,0.991143,0.771604,0
19,-4.401371,-5.066561,2.376321,0.997875,0.775275,0
20,-7.772877,5.445817,1.443044,-0.992861,0.745912,1
21,-7.772877,3.281065,5.986900,-0.999637,0.828887,1
22,3.033641,-2.392102,2.472431,-0.996799,0.766317,1
23,-7.772877,3.027903,18.459957,-0.971034,0.697188,1
24,-7.772877,3.316136,1.323585,-0.981415,0.745937,1
25,1.997868,5.760002,4.294869,-0.704378,0.706531,1
26,-7.772877,3.281065,1.323585,-0.980240,0.746085,1
27,1.614239,3.569957,3.509519,0.190783,0.712879,0
28,1.614239,2.859954,3.509519,0.074677,0.727604,0
29,6.212498,4.437254,3.424354,-0.300220,0.729439,0
30,1.614239,3.352969,3.513267,0.114567,0.715238,0
31,6.976606,2.638860,5.985336,0.102225,0.726840,0
32,-7.021470,5.038106,1.312913,-0.947404,0.746222,1
33,1.588115,3.754607,3.509519,0.120311,0.718076,0
34,1.459870,2.648777,5.985336,-0.134163,0.756758,0
35,0.627493,3.598314,1.001022,-0.007177,0.755061,0
36,2.987666,4.964582,4.617077,0.635275,0.727054,0
37,7.254739,5.182494,1.289340,0.125273,0.738824,0
38,7.175684,-7.983937,1.098549,0.908254,0.738277,0
39,-0.619773,4.437254,3.491184,-0.019240,0.760859,0
40,3.033641,-2.392102,2.472431,-0.996799,0.766317,1
41,-7.772877,3.027903,5.036460,-1.000000,0.831172,1
42,-7.772877,3.272252,17.978930,-0.994405,0.694088,1
43,-7.772877,4.963482,1.443044,-0.996147,0.749491,1
44,-7.637857,3.278869,3.424354,-1.000000,0.807313,1
45,-7.772877,5.445817,1.443044,-0.992861,0.745912,1
46,-7.772877,3.027903,18.459957,-0.971034,0.697188,1
47,-7.772877,5.747878,1.323585,-0.990506,0.742868,1
48,-7.772877,4.955731,1.323585,-0.996092,0.749491,1
49,-7.772877,3.281065,5.986900,-0.999637,0.828887,1
50,-7.760578,3.281065,5.986900,-0.999617,0.828651,1
51,-7.772877,5.716268,1.323585,-0.990637,0.746751,1
52,1.997868,5.760002,4.294869,-0.704378,0.706531,1
53,2.086138,5.760002,4.294869,-0.705024,0.707451,1
54,1.681910,5.429118,4.364804,-0.660231,0.704676,0
55,1.614239,5.899133,3.509207,-0.706459,0.707911,1
56,-7.772877,3.316136,1.323585,-0.981415,0.745937,1
57,-7.772877,3.281065,1.323585,-0.980240,0.746085,1
58,-0.619773,4.437254,3.659036,-0.256743,0.704995,0
59,-6.426762,5.428959,1.207290,-0.586973,0.741901,0
60,-7.772877,3.272252,17.978930,-0.994405,0.694088,1
61,-7.850772,2.763708,18.459957,-0.911584,0.682443,1
62,-7.766478,5.747878,3.165091,-1.000000,0.804838,1
63,-7.772877,3.518879,18.465661,-0.998031,0.710163,1
64,-7.772877,4.440227,17.978930,-0.983250,0.687200,1
65,-7.772877,3.027903,5.036460,-1.000000,0.831172,1
66,-7.707642,-2.392102,2.595304,-0.998458,0.806168,1
67,-7.637857,3.284838,3.424354,-1.000000,0.807207,1
68,3.033641,-2.392102,2.472431,-0.996799,0.766317,1
69,-7.772877,4.963482,1.443044,-0.996147,0.749491,1
70,-7.772877,5.747878,1.323585,-0.990506,0.742868,1
71,-7.768209,5.744545,1.272431,-0.990414,0.742819,1
72,-7.892378,5.429167,1.443044,-0.995433,0.742941,1
73,-7.772877,3.027903,18.459957,-0.971034,0.697188,1
74,-7.772877,3.027903,17.973225,-0.971034,0.697188,1
75,-7.423192,5.716268,1.323585,-0.971823,0.731639,1
76,-7.772877,6.626584,1.323585,-0.972676,0.738925,1
77,-7.772877,3.021935,5.036460,-1.000000,0.831192,1
78,-0.696067,5.445817,3.636095,-0.361741,0.702322,0
79,-7.637857,3.278869,3.424354,-1.000000,0.807313,1
80,-7.772877,3.272252,17.978930,-0.994405,0.694088,1
81,-7.850772,2.763708,18.459957,-0.911584,0.682443,1
82,-7.772877,3.518879,18.465661,-0.998031,0.710163,1
83,-7.772877,4.440227,17.978930,-0.983250,0.687200,1
84,-7.772877,3.272252,18.462625,-0.994405,0.694088,1
85,-7.766478,5.868812,3.165091,-1.000000,0.804518,1
86,-7.850833,2.763708,18.459957,-0.911584,0.682443,1
87,-7.772877,3.531854,17.978930,-0.998058,0.710403,1
88,-7.772877,3.275761,17.841813,-0.994544,0.694266,1
89,-7.872202,2.763708,17.976261,-0.911792,0.682772,1
90,-7.772877,3.259277,18.465661,-0.993523,0.692513,1
91,-7.772877,2.763438,18.459957,-0.901317,0.676381,1
92,-7.772877,4.440227,18.224915,-0.983250,0.687200,1
93,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
94,-7.766382,4.440227,17.971590,-0.983189,0.687173,1
95,-7.707642,-2.938497,2.614811,-0.999582,0.799616,1
96,-7.766478,5.747878,3.165091,-1.000000,0.804838,1
97,-7.706262,3.027903,18.459957,-0.970788,0.696033,1
98,-7.850772,3.028172,18.459957,-0.974011,0.698921,1
99,-7.768209,5.744545,1.272431,-0.990414,0.742819,1
100,-7.772877,2.103587,17.841813,-0.906110,0.665464,1
101,-7.766478,5.868812,3.165091,-1.000000,0.804518,1
102,-7.772877,4.353294,17.978930,-0.986051,0.683388,1
103,-7.857786,2.763708,18.459957,-0.912485,0.682562,1
104,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
105,-7.865196,3.518879,17.998876,-0.998117,0.711420,1
106,-7.772877,3.260083,18.460022,-0.993547,0.692513,1
107,-7.772877,3.483333,17.978930,-0.997730,0.708068,1
108,-7.772877,3.296918,18.459957,-0.994883,0.694890,1
109,-7.771179,2.769933,18.459957,-0.906565,0.676619,1
110,-7.779884,2.763708,18.443046,-0.910023,0.676916,1
111,-7.707642,-2.938497,2.614811,-0.999582,0.799616,1
112,-7.850772,2.763708,18.459957,-0.911584,0.682443,1
113,-7.772877,3.269867,17.978930,-0.994307,0.693939,1
114,-7.772877,3.518879,18.465661,-0.998031,0.710163,1
115,-7.772877,3.280264,18.465223,-0.994595,0.694415,1
116,-7.766382,3.553684,17.971590,-0.998116,0.710822,1
117,-7.772877,3.531854,17.978930,-0.998058,0.710403,1
118,-7.772877,3.272252,17.978930,-0.994405,0.694088,1
119,-7.772877,3.275761,17.841813,-0.994544,0.694266,1
120,-7.766478,5.868812,3.165091,-1.000000,0.804518,1
121,-7.772877,2.103587,17.841813,-0.906110,0.665464,1
122,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
123,-7.772877,4.321752,17.978930,-0.986829,0.681999,1
124,-7.962451,3.664290,17.976551,-0.998512,0.703980,1
125,-7.774354,-2.705826,2.624619,-0.999193,0.793137,1
126,-7.705892,4.203530,17.978930,-0.990518,0.683761,1
127,-7.772877,3.260083,18.460022,-0.993547,0.692513,1
128,-7.772877,3.827578,17.978930,-0.997820,0.697837,1
129,-7.707642,-2.938497,2.614811,-0.999582,0.799616,1
130,-7.772877,3.296918,18.459957,-0.994883,0.694890,1
131,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
132,-7.779808,-2.867809,2.877896,-0.999450,0.793738,1
133,-7.706244,3.274396,18.374469,-0.994265,0.692989,1
134,-7.772877,3.269867,17.978930,-0.994307,0.693939,1
135,-7.772877,3.280264,18.465223,-0.994595,0.694415,1
136,-7.772877,3.272252,17.978930,-0.994405,0.694088,1
137,-7.772877,3.275761,17.841813,-0.994544,0.694266,1
138,-7.772877,3.283140,17.978930,-0.994595,0.694415,1
139,-7.772877,3.296918,18.460447,-0.994883,0.694890,1
140,-7.766478,5.868812,3.165091,-1.000000,0.804518,1
141,-7.772877,2.103587,17.841813,-0.906110,0.665464,1
142,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
143,-7.772877,4.321752,17.978930,-0.986829,0.681999,1
144,-7.705892,-2.608538,17.978930,-0.998684,0.728329,1
145,-7.768435,-2.725780,2.624619,-0.999242,0.793077,1
146,-7.962451,3.675657,17.976551,-0.998513,0.704448,1
147,-7.852378,2.108609,17.818347,-0.916656,0.666180,1
148,-7.781995,2.103587,17.976811,-0.907140,0.665522,1
149,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
150,-7.774282,4.196729,17.978930,-0.991112,0.684590,1
151,-7.772877,3.260083,18.460022,-0.993547,0.692513,1
152,-7.705892,4.203530,17.978930,-0.990518,0.683761,1
153,-7.706244,3.810542,18.374469,-0.997784,0.696194,1
154,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
155,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
156,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
157,-7.707642,-2.938497,2.614811,-0.999582,0.799616,1
158,-7.707369,0.702627,2.820092,-0.999635,0.801377,1
159,-7.776037,3.827578,18.326708,-0.997830,0.697953,1
160,-7.772877,2.114946,18.460022,-0.906400,0.665293,1
161,-7.766478,5.868812,3.165091,-1.000000,0.804518,1
162,-7.992901,2.119155,17.818347,-0.933319,0.676543,1
163,-7.707369,4.196729,17.978930,-0.990730,0.679364,1
164,-7.906897,-2.608538,17.978930,-0.998992,0.727463,1
165,-7.768435,-2.725780,2.624619,-0.999242,0.793077,1
166,-7.962451,3.675657,17.976551,-0.998513,0.704448,1
167,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
168,-7.772877,1.748533,17.841813,-0.933153,0.668021,1
169,-7.852378,2.108609,17.818347,-0.916656,0.666180,1
170,-7.781995,2.103587,17.976811,-0.907140,0.665522,1
171,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
172,-7.774282,4.196729,17.978930,-0.991112,0.684590,1
173,-7.852378,4.182560,17.972713,-0.991966,0.689501,1
174,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
175,-7.706244,3.810542,18.374469,-0.997784,0.696194,1
176,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
177,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
178,-7.707642,-2.938497,2.614811,-0.999582,0.799616,1
179,-7.707369,0.702627,2.820092,-0.999635,0.801377,1
180,-7.766478,5.868812,3.165091,-1.000000,0.804518,1
181,-7.799613,1.891037,17.734301,-0.902312,0.663450,1
182,-7.919545,1.431730,17.818347,-0.956770,0.674566,1
183,-7.911085,-2.515461,17.818347,-0.999178,0.724143,1
184,-7.768435,-2.725780,2.624619,-0.999242,0.793077,1
185,-7.707384,4.285666,18.199783,-0.987704,0.679276,1
186,-7.772877,1.748533,17.841813,-0.933153,0.668021,1
187,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
188,-7.990979,3.675657,17.976551,-0.998544,0.704829,1
189,-7.852378,2.108609,17.818347,-0.916656,0.666180,1
190,-7.852378,4.182560,17.972713,-0.991966,0.689501,1
191,-7.781995,2.103587,17.976811,-0.907140,0.665522,1
192,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
193,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
194,-7.774282,4.196729,17.978930,-0.991112,0.684590,1
195,-7.706244,3.810542,18.374469,-0.997784,0.696194,1
196,-7.707369,4.196729,17.978930,-0.990730,0.679364,1
197,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
198,-7.772877,2.114946,18.460022,-0.906400,0.665293,1
199,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
200,-7.929338,5.724998,3.165091,-1.000000,0.803540,1
201,-7.768199,1.891037,17.734301,-0.900481,0.663084,1
202,-7.990979,-2.413889,17.976551,-0.999398,0.724062,1
203,-7.707369,-2.855590,2.624619,-0.999548,0.795757,1
204,-7.911112,1.470123,17.818347,-0.959207,0.673529,1
205,-7.707384,4.285666,18.199783,-0.987704,0.679276,1
206,-7.772877,1.496460,17.837384,-0.953541,0.671176,1
207,-7.911112,1.736195,17.817829,-0.938671,0.669516,1
208,-7.990979,3.675657,17.976551,-0.998544,0.704829,1
209,-7.774981,1.748533,17.841813,-0.933473,0.668021,1
210,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
211,-7.990677,4.196729,17.978930,-0.992138,0.688870,1
212,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
213,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
214,-7.800404,2.103587,17.976811,-0.908260,0.665751,1
215,-7.847847,2.108609,18.195830,-0.915513,0.666123,1
216,-7.774282,4.196729,17.978930,-0.991112,0.684590,1
217,-7.707369,4.196729,17.978930,-0.990730,0.679364,1
218,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
219,-7.799613,1.905963,17.734301,-0.903352,0.663281,1
220,-7.768199,1.891037,17.734301,-0.900481,0.663084,1
221,-7.929338,5.724998,3.165091,-1.000000,0.803540,1
222,-7.990993,-2.375034,17.835319,-0.999430,0.722682,1
223,-7.837785,-3.055932,2.624619,-0.999533,0.795158,1
224,-7.988564,1.284600,17.976551,-0.966426,0.672963,1
225,-7.708124,4.256091,17.841813,-0.988493,0.678268,1
226,-7.772288,1.457605,17.978616,-0.953448,0.668502,1
227,-7.774981,1.748533,17.841813,-0.933473,0.668021,1
228,-7.800404,2.103587,17.976811,-0.908260,0.665751,1
229,-7.774789,-2.202028,17.837384,-0.999401,0.712547,1
230,-7.911112,1.296528,17.821155,-0.963013,0.671417,1
231,-7.847847,2.108609,18.195830,-0.915513,0.666123,1
232,-7.772877,1.501557,17.818773,-0.954538,0.671064,1
233,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
234,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
235,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
236,-7.799613,1.905963,17.734301,-0.903352,0.663281,1
237,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
238,-7.990677,4.196729,17.978930,-0.992138,0.688870,1
239,-7.774241,1.778108,18.199783,-0.930384,0.667316,1
240,-7.829362,5.724998,2.623235,-1.000000,0.802141,1
241,-7.768199,1.891037,17.734301,-0.900481,0.663084,1
242,-7.990993,-2.375034,17.835319,-0.999430,0.722682,1
243,-7.837785,-3.055932,2.624619,-0.999533,0.795158,1
244,-7.995576,1.243988,17.978616,-0.970316,0.674151,1
245,-7.708124,4.256091,17.841813,-0.988493,0.678268,1
246,-7.772288,1.457605,17.978616,-0.953448,0.668502,1
247,-7.774981,1.748533,17.841813,-0.933473,0.668021,1
248,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
249,-7.911112,1.296528,17.821155,-0.963013,0.671417,1
250,-7.774789,-2.202028,17.837384,-0.999401,0.712547,1
251,-7.772877,3.655717,18.459957,-0.998246,0.700849,1
252,-7.800038,1.917923,17.841813,-0.906064,0.663197,1
253,-7.772877,1.501557,17.818773,-0.954538,0.671064,1
254,-7.911112,2.100422,17.818347,-0.925249,0.666982,1
255,-7.799472,2.108525,17.976811,-0.910259,0.665722,1
256,-7.990677,4.196729,17.978930,-0.992138,0.688870,1
257,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
258,-7.852378,2.100422,17.818347,-0.919439,0.666466,1
259,-7.774241,1.778108,18.199783,-0.930384,0.667316,1
260,-7.549762,1.917923,17.891316,-0.884388,0.659839,1
261,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
262,-7.990993,-2.375034,17.835319,-0.999430,0.722682,1
263,-7.837785,-3.055932,2.624619,-0.999533,0.795158,1
264,-7.775284,1.318188,17.781587,-0.960017,0.666146,1
265,-7.799472,2.108525,17.976811,-0.910259,0.665722,1
266,-7.708124,4.256091,17.841813,-0.988493,0.678268,1
267,-7.768199,1.891037,17.734301,-0.900481,0.663084,1
268,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
269,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
270,-7.774789,-2.202028,17.837384,-0.999401,0.712547,1
271,-7.708124,4.166186,17.841813,-0.991828,0.682022,1
272,-7.800038,1.917923,17.841813,-0.906064,0.663197,1
273,-7.911112,1.296528,17.821155,-0.963013,0.671417,1
274,-7.995576,1.293101,17.978616,-0.965398,0.672466,1
275,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
276,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
277,-7.995576,4.200007,17.978616,-0.992166,0.688953,1
278,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
279,-7.995576,1.243988,17.978616,-0.970316,0.674151,1
280,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
281,-7.543727,1.917923,17.891316,-0.885030,0.659755,1
282,-7.990993,-2.375034,17.835319,-0.999430,0.722682,1
283,-7.775284,1.318188,17.781587,-0.960017,0.666146,1
284,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
285,-7.799472,2.108525,17.976811,-0.910259,0.665722,1
286,-7.708124,4.256091,17.841813,-0.988493,0.678268,1
287,-7.768199,1.891037,17.734301,-0.900481,0.663084,1
288,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
289,-7.949242,1.318188,17.841948,-0.966576,0.671306,1
290,-7.774789,-2.202028,17.837384,-0.999401,0.712547,1
291,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
292,-7.995576,4.200007,17.978616,-0.992166,0.688953,1
293,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
294,-7.800038,1.917923,17.841813,-0.906064,0.663197,1
295,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
296,-7.962451,3.305492,17.976551,-0.995602,0.693764,1
297,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
298,-7.995576,1.243988,17.978616,-0.970316,0.674151,1
299,-7.837785,-3.055932,2.624619,-0.999533,0.795158,1
300,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
301,-7.516446,1.913108,17.891943,-0.881942,0.659642,1
302,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
303,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
304,-7.834737,1.328267,17.873387,-0.963498,0.666091,1
305,-7.808568,2.100494,17.976811,-0.911373,0.665951,1
306,-7.800194,4.256091,17.843405,-0.989220,0.675646,1
307,-7.768199,1.917519,17.734301,-0.903953,0.662435,1
308,-7.564511,1.917923,17.891316,-0.886399,0.659924,1
309,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
310,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
311,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
312,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
313,-7.940147,1.326220,17.841948,-0.966118,0.670975,1
314,-7.995576,4.011050,17.978616,-0.996481,0.695415,1
315,-7.798152,1.917923,17.891726,-0.906433,0.663140,1
316,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
317,-7.995576,4.200007,17.978616,-0.992166,0.688953,1
318,-7.975234,1.323003,17.841321,-0.967769,0.671085,1
319,-7.709095,-2.111883,17.837440,-0.999272,0.710141,1
320,-7.516446,1.913108,17.891943,-0.881942,0.659642,1
321,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
322,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
323,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
324,-7.773347,1.846198,18.436161,-0.918048,0.665200,1
325,-7.768199,1.312463,17.734301,-0.960293,0.666091,1
326,-7.798541,4.256091,17.732490,-0.989242,0.675619,1
327,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
328,-7.754350,1.917547,17.734301,-0.902535,0.662350,1
329,-7.569444,1.917923,17.873362,-0.886634,0.659980,1
330,-7.798152,1.917923,17.891726,-0.906433,0.663140,1
331,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
332,-7.990826,4.150814,17.835319,-0.993339,0.687269,1
333,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
334,-7.709095,-2.111883,17.837440,-0.999272,0.710141,1
335,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
336,-7.940147,1.326220,17.841948,-0.966118,0.670975,1
337,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
338,-7.975234,1.323003,17.841321,-0.967769,0.671085,1
339,-7.829804,1.328267,17.891341,-0.963576,0.666118,1
340,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
341,-7.516446,1.848355,17.891943,-0.898004,0.658487,1
342,-7.773347,1.846198,18.436161,-0.918048,0.665200,1
343,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
344,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
345,-7.768199,1.334458,17.734168,-0.962443,0.665213,1
346,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
347,-7.798541,4.256091,17.732490,-0.989242,0.675619,1
348,-7.798152,1.917923,17.891726,-0.906433,0.663140,1
349,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
350,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
351,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
352,-7.754350,1.917547,17.734301,-0.902535,0.662350,1
353,-7.990826,4.150814,17.835319,-0.993339,0.687269,1
354,-7.829804,1.328267,17.891341,-0.963576,0.666118,1
355,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
356,-7.940147,1.326962,17.840667,-0.966928,0.670726,1
357,-7.798541,4.234096,17.732623,-0.989945,0.678377,1
358,-7.519388,4.004578,17.841813,-0.994926,0.690395,1
359,-7.975234,1.323003,17.841321,-0.967769,0.671085,1
360,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
361,-7.516446,1.848355,17.891943,-0.898004,0.658487,1
362,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
363,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
364,-7.773347,1.846198,18.436161,-0.918048,0.665200,1
365,-7.768199,1.334458,17.734168,-0.962443,0.665213,1
366,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
367,-7.798541,4.256091,17.732490,-0.989242,0.675619,1
368,-7.798152,1.917923,17.891726,-0.906433,0.663140,1
369,-7.772877,3.651198,18.462986,-0.998248,0.700673,1
370,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
371,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
372,-7.990826,4.150814,17.835319,-0.993339,0.687269,1
373,-7.754350,1.917547,17.734301,-0.902535,0.662350,1
374,-7.829804,1.328267,17.891341,-0.963576,0.666118,1
375,-7.995625,-2.207441,17.835319,-0.999430,0.708704,1
376,-7.955737,1.334458,17.734168,-0.967145,0.670671,1
377,-7.798541,4.234096,17.732623,-0.989945,0.678377,1
378,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
379,-7.519388,4.004578,17.841813,-0.994926,0.690395,1
380,-7.511923,1.848355,17.891821,-0.898233,0.658487,1
381,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
382,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
383,-7.772877,1.868025,18.437186,-0.912613,0.664438,1
384,-7.990993,-2.316971,17.835319,-0.999471,0.716564,1
385,-7.798541,1.352527,17.734018,-0.962055,0.664939,1
386,-7.990677,1.240710,17.978930,-0.970623,0.674178,1
387,-7.798541,4.256091,17.732490,-0.989242,0.675619,1
388,-7.955737,1.334458,17.734168,-0.967145,0.670671,1
389,-7.771576,3.647580,18.462986,-0.998248,0.700498,1
390,-7.962451,3.300465,17.985327,-0.995402,0.693410,1
391,-7.798152,1.917923,17.891726,-0.906433,0.663140,1
392,-7.995625,-2.207441,17.835319,-0.999430,0.708704,1
393,-7.708124,4.164727,17.841813,-0.991923,0.681939,1
394,-7.746445,1.917547,17.734301,-0.901605,0.662237,1
395,-7.929338,3.734043,18.279120,-0.998413,0.706234,1
396,-7.829804,1.328267,17.891341,-0.963576,0.666118,1
397,-7.519388,4.004578,17.841813,-0.994926,0.690395,1
398,-7.977424,4.144963,17.835202,-0.993599,0.686744,1
399,-7.990993,-2.288808,17.835319,-0.999443,0.715434,1
400,-7.511923,1.848355,17.891821,-0.898233,0.658487,1
401,-7.766178,5.724998,3.121914,-1.000000,0.801251,1
402,-7.834737,-3.044131,2.527420,-0.999531,0.795118,1
