Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.561011,0.134612,1.531653,-0.342994,0.688690,0
1,-5.582660,0.205473,18.563895,0.996219,0.682763,0
2,4.767582,7.672399,21.849844,0.994995,0.705087,0
3,1.141446,-1.708589,15.986148,0.194695,0.706648,0
4,-4.163492,3.455347,21.803283,0.999979,0.695315,0
5,-2.475998,-1.375574,19.279077,0.999102,0.711567,0
6,2.835100,6.809776,23.631350,0.964231,0.718620,0
7,3.552259,0.016351,10.320294,0.999515,0.710902,0
8,-6.601772,-0.282264,12.236276,0.525901,0.731673,0
9,2.958300,-6.454328,20.623911,0.999189,0.722605,0
10,-1.095933,-1.952292,22.816946,0.997916,0.726760,0
11,-0.940386,0.181409,8.860487,0.999027,0.723718,0
12,-0.568753,-3.278721,7.159531,0.981112,0.749750,0
13,-1.014958,7.203641,19.391060,0.998245,0.730286,0
14,1.861312,-5.268168,19.659146,0.999109,0.726252,0
15,1.440148,-0.341208,14.636860,0.998879,0.747648,0
16,2.288657,-3.306907,20.376811,0.999200,0.732036,0
17,5.110089,5.104694,21.256458,0.999394,0.752465,0
18,3.607079,2.872672,20.574451,0.999420,0.752490,0
19,-1.643614,-2.401605,2.488709,0.999922,0.774314,0
20,-5.582660,0.205473,18.563895,0.996219,0.682763,0
21,5.561011,0.134612,4.854663,-0.555219,0.733168,1
22,-5.582660,7.277927,18.563895,0.942684,0.686988,0
23,5.561011,0.162962,1.531653,-0.354646,0.687467,0
24,5.714380,0.132057,1.531653,-0.387000,0.688533,0
25,-5.582660,0.205473,18.569692,0.996219,0.682763,0
26,-5.572340,0.181853,18.630857,0.996270,0.682675,0
27,1.141446,7.573887,15.986148,-0.921374,0.817095,1
28,1.141446,6.835693,15.986148,-0.546451,0.814153,1
29,5.561011,0.134612,1.531653,-0.342994,0.688690,0
30,-5.560637,0.117558,18.563895,0.996426,0.682733,0
31,1.141446,-1.708589,15.986148,0.194695,0.706648,0
32,4.767582,7.671554,21.849844,0.995078,0.705058,0
33,3.552259,7.249341,26.097271,0.158904,0.766029,0
34,4.757296,7.677443,21.782882,0.994973,0.705087,0
35,-0.097685,-5.268168,17.831375,0.997382,0.684034,0
36,-4.056338,3.529314,21.803283,0.999981,0.692424,0
37,-6.750900,-3.048331,12.236276,0.300801,0.778779,0
38,-0.150155,-1.198192,15.980351,0.854141,0.714455,0
39,-6.601772,-0.359189,12.236276,0.510083,0.736024,0
40,-5.582660,0.205473,18.563895,0.996219,0.682763,0
41,5.561011,0.134612,4.854663,-0.555219,0.733168,1
42,-5.582660,7.277927,18.563895,0.942684,0.686988,0
43,5.561011,0.162962,1.531653,-0.354646,0.687467,0
44,5.714380,0.132057,1.531653,-0.387000,0.688533,0
45,-5.582660,0.205473,18.569692,0.996219,0.682763,0
46,-5.572340,0.181853,18.630857,0.996270,0.682675,0
