Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.369967,2.048769,3.749728,-0.846023,0.687304,0.000000
1,2.195875,3.437684,2.260541,-0.727731,0.702208,0.000000
2,-5.398447,5.411630,12.612912,-0.628822,0.690953,0.000000
3,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
4,-4.937307,-0.225556,3.060737,-0.991390,0.739106,-2.083422
5,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
6,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290
7,3.369967,2.048769,3.749728,-0.846023,0.687304,0.000000
8,-3.601420,0.945713,16.006266,-0.759161,0.703350,-4.187920
9,-5.398447,5.432317,15.799825,-0.896571,0.707825,-3.186980
10,3.369967,2.048769,5.678288,-0.937074,0.696239,-1.928560
11,2.176535,-0.971904,2.161030,-0.882632,0.736230,-1.651932
12,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
13,-4.937307,-0.225556,3.060737,-0.991390,0.739106,-2.083422
14,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
15,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290
16,0.011646,-7.922786,16.631102,-0.771016,0.651563,-1.653951
17,-0.304408,-6.270608,2.204689,-0.998464,0.739320,-0.480289
18,-5.921364,-2.143763,18.208916,-0.993009,0.654902,-1.428942
19,-5.360145,5.962327,2.725283,-1.000000,0.770618,-1.586483
20,1.473606,-6.764167,4.067732,-0.999969,0.805042,-1.384314
21,-0.304408,-6.309281,3.688363,-0.998961,0.803099,-1.004945
22,-5.278862,-0.162621,3.087022,-0.995959,0.742266,-0.348298
23,-5.398447,5.432317,15.799825,-0.896571,0.707825,-3.186980
24,3.369967,2.048769,5.678288,-0.937074,0.696239,-1.928560
25,-3.601420,0.945713,16.006266,-0.759161,0.703350,-4.187920
26,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
27,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
28,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290
29,0.011646,-7.922786,16.631102,-0.771016,0.651563,-1.653951
30,-5.921364,-2.143763,18.208916,-0.993009,0.654902,-1.428942
31,-5.360145,5.962327,2.725283,-1.000000,0.770618,-1.586483
32,-5.365791,-7.927624,16.631102,-0.996615,0.683431,-2.498041
33,-3.478094,0.041571,18.257635,-0.995351,0.677996,-2.409755
34,-5.398453,6.618808,1.207864,-0.999733,0.717261,-1.217463
35,-5.850895,-1.976950,18.208916,-0.994260,0.652941,-0.181087
36,-5.365632,5.421599,2.725283,-1.000000,0.756031,-0.540756
37,-6.543298,7.154640,2.946050,-1.000000,0.776500,-1.694167
38,-1.377101,-7.968020,4.067732,-0.999976,0.821852,-2.011468
39,-4.937307,5.402379,3.063600,-1.000000,0.759005,-0.778969
40,-5.157746,-7.260160,4.210803,-0.998913,0.813725,-1.973542
41,-4.492421,-2.106589,18.208916,-0.977175,0.673440,-0.037175
42,1.473606,-6.259714,4.067732,-0.999998,0.805238,-0.504453
43,0.011646,-6.707086,16.631102,-0.674589,0.657115,-0.538894
