Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.697202,1.049966,0.091093,-0.702260,-3.797394,1
1,0.697202,1.049966,0.092561,-0.702260,-3.797394,1
2,0.611605,1.360872,1.823186,-0.823924,-3.374714,1
3,0.564029,0.791706,0.693099,-0.998362,-2.635981,1
4,0.564029,0.791706,0.691528,-0.998362,-2.635981,1
5,0.685694,0.852289,0.375741,-0.996107,-2.940046,1
6,0.999992,1.647386,0.513687,-0.529333,-4.991235,0
7,0.564029,0.791706,0.692994,-0.998362,-2.635981,1
8,0.955056,1.546573,0.484615,-0.603475,-4.792386,0
9,0.419230,0.653431,0.701294,-0.999824,-2.389109,1
10,0.685694,0.852289,0.378992,-0.996107,-2.940046,1
11,0.611605,1.360872,1.829816,-0.823924,-3.374714,1
12,0.999992,1.647386,0.513161,-0.529333,-4.991235,0
13,0.564029,0.791706,0.696778,-0.998362,-2.635981,1
14,0.697202,1.049966,0.091402,-0.702260,-3.797394,1
15,0.955414,1.546569,0.484615,-0.592555,-4.793467,0
16,0.955056,1.546573,0.483076,-0.603475,-4.792386,0
17,0.685991,0.875908,0.394781,-0.826467,-2.940671,1
18,0.999960,1.645743,0.518325,-0.541928,-4.990782,0
19,0.419230,0.653431,0.693153,-0.999782,-2.389109,1
20,0.419230,0.653431,0.695518,-0.999782,-2.389109,1
21,0.419230,0.653431,0.690387,-0.999782,-2.389109,1
22,0.685694,0.854608,0.394781,-0.995928,-2.940046,1
23,0.685694,0.854608,0.393817,-0.995928,-2.940046,1
24,0.611605,1.363866,1.823186,-0.797023,-3.374714,1
25,0.999991,1.647771,0.518398,-0.526287,-4.991235,0
26,0.564029,0.794025,0.711175,-0.998356,-2.635981,1
27,0.697202,1.050988,0.092561,-0.688326,-3.797394,0
28,0.696741,1.050421,0.092175,-0.692199,-3.796356,0
29,0.955418,1.547081,0.483855,-0.587922,-4.793467,0
30,0.955038,1.546573,0.483207,-0.603419,-4.791965,0
31,0.955056,1.546795,0.484615,-0.601495,-4.792386,0
32,0.955038,1.546573,0.486825,-0.603419,-4.791965,0
33,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
34,0.972006,1.743105,0.783199,-0.540594,-4.834382,0
35,0.999952,1.646968,0.518398,-0.532242,-4.990782,0
36,0.972006,1.743105,0.787578,-0.540594,-4.834382,0
37,0.999756,1.645743,0.518325,-0.540287,-4.990296,0
38,0.999756,1.645743,0.518325,-0.540287,-4.990296,0
39,0.564029,0.788368,0.693099,-0.997530,-2.635981,1
