Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.684442,7.067588,1.943704,-0.943972,0.712212,0.000000
1,1.249864,2.057145,1.916382,-0.893957,0.685641,0.000000
2,-1.303834,-1.402391,13.562694,-0.598107,0.695068,0.000000
3,0.181458,3.467749,3.907098,-0.849954,0.747950,0.000000
4,3.125846,5.362919,1.797196,-0.837074,0.701082,0.000000
5,1.866901,7.021667,1.847364,-0.913720,0.678573,-2.083003
6,4.430339,3.467749,3.907098,-0.706771,0.696822,-3.121708
7,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
8,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
9,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
10,1.249864,2.410567,1.916382,-0.944728,0.683162,-0.353422
11,-7.758329,7.109734,11.562271,-0.995698,0.704023,-2.516215
12,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
13,1.895355,2.032912,3.225802,-0.849626,0.672745,-1.460078
14,7.684442,7.519402,1.943704,-0.949936,0.711027,-0.451814
15,1.249864,2.057145,1.916382,-0.893957,0.685641,0.000000
16,0.181458,2.596684,4.120142,-0.552586,0.739628,-0.896740
17,1.866901,7.021667,1.847364,-0.913720,0.678573,-2.083003
18,4.430339,3.467749,3.907098,-0.706771,0.696822,-3.121708
19,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
20,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
21,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
22,1.249864,2.410567,1.916382,-0.944728,0.683162,-0.353422
23,-7.758329,7.109734,11.562271,-0.995698,0.704023,-2.516215
24,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
25,1.895355,2.032912,3.225802,-0.849626,0.672745,-1.460078
26,1.867127,2.188165,3.225802,-0.847094,0.671843,-0.157798
27,1.249864,2.487176,1.916382,-0.945751,0.675590,-0.076609
28,7.195126,2.063487,17.014137,-0.519547,0.810754,-3.525257
29,0.291412,-6.956730,5.314359,-0.983988,0.786704,-0.121119
30,1.880130,2.018542,3.222893,-0.843454,0.673529,-0.021137
31,7.195917,-2.631883,17.014137,-0.999998,0.822328,-0.144621
32,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
33,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
34,1.867127,2.188165,3.225802,-0.847094,0.671843,-0.157798
35,4.430339,3.467749,3.907098,-0.706771,0.696822,-3.121708
36,1.968793,-6.686972,1.916382,-0.999836,0.781717,-0.802870
37,4.413791,-6.956730,5.481603,-0.987127,0.811584,-4.122637
38,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
39,0.202608,-6.956730,1.877262,-0.999031,0.787534,-1.985982
40,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
41,1.895355,2.032912,3.225802,-0.849626,0.672745,-1.460078
42,1.866901,7.021667,1.847364,-0.913720,0.678573,-2.083003
43,7.180151,2.018542,3.222893,-0.926760,0.690124,-2.492486
44,1.249864,2.487176,2.359187,-0.945751,0.675590,-0.442805
45,2.190293,2.188165,3.225802,-0.890295,0.674510,-0.323166
46,7.195917,-2.631883,17.014137,-0.999998,0.822328,-0.144621
47,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
48,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
49,7.324094,-2.868705,17.014137,-0.999998,0.824902,-0.269283
50,7.496384,5.264398,5.421248,-0.999298,0.708734,-3.810338
51,4.413791,-6.676060,1.636403,-0.999982,0.774311,-2.424082
52,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
53,4.413791,-6.956730,5.481603,-0.987127,0.811584,-4.122637
54,4.430339,3.467749,3.907098,-0.706771,0.696822,-3.121708
55,1.249864,2.487176,2.359187,-0.945751,0.675590,-0.442805
56,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
57,7.684442,7.367864,3.340030,-0.958790,0.706641,-1.404524
58,1.866901,7.021667,1.847364,-0.913720,0.678573,-2.083003
59,7.499036,5.264398,5.421248,-0.999298,0.708705,-0.002653
60,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
61,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
62,7.327093,-2.729104,17.014137,-0.999999,0.821897,-0.139633
63,4.413791,-6.676060,1.636403,-0.999982,0.774311,-2.424082
64,7.496384,5.281708,5.421248,-0.999307,0.708764,-0.017310
65,4.413791,-6.956730,5.481603,-0.987127,0.811584,-4.122637
66,4.430339,3.467749,3.907098,-0.706771,0.696822,-3.121708
67,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
68,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
69,7.684442,7.367864,3.340030,-0.958790,0.706641,-1.404524
70,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
71,7.327093,-2.729104,17.014137,-0.999999,0.821897,-0.139633
72,7.499036,5.264398,5.421248,-0.999298,0.708705,-0.002653
73,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
74,0.368503,4.821188,3.870423,-0.979137,0.755922,-1.366795
75,4.413791,-6.956730,5.481603,-0.987127,0.811584,-4.122637
76,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
77,4.413791,-6.676060,1.636403,-0.999982,0.774311,-2.424082
78,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
79,7.499036,5.058890,5.421248,-0.999387,0.716270,-0.205508
80,7.327093,-2.570988,5.266286,-0.999993,0.785639,-3.305330
81,4.413791,6.855067,2.068785,-0.948974,0.698903,-1.989740
82,7.499036,5.264398,5.421248,-0.999298,0.708705,-0.002653
83,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
84,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
85,7.327093,-2.729104,17.014137,-0.999999,0.821897,-0.139633
86,4.413791,-6.956730,5.481603,-0.987127,0.811584,-4.122637
87,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
88,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
89,4.495416,7.805612,1.400937,-0.605095,0.690832,-1.164569
90,0.368503,4.821188,3.870423,-0.979137,0.755922,-1.366795
91,4.413791,-6.676060,1.636403,-0.999982,0.774311,-2.424082
92,7.327093,-2.729104,17.014137,-0.999999,0.821897,-0.139633
93,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
94,7.499036,5.264398,5.421248,-0.999298,0.708705,-0.002653
95,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
96,0.368503,4.821188,3.870423,-0.979137,0.755922,-1.366795
97,4.413791,-6.676060,1.636403,-0.999982,0.774311,-2.424082
98,4.413791,-6.956730,5.481603,-0.987127,0.811584,-4.122637
99,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
100,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
101,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
102,7.327093,-2.570988,17.014137,-0.999998,0.828088,-6.269187
103,7.499036,5.264398,5.421248,-0.999298,0.708705,-0.002653
104,7.327093,-2.729104,17.014137,-0.999999,0.821897,-0.139633
105,4.506953,3.571532,3.773163,-0.741516,0.704996,-3.003493
106,4.638251,4.779332,5.331582,-0.958284,0.716757,-1.947467
107,0.291412,-6.956730,5.435479,-0.983988,0.786704,-5.427476
108,0.368503,4.821188,3.870423,-0.979137,0.755922,-1.366795
109,4.413791,-6.676060,1.636403,-0.999982,0.774311,-2.424082
110,7.499506,-0.585948,16.620922,-0.999992,0.810417,-2.030942
111,7.499036,5.264398,5.421248,-0.999298,0.708705,-0.002653
112,7.496384,5.264398,15.568160,-0.974224,0.820656,-8.403092
