Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.681506,6.072995,11.170158,-0.096104,0.615611,0
1,-2.785250,6.499546,3.104660,-1.000000,0.734651,1
2,5.747189,6.123181,11.168377,-0.144207,0.622311,0
3,5.993456,7.877386,11.363664,-0.617136,0.632667,0
4,6.133776,7.928460,11.363664,-0.726751,0.636018,1
5,4.080554,6.136698,3.754956,-0.997535,0.689500,1
6,6.616341,5.822983,5.954006,-0.999297,0.711143,1
7,7.026431,7.403626,11.401447,-0.947368,0.638090,1
8,2.985245,5.025406,3.785204,-0.996985,0.671569,1
9,4.373658,7.940118,3.745306,-0.998420,0.695248,1
10,7.186925,7.403626,11.401447,-0.964556,0.645098,1
11,6.430870,7.983092,11.258174,-0.849705,0.636312,1
12,6.034901,7.937447,11.363664,-0.671300,0.634913,0
13,6.433076,7.996660,11.170158,-0.852270,0.636727,1
14,7.252073,7.402897,11.401447,-0.969089,0.653143,1
15,1.574256,4.961944,3.785204,-0.991394,0.659304,1
16,6.498074,7.931587,5.954006,-0.999917,0.726397,1
17,5.993456,7.898767,11.363664,-0.623311,0.633086,0
18,6.850038,5.822983,5.954006,-0.999321,0.718804,1
19,7.975424,7.416499,11.426599,-0.971888,0.657003,1
