Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.907165,-7.284260,20.435521,-1.000000,0.707688,1
1,0.725830,-4.345882,18.792409,0.985530,0.589527,0
2,0.176927,-6.520961,18.905886,-0.024584,0.592108,0
3,-1.624645,-4.739703,18.791471,-0.523018,0.631839,0
4,-1.348947,-4.720002,18.791548,-0.397591,0.625176,0
5,-1.483346,-7.815608,20.435017,-0.999926,0.674806,1
6,0.314872,-6.526757,18.791546,-0.104569,0.609351,0
7,-2.046732,-7.815608,20.406697,-0.999977,0.684667,1
8,-1.360856,-4.779356,18.791548,-0.376750,0.618364,0
9,-3.473755,-0.149325,15.341498,-0.933587,0.661560,1
10,-3.418229,-0.149325,15.341498,-0.941244,0.667616,1
11,-3.024056,-7.232029,14.982664,-0.688504,0.647668,0
12,-1.726732,-4.477203,18.619039,-0.555241,0.642907,0
13,0.289062,-6.492606,18.791546,-0.064485,0.600546,0
14,-0.984090,-4.150087,18.797529,-0.233460,0.614040,0
15,-0.995972,-4.150087,18.797529,-0.245688,0.615105,0
16,-1.759689,-4.529532,18.619039,-0.560497,0.644291,0
17,-1.297972,-7.536540,14.807960,-0.843284,0.655065,1
18,-3.473755,-1.819729,15.341498,-0.767432,0.652816,1
19,-2.211868,-7.284260,20.435521,-0.999997,0.695532,1
