Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.310786,-6.599948,2.374588,-0.746719,0.805609
1,-1.310786,-6.599948,2.374588,-0.746719,0.805609
2,-1.308605,-6.599948,2.374588,-0.750048,0.805657
3,-1.310786,-6.599948,2.374588,-0.746719,0.805609
4,-1.308605,-6.599948,2.374588,-0.750048,0.805657
5,2.544310,-6.579930,2.374588,-0.999998,0.808477
6,2.592802,-4.188953,4.353796,-0.997092,0.816253
7,0.336063,-6.599948,3.733669,-0.999536,0.843917
8,-0.786482,-7.041658,2.378089,-0.974254,0.813310
9,2.544310,-6.579930,2.374588,-0.999998,0.808477
10,2.840163,-5.116247,2.374588,-0.999957,0.803681
11,2.544310,-6.026447,2.374588,-0.999995,0.805457
12,7.534577,-6.553303,21.632370,-0.999955,0.769322
13,2.607643,-6.579930,2.361822,-0.999998,0.808759
14,-0.256464,-6.591834,2.374588,-0.991566,0.804111
15,2.544310,-6.356005,2.381456,-0.999997,0.809804
16,-1.310786,-6.599948,2.374588,-0.746719,0.805609
17,-1.308605,-6.599948,2.374588,-0.750048,0.805657
18,0.336063,-7.708459,4.184546,-0.999974,0.847776
19,2.840163,-5.116247,2.374588,-0.999957,0.803681
20,2.544310,-6.026447,2.374588,-0.999995,0.805457
21,7.534577,-6.553303,21.632370,-0.999955,0.769322
22,7.638623,-6.553303,21.632370,-0.999946,0.765840
23,2.544310,-7.768188,2.374588,-0.999999,0.806123
24,3.375204,-6.579930,2.374588,-1.000000,0.808357
25,7.534577,-6.553303,20.679828,-0.999613,0.703177
26,2.607643,-6.776410,2.196423,-0.999999,0.806863
27,2.657472,-6.582335,4.211361,-0.999999,0.841397
28,2.528136,-6.579930,21.530929,-0.996057,0.783360
29,2.607643,-4.072685,2.361822,-0.997082,0.801159
30,2.541972,-6.579930,2.362745,-0.999998,0.808383
31,2.840163,-5.116247,2.374588,-0.999957,0.803681
32,2.544310,-6.026447,2.374588,-0.999995,0.805457
33,7.534577,-6.553303,21.632370,-0.999955,0.769322
34,7.638623,-6.553303,21.632370,-0.999946,0.765840
35,2.544310,-7.768188,2.374588,-0.999999,0.806123
36,3.375204,-6.579930,2.374588,-1.000000,0.808357
37,7.534577,-6.553303,20.679828,-0.999613,0.703177
38,3.375204,-7.995093,2.065609,-1.000000,0.824907
39,7.638623,-6.560255,20.699883,-0.999573,0.700754
40,7.786951,-6.510556,21.657168,-0.999920,0.758592
41,2.432359,-6.627402,20.603358,-0.725657,0.660424
42,7.534577,-6.553303,21.636483,-0.999955,0.769322
43,7.534577,-6.507680,20.679828,-0.999654,0.703359
44,3.289496,-6.563283,2.374588,-1.000000,0.807820
45,2.544310,-7.768188,2.217603,-0.999999,0.806123
46,2.657472,-6.579859,4.220129,-0.999999,0.841331
47,1.832822,-6.552125,20.578560,-0.955615,0.701335
48,3.375204,-6.579930,2.374588,-1.000000,0.808357
49,3.375204,-7.995093,2.065609,-1.000000,0.824907
50,7.786951,-6.510556,21.657168,-0.999920,0.758592
51,2.432359,-6.627402,20.603358,-0.725657,0.660424
52,7.534577,-6.507680,20.679828,-0.999654,0.703359
53,3.289496,-6.563283,2.374588,-1.000000,0.807820
54,2.432359,-6.627852,20.603358,-0.725657,0.660424
55,2.435711,-6.627074,20.603358,-0.744997,0.664200
56,2.573080,-7.742701,2.374588,-0.999999,0.805825
57,1.194621,-6.553303,20.546762,-0.982427,0.684988
58,2.432336,-6.628886,20.603358,-0.725657,0.660424
59,2.411819,-6.900957,20.603358,-0.852599,0.670238
60,7.904185,-6.560255,20.666775,-0.999634,0.688177
61,2.432359,-6.628242,2.412060,-0.999998,0.800139
62,7.319847,-6.627402,21.688966,-0.999980,0.760147
63,7.373607,-6.065223,21.632370,-0.999659,0.748197
64,7.542407,-6.508119,20.679828,-0.999656,0.703481
65,6.508709,-6.507680,20.679828,-0.986308,0.687684
66,2.433657,-6.509377,2.274015,-0.999997,0.798701
67,3.375204,-7.995093,2.065609,-1.000000,0.824907
68,2.432359,-6.627402,20.603358,-0.725657,0.660424
69,2.435068,-7.149354,20.603358,-0.883584,0.662839
70,2.411819,-6.904003,2.330199,-0.999999,0.799631
71,7.786951,-7.391026,21.657168,-0.999998,0.751913
72,7.319847,-6.082856,21.688584,-0.999704,0.747688
73,7.542407,-6.508119,20.679828,-0.999656,0.703481
74,3.301511,-7.983835,20.699834,-0.962108,0.668347
75,3.243420,-7.995093,20.698594,-0.962187,0.672627
76,1.194621,-6.553303,20.546762,-0.982427,0.684988
77,3.375204,-6.579930,2.374588,-1.000000,0.808357
78,7.904185,-6.560255,20.666775,-0.999634,0.688177
79,7.972615,-6.560255,20.667138,-0.999642,0.699049
80,6.508709,-6.507680,20.679828,-0.986308,0.687684
81,2.573080,-7.742701,2.374588,-0.999999,0.805825
82,7.534577,-6.507680,20.679828,-0.999654,0.703359
83,3.245461,-6.565746,2.374588,-1.000000,0.807703
84,3.289496,-6.563283,2.374588,-1.000000,0.807820
85,2.432336,-6.628886,20.603358,-0.725657,0.660424
86,3.375204,-7.995093,2.065609,-1.000000,0.824907
87,7.319847,-6.082856,21.688584,-0.999704,0.747688
88,7.542407,-6.508119,20.679828,-0.999656,0.703481
89,3.375204,-6.579930,2.374588,-1.000000,0.808357
90,7.904185,-6.560255,20.666775,-0.999634,0.688177
91,7.972615,-6.560255,20.667138,-0.999642,0.699049
92,6.508709,-6.507680,20.679828,-0.986308,0.687684
93,2.573080,-7.742701,2.374588,-0.999999,0.805825
94,7.534577,-6.507680,20.679828,-0.999654,0.703359
95,3.245461,-6.565746,2.374588,-1.000000,0.807703
96,3.289496,-6.563283,2.374588,-1.000000,0.807820
97,2.411819,-6.892374,2.330199,-0.999999,0.799493
98,3.247987,-6.565746,2.374588,-1.000000,0.807703
99,3.636814,-7.970626,20.667107,-0.981857,0.671117
100,7.972615,-6.445676,21.626576,-0.999856,0.751714
101,2.432359,-7.940156,20.697342,-0.974482,0.664426
102,7.775898,-7.391026,21.657168,-0.999998,0.751793
103,2.596730,-7.955904,20.608198,-0.954461,0.659132
104,1.194621,-6.697595,20.546762,-0.984867,0.680299
105,3.375204,-7.995093,2.065609,-1.000000,0.824907
106,7.319847,-6.082856,21.688584,-0.999704,0.747688
107,3.375204,-6.579930,2.374588,-1.000000,0.808357
108,7.904185,-6.560255,20.666775,-0.999634,0.688177
109,3.245461,-6.565746,2.374588,-1.000000,0.807703
110,3.289496,-6.563283,2.374588,-1.000000,0.807820
111,3.247987,-6.565746,2.374588,-1.000000,0.807703
112,3.636814,-7.970626,20.667107,-0.981857,0.671117
113,7.972615,-6.445676,21.626576,-0.999856,0.751714
114,7.775898,-7.391026,21.657168,-0.999998,0.751793
115,1.194621,-6.697595,20.546762,-0.984867,0.680299
116,2.603236,-7.940156,20.696012,-0.956868,0.658453
117,2.596730,-7.904913,20.608028,-0.949343,0.654228
118,7.904185,-6.511064,20.666804,-0.999696,0.697564
119,7.319847,-7.892658,21.755184,-0.999999,0.755636
120,2.430838,-7.940156,20.697342,-0.975022,0.664395
121,2.425853,-7.955904,20.609528,-0.975963,0.664644
