Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.685027,4.286589,2.425130,0.016380,0.741574,0
1,5.558773,2.322556,9.442089,0.999982,0.730591,0
2,5.314545,-6.414798,2.376933,-1.000000,0.828709,1
3,5.691960,4.250123,2.602913,0.321342,0.735141,0
4,-4.138566,3.917163,2.564664,-0.994061,0.812170,1
5,5.558773,2.322556,8.722743,0.999982,0.730591,0
6,1.814326,4.007787,2.411170,0.121524,0.745967,0
7,5.314545,-6.033391,1.550363,-0.999999,0.829935,1
8,5.558773,1.355840,9.465907,0.999958,0.741912,0
9,6.142975,-5.986936,10.734533,0.970025,0.744482,0
10,-4.138566,2.511513,2.535985,-0.832842,0.817589,1
11,5.620565,2.322556,10.116302,0.999977,0.743614,0
12,0.925108,-6.393347,2.387370,-0.999992,0.853496,1
13,-0.868166,-5.762324,2.380872,0.477336,0.839694,0
14,-3.720949,2.298144,2.524001,0.563904,0.815568,0
15,1.129562,-5.968001,2.383132,-0.999989,0.841898,1
16,1.656829,2.764091,2.380573,0.859773,0.765686,0
17,5.469372,-5.762159,10.648139,0.987647,0.754146,0
18,0.919486,-6.271827,2.165482,-0.999990,0.850851,1
19,5.882725,2.829298,2.014698,0.988761,0.745319,0
