Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.231814,3.909862,1.741322,0.992801,0.727669,0
1,4.660552,-7.631338,2.205776,-0.999996,0.842644,1
2,7.661583,-7.912227,5.525489,-0.021156,0.749020,0
3,1.454860,3.995370,2.016785,0.983400,0.745031,0
4,6.406087,-7.386678,0.476127,-0.116235,0.796399,0
5,6.380774,-7.386688,0.480998,-0.163322,0.796719,0
6,6.431695,-7.825429,0.480998,-0.619980,0.798586,0
7,4.705576,-7.859937,0.480998,-0.964367,0.806275,1
8,7.624206,-7.318899,2.176991,-0.991929,0.822290,1
9,4.634496,-7.847156,0.480998,-0.961840,0.802649,1
10,6.317458,-7.847156,0.480998,-0.718102,0.800000,1
11,1.494596,3.995370,1.691463,0.983678,0.739083,0
12,4.979228,-7.009303,2.191825,-0.999989,0.834103,1
13,7.395016,-7.994701,2.086369,-0.999699,0.828400,1
14,1.487902,3.995370,1.691463,0.983644,0.739116,0
15,4.233138,-7.466061,1.963620,-0.999993,0.836463,1
16,7.608288,-7.468142,1.963620,-0.995913,0.825351,1
17,4.350907,-7.466061,1.963620,-0.999994,0.839583,1
18,6.388328,-7.861534,0.480998,-0.677704,0.799333,0
19,6.431485,-7.897117,0.350842,-0.658045,0.798880,0
