Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.093952,5.685570,21.649001,0.999597,0.724146,0
1,-5.817669,5.308215,4.068025,-0.998085,0.835112,1
2,5.216655,-1.156759,4.546187,0.740964,0.809000,0
3,-5.415654,7.415008,3.783273,-0.967002,0.814559,1
4,5.614282,-7.081089,22.498314,0.965550,0.743811,0
5,5.705464,-7.414698,22.484368,0.977331,0.733243,0
6,-5.093952,5.685570,3.667650,-0.994215,0.823346,1
7,-5.273255,6.587459,3.783273,-0.988559,0.820023,1
8,-6.651781,6.516935,3.783273,-0.997912,0.829437,1
9,5.569310,-7.567591,22.484368,0.985928,0.729112,0
10,-5.126488,5.982760,22.463180,0.998647,0.728105,0
11,-5.126488,5.912735,22.467618,0.999010,0.725265,0
12,-5.238246,5.576087,4.130653,-0.995447,0.826719,1
13,-5.275728,6.522508,3.783273,-0.989605,0.820179,1
14,5.569310,-7.579032,22.488806,0.986395,0.729053,0
15,-5.895559,5.907766,3.783273,-0.997306,0.828638,1
16,-5.855028,5.907766,3.783273,-0.997158,0.827683,1
17,-5.273926,5.576087,4.130653,-0.995841,0.827242,1
18,-6.661468,6.599348,3.783273,-0.997566,0.829284,1
19,-5.275728,6.586274,3.724812,-0.988564,0.820075,1
