Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.981493,-7.073893,2.021459,-1.000000,0.820350,1
1,-2.153926,-6.934309,18.657670,0.910985,0.711102,0
2,0.943627,-7.269283,18.657670,0.304217,0.725574,0
3,6.121984,-5.402099,18.619120,-0.241482,0.758447,0
4,7.631061,-6.056710,19.177451,-0.817394,0.758749,0
5,6.121984,-3.021472,18.619120,-0.873454,0.782444,0
6,0.806312,-5.152263,1.803076,-0.993987,0.797257,1
7,7.287625,-5.377391,18.570761,-0.860288,0.769621,0
8,6.493494,-6.970820,18.594568,-0.053603,0.754647,0
9,0.819893,-7.544716,18.657670,0.226948,0.733531,0
10,0.819893,-7.275387,18.657670,0.295844,0.728655,0
11,2.995897,-7.072380,2.021459,-1.000000,0.813072,1
12,0.998248,-6.287351,1.803076,-0.999890,0.808461,1
13,5.724617,-7.150184,18.658074,0.203530,0.741048,0
14,1.834536,-7.544716,18.657670,0.218559,0.736949,0
15,6.028645,-6.398742,19.474180,0.064982,0.748020,0
16,6.028645,-6.911448,19.474180,0.011639,0.748635,0
17,6.117478,-6.934309,18.624729,-0.015274,0.750429,0
18,6.091643,-7.602832,18.743347,0.160891,0.743175,0
19,5.800365,-5.132093,18.659254,-0.046787,0.751591,0
