Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.979399,-7.594646,16.560303,0.365336,0.652561,0
1,-3.594091,5.662613,14.163621,-0.999982,0.773454,1
2,-2.979399,-7.618161,16.560303,0.364357,0.652865,0
3,-7.464944,-2.140343,14.045831,-0.546275,0.696722,0
4,-7.653480,4.638667,13.547501,-0.995074,0.753881,1
5,-7.464791,-2.272903,14.045831,-0.595100,0.698478,0
6,-3.594091,4.697591,14.163621,-0.999117,0.758289,1
7,-7.461753,4.818536,14.034381,-0.998343,0.754915,1
8,-7.653480,4.685976,13.547501,-0.996297,0.754875,1
9,-7.489701,-7.594296,14.045831,-0.993905,0.703754,1
10,-3.068752,-7.473641,16.528738,0.342954,0.659283,0
11,-7.464944,-2.146581,14.045831,-0.545513,0.696565,0
12,-6.756328,5.662613,14.163621,-0.999672,0.770786,1
13,-2.979399,-7.594646,16.603700,0.365336,0.652561,0
14,-7.227323,-7.467485,14.404751,-0.994134,0.710514,1
15,-6.878496,-2.141322,14.045831,-0.621023,0.702340,0
16,-3.558295,-7.442666,16.556342,-0.088874,0.673811,0
17,-3.063626,-7.594646,16.560303,0.327470,0.660049,0
18,-7.434764,-2.293073,14.045831,-0.600378,0.698918,0
19,-7.464790,-2.140542,14.045831,-0.546275,0.696722,0
