Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.895559,5.907766,3.783273,-0.997306,0.828638
1,-5.895559,5.907766,3.783273,-0.997306,0.828638
2,-5.275728,6.599348,3.783273,-0.988378,0.820049
3,-5.855028,5.907766,3.783273,-0.997158,0.827683
4,-5.238246,5.576087,4.130653,-0.995447,0.826719
5,-5.895559,5.907766,3.783273,-0.997306,0.828638
6,-5.275728,6.599348,3.783273,-0.988378,0.820049
7,-5.855028,5.907766,3.783273,-0.997158,0.827683
8,-5.238246,5.576087,4.130653,-0.995447,0.826719
9,-6.661468,6.599348,3.783273,-0.997566,0.829284
10,-6.651781,6.516935,3.783273,-0.997912,0.829437
11,-5.275728,6.586274,3.724812,-0.988564,0.820075
12,-5.817669,5.308215,4.068025,-0.998085,0.835112
13,-5.275728,6.522508,3.783273,-0.989605,0.820179
14,-5.817669,5.308215,4.068025,-0.998085,0.835112
15,-5.415654,7.415008,3.783273,-0.967002,0.814559
16,-5.093952,5.685570,3.667650,-0.994215,0.823346
17,-5.273255,6.587459,3.783273,-0.988559,0.820023
18,-6.651781,6.516935,3.783273,-0.997912,0.829437
19,-5.238246,5.576087,4.130653,-0.995447,0.826719
20,-5.275728,6.522508,3.783273,-0.989605,0.820179
21,-5.895559,5.907766,3.783273,-0.997306,0.828638
22,-5.855028,5.907766,3.783273,-0.997158,0.827683
23,-5.273926,5.576087,4.130653,-0.995841,0.827242
24,-6.661468,6.599348,3.783273,-0.997566,0.829284
25,-5.275728,6.586274,3.724812,-0.988564,0.820075
26,-6.883353,5.308215,4.068025,-0.999828,0.842017
27,-5.382357,7.414171,3.783273,-0.964895,0.814328
28,-5.817669,5.308215,4.068025,-0.998085,0.835112
29,-5.817669,7.359505,4.078449,-0.983053,0.819146
30,-5.093952,5.688968,3.779981,-0.994238,0.823346
31,-6.685078,6.517773,3.783273,-0.998056,0.829947
32,-5.418818,7.415008,4.070024,-0.967044,0.814610
33,-5.238246,5.576087,4.130653,-0.995447,0.826719
34,-5.294536,6.510941,4.059603,-0.989704,0.820491
35,-6.651781,6.516935,3.783273,-0.997912,0.829437
36,-5.805899,5.576087,4.130653,-0.997782,0.828483
37,-5.273255,6.587459,3.783273,-0.988559,0.820023
38,-6.883353,5.308215,4.068025,-0.999828,0.842017
39,-5.740572,7.447117,3.962308,-0.979353,0.809058
40,-5.828918,5.308215,4.068025,-0.998130,0.830573
41,-5.817669,7.359505,4.078449,-0.983053,0.819146
42,-6.857577,5.314173,4.184640,-0.999822,0.841457
43,-5.093952,5.688968,3.779981,-0.994238,0.823346
44,-5.238246,5.576087,4.130653,-0.995447,0.826719
45,-5.294536,6.510941,4.059603,-0.989704,0.820491
46,-5.805899,5.576087,4.130653,-0.997782,0.828483
47,-5.273255,6.587459,3.783273,-0.988559,0.820023
48,-6.651781,6.516935,3.783273,-0.997912,0.829437
49,-6.685078,6.517773,3.783273,-0.998056,0.829947
50,-6.872104,5.308215,4.068025,-0.999826,0.841864
51,-7.029178,5.304522,4.059603,-0.999870,0.844767
52,-5.740572,7.447117,3.962308,-0.979353,0.809058
53,-5.272489,5.628652,3.758516,-0.995739,0.817492
54,-7.188250,7.359505,4.078449,-0.997798,0.826068
55,-6.764695,4.579368,4.407074,-0.999072,0.836357
56,-5.817669,7.446377,4.078449,-0.981481,0.814489
57,-5.938018,5.576087,4.117972,-0.998228,0.831218
58,-6.857577,5.314173,4.184640,-0.999822,0.841457
59,-6.651781,6.516935,3.783273,-0.997912,0.829437
60,-6.885451,5.314173,4.182731,-0.999831,0.842093
61,5.704094,-7.417514,4.580345,-0.999913,0.839995
62,-5.725315,7.420168,4.058021,-0.979256,0.808779
63,-6.764695,4.579368,4.407074,-0.999072,0.836357
64,-7.188250,7.447722,4.078449,-0.997678,0.820757
65,-7.188250,7.359505,4.078449,-0.997798,0.826068
66,-6.764695,4.507744,4.080338,-0.998742,0.831146
67,-5.272489,5.628652,3.758516,-0.995739,0.817492
68,-5.817669,7.446377,4.078449,-0.981481,0.814489
69,-5.817669,7.517829,4.405184,-0.980002,0.810398
70,-6.651781,6.516935,3.783273,-0.997912,0.829437
71,-6.764695,4.579368,3.450896,-0.999991,0.835964
72,-5.725315,7.420168,4.058021,-0.979256,0.808779
73,-7.188250,4.574647,4.078201,-0.999404,0.823258
74,-5.817669,7.446377,4.078449,-0.981481,0.814489
75,-5.272489,5.628652,3.758516,-0.995739,0.817492
76,-7.188250,7.448464,4.078449,-0.997679,0.820757
77,-5.817669,7.517829,4.405184,-0.980002,0.810398
78,-6.764695,4.579368,3.450896,-0.999991,0.835964
79,-5.725315,7.420168,4.058021,-0.979256,0.808779
80,-7.188250,4.574647,4.078201,-0.999404,0.823258
81,-5.817669,7.446377,4.078449,-0.981481,0.814489
82,-5.272489,5.628652,3.758516,-0.995739,0.817492
83,-7.188250,7.448464,4.078449,-0.997679,0.820757
84,-5.817669,7.517829,4.405184,-0.980002,0.810398
85,-6.762242,4.579328,3.464092,-0.999991,0.835939
86,5.100879,-2.417148,4.572232,-0.517180,0.808419
87,-5.725315,7.420168,4.058021,-0.979256,0.808779
88,-6.731025,4.579368,3.450896,-0.999990,0.835518
89,-7.190703,4.574686,4.065005,-0.999406,0.823283
90,-5.272489,5.628652,3.758516,-0.995739,0.817492
91,-5.851339,7.517829,4.405184,-0.980983,0.810829
92,-5.817669,7.422745,4.078449,-0.982083,0.814540
93,-5.817669,7.446377,4.078449,-0.981481,0.814489
94,-7.148349,7.420168,4.058021,-0.997549,0.820107
95,-7.050332,4.579328,3.464092,-0.999994,0.840357
96,-6.762242,4.734939,0.591043,-0.914929,0.802737
97,-7.190703,4.574686,4.065005,-0.999406,0.823283
98,-5.725315,7.420168,4.058021,-0.979256,0.808779
99,-6.994742,4.951624,3.464092,-0.999990,0.834401
100,-5.272489,5.628652,3.758516,-0.995739,0.817492
101,-5.851339,7.517829,4.405184,-0.980983,0.810829
102,-6.762242,4.579328,3.464092,-0.999991,0.835939
103,-5.817669,7.422745,4.078449,-0.982083,0.814540
104,-5.817669,7.446377,4.078449,-0.981481,0.814489
105,-7.148349,7.420168,4.058021,-0.997549,0.820107
106,-7.105115,7.343729,4.057948,-0.997453,0.819758
107,-6.731025,4.579368,3.450896,-0.999990,0.835518
108,-6.714480,4.535442,3.460112,-0.999991,0.835766
109,-7.075285,4.581418,3.464092,-0.999994,0.840581
110,-6.765768,4.795616,0.591043,-0.905005,0.801921
111,-6.994742,4.951624,3.464092,-0.999990,0.834401
112,-7.190703,4.574686,4.065005,-0.999406,0.823283
113,-6.762242,4.734939,0.591043,-0.914929,0.802737
114,-5.725315,7.420168,4.058021,-0.979256,0.808779
115,-5.272489,5.628652,3.758516,-0.995739,0.817492
116,-7.050332,4.617266,3.457132,-0.999994,0.839787
117,-6.762242,4.579328,3.464092,-0.999991,0.835939
118,-5.817669,7.422745,4.078449,-0.982083,0.814540
119,-5.899577,7.582879,4.065005,-0.981132,0.811638
120,-7.142465,4.509258,4.405184,-0.999154,0.822222
121,-5.817669,7.446377,4.078449,-0.981481,0.814489
122,-7.411715,4.581180,3.432373,-0.999996,0.840424
123,-6.765768,4.795616,0.591043,-0.905005,0.801921
124,-6.994742,4.951624,3.464092,-0.999990,0.834401
125,-7.190703,4.574686,4.065005,-0.999406,0.823283
126,-6.762242,4.734939,0.591043,-0.914929,0.802737
127,-5.725315,7.420168,4.058021,-0.979256,0.808779
128,-5.272489,5.628652,3.758516,-0.995739,0.817492
129,-7.142465,4.509258,4.405184,-0.999154,0.822222
130,-5.899577,7.582879,4.065005,-0.981132,0.811638
131,-5.817669,7.422745,4.078449,-0.982083,0.814540
132,-7.075285,4.769340,3.453243,-0.999993,0.838074
133,-6.762242,4.579328,3.464092,-0.999991,0.835939
134,-5.748496,7.395401,4.045633,-0.980846,0.809159
135,-7.422171,4.626904,3.422855,-0.999996,0.844825
136,-6.765768,4.795616,0.591043,-0.905005,0.801921
137,-6.994742,4.951624,3.464092,-0.999990,0.834401
138,-7.174837,4.594486,3.764412,-0.999464,0.823061
139,-6.762242,4.734939,0.591043,-0.914929,0.802737
140,-5.714858,7.374418,4.067539,-0.979525,0.808653
141,-5.272489,5.628652,3.758516,-0.995739,0.817492
142,-5.817669,7.422745,4.078449,-0.982083,0.814540
143,-7.411715,4.581180,3.432373,-0.999996,0.840424
144,-7.142465,4.509258,4.405184,-0.999154,0.822222
145,-5.899577,7.582879,4.065005,-0.981132,0.811638
146,-7.422171,4.626904,3.422855,-0.999996,0.844825
147,-6.120833,4.795616,1.026105,-0.545342,0.801467
148,-6.765768,4.795616,0.591043,-0.905005,0.801921
149,-6.994742,4.951624,3.464092,-0.999990,0.834401
150,-7.174837,4.594486,3.764412,-0.999464,0.823061
151,-7.411715,4.581180,3.432373,-0.999996,0.840424
152,-7.124618,4.795616,0.591043,-0.938203,0.806632
153,-5.714858,7.374418,4.067539,-0.979525,0.808653
154,-6.762242,4.734939,0.591043,-0.914929,0.802737
155,-5.817669,7.422745,4.078449,-0.982083,0.814540
156,-5.899577,7.582879,4.065005,-0.981132,0.811638
157,-7.422171,4.626904,3.422855,-0.999996,0.844825
158,-6.120833,4.461512,1.026105,-0.618745,0.800132
