Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.995238,-3.834028,18.915737,-0.999999,0.737473,1
1,1.748085,-7.987705,17.869797,-0.896349,0.656181,0
2,-7.806131,3.946900,18.685535,-0.971735,0.661007,1
3,-0.663475,-7.994559,18.450274,-0.998288,0.674039,1
4,-7.988599,-5.961202,16.117177,-0.999868,0.715850,1
5,-0.839681,-7.897368,18.451112,-0.998569,0.693998,1
6,0.709355,-7.897368,18.449246,-0.977715,0.669504,1
7,-0.821599,-7.994651,18.450277,-0.998369,0.692157,1
8,-7.974949,3.946900,18.685535,-0.977338,0.668070,1
9,-7.999834,-6.265792,16.077283,-0.999905,0.731331,1
10,-7.994058,-6.051350,16.117177,-0.999885,0.722683,1
11,-7.657162,-6.264115,16.076658,-0.999868,0.720206,1
12,-7.994048,-6.375446,16.117177,-0.999908,0.732708,1
13,-7.994058,-6.048372,15.629677,-0.999883,0.722601,1
14,-0.821599,-7.990388,18.450277,-0.998387,0.692237,1
15,-7.994058,-6.365803,16.117177,-0.999905,0.732541,1
16,-7.993016,-6.367411,16.117177,-0.999906,0.732582,1
17,-7.999491,-6.373245,16.117177,-0.999908,0.732666,1
18,-0.821599,-7.990375,18.450504,-0.998387,0.692237,1
19,-7.806131,3.946900,18.715634,-0.971735,0.661007,1
