Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-0.385957,-7.187381,1.866479,-0.999997,0.840819
1,1.455297,-6.761381,1.970320,-0.999990,0.835016
2,-0.385957,-7.187381,1.866479,-0.999997,0.840819
3,1.455297,-6.761381,1.970320,-0.999990,0.835016
4,-0.385957,-7.187381,1.892300,-0.999997,0.840819
5,-4.711510,1.752249,1.012656,-0.999964,0.768350
6,-0.061957,7.788920,1.866479,-0.916884,0.706659
7,-4.906718,2.357256,1.012656,-0.999968,0.787856
8,-4.711510,1.752249,1.012656,-0.999964,0.768350
9,-0.061957,7.788920,1.866479,-0.916884,0.706659
10,-4.906718,2.357256,1.012656,-0.999968,0.787856
11,-0.061957,7.788920,2.159988,-0.916884,0.706659
12,-4.477245,1.752249,1.012656,-0.999930,0.766573
13,-4.906718,2.434952,1.012656,-0.999967,0.787793
14,-0.061957,-7.708970,1.866479,-0.999998,0.827616
15,3.706411,7.788920,1.864881,-0.948575,0.716791
16,3.712310,-0.748174,1.426709,-0.519481,0.708212
17,-0.385957,-7.187381,1.866479,-0.999997,0.840819
18,-0.385957,-7.187381,1.892300,-0.999997,0.840819
19,2.737656,-7.187381,1.866479,-0.999992,0.829312
20,-0.385957,7.148644,1.866479,-0.840734,0.721715
21,1.455297,-6.761381,1.970320,-0.999990,0.835016
22,-4.711510,1.752249,1.012656,-0.999964,0.768350
23,-4.477245,1.752249,1.012656,-0.999930,0.766573
24,-4.906718,2.434952,1.012656,-0.999967,0.787793
25,3.706411,7.788920,1.864881,-0.948575,0.716791
26,-0.385957,-7.841850,1.866479,-1.000000,0.820211
27,-4.906718,2.324697,1.012656,-0.999968,0.787856
28,-0.045060,7.788920,1.794891,-0.918934,0.706881
29,-0.061957,7.801800,1.866479,-0.917085,0.706215
30,-6.161488,2.357256,1.012656,-1.000000,0.793846
31,3.706474,7.788920,1.864881,-0.948575,0.716791
32,3.945319,-0.668142,1.436549,-0.534656,0.705378
33,-0.061957,-7.708970,1.866479,-0.999998,0.827616
34,-0.061957,7.788920,1.866479,-0.916884,0.706659
35,-4.432265,2.357256,1.025883,-0.999896,0.772834
36,-0.385957,-7.964681,1.866479,-1.000000,0.820784
37,3.706411,7.823165,0.001779,-0.575220,0.703729
38,3.706411,7.788920,1.864881,-0.948575,0.716791
39,-4.476768,1.760588,1.012807,-0.999930,0.766542
40,-0.061957,7.801800,1.866479,-0.917085,0.706215
41,-6.161488,2.357256,1.012656,-1.000000,0.793846
42,-0.378711,-7.832653,1.866479,-1.000000,0.819840
43,-4.711510,1.752249,1.012656,-0.999964,0.768350
44,-4.906718,2.434952,1.012656,-0.999967,0.787793
45,3.706411,7.734630,1.864881,-0.948557,0.707283
46,-4.906718,2.324697,1.012656,-0.999968,0.787856
47,0.072704,7.788920,1.865534,-0.930699,0.706955
48,-0.045060,7.788920,1.794891,-0.918934,0.706881
49,-0.385957,-7.964681,1.866479,-1.000000,0.820784
50,-4.476768,1.760588,1.012807,-0.999930,0.766542
51,3.706411,7.734630,1.864881,-0.948557,0.707283
52,-5.828777,3.212628,1.012656,-0.999999,0.766667
53,3.716450,7.956422,1.476749,-0.934724,0.691424
54,-6.193650,2.357256,1.012656,-1.000000,0.789193
55,-0.411113,-7.832653,1.866479,-1.000000,0.815779
56,2.947092,7.788920,1.900439,-0.950509,0.715452
57,-6.129831,1.760588,1.012807,-1.000000,0.784373
58,-4.476768,1.760588,1.012808,-0.999930,0.766542
59,-0.378711,-7.832653,13.048112,-0.992908,0.731923
60,-6.161488,7.710288,0.960659,-0.998343,0.763450
