Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.518025,-7.701645,20.622804,0.918723,0.701961,0
1,3.261649,-7.895148,2.490207,-1.000000,0.814840,1
2,3.578214,-7.985615,24.025240,-0.723403,0.742002,1
3,1.586067,-5.360009,1.688285,-0.997482,0.804357,1
4,-0.461280,-7.992136,20.626972,0.254902,0.733732,0
5,-0.492284,-7.963507,20.596725,0.314791,0.723831,0
6,0.101992,-7.996880,20.512416,0.737710,0.721293,0
7,2.898845,-7.996898,20.593765,0.786639,0.716953,0
8,2.518025,-7.723190,20.622804,0.916621,0.707322,0
9,3.267318,-6.027224,2.490207,-0.999998,0.810375,1
10,-0.437680,-7.992136,20.626972,0.288458,0.732782,0
11,2.587720,-7.699083,20.624539,0.906079,0.709406,0
12,0.101992,-7.992168,20.510706,0.739408,0.721140,0
13,3.233563,-5.394208,1.675455,-0.999974,0.807384,1
14,2.587569,-7.826609,20.624539,0.884616,0.712776,0
15,2.907201,-7.701655,20.624539,0.834439,0.715853,0
16,-0.492284,-7.985431,20.596725,0.303478,0.728652,0
17,-0.492284,-7.991910,20.627435,0.302387,0.728682,0
18,2.587569,-7.824681,20.624539,0.884827,0.712745,0
19,2.907201,-7.699234,20.624539,0.834309,0.715884,0
